lat,lon,tsurfmn
-20.0,297.5,197.897
-20.0,300.0,199.673
-20.0,302.5,201.045
-20.0,305.0,201.676
-20.0,307.5,201.567
-20.0,310.0,201.493
-20.0,312.5,201.521
-20.0,315.0,201.55
-20.0,317.5,200.903
-20.0,320.0,200.256
-20.0,322.5,201.159
-20.0,325.0,202.578
-20.0,327.5,204.1
-20.0,330.0,205.611
-20.0,332.5,205.053
-20.0,335.0,202.027
-20.0,337.5,199.001
-20.0,340.0,198.585
-20.0,342.5,198.169
-20.0,345.0,198.223
-20.0,347.5,198.435
-20.0,350.0,198.096
-20.0,352.5,197.206
-20.0,355.0,196.585
-20.0,357.5,196.771
-20.0,360.0,196.291
-15.0,0.0,193.597
-15.0,2.5,193.022
-15.0,5.0,192.123
-15.0,7.5,190.933
-15.0,10.0,189.646
-15.0,12.5,188.962
-15.0,15.0,188.881
-15.0,17.5,188.632
-15.0,20.0,187.879
-15.0,22.5,187.126
-15.0,25.0,187.586
-15.0,27.5,188.046
-15.0,30.0,190.106
-15.0,32.5,190.878
-15.0,35.0,191.108
-15.0,37.5,190.798
-15.0,40.0,190.719
-15.0,42.5,191.335
-15.0,45.0,191.951
-15.0,47.5,192.658
-15.0,50.0,193.365
-15.0,52.5,195.115
-15.0,55.0,197.212
-15.0,57.5,198.161
-15.0,60.0,197.962
-15.0,62.5,196.613
-15.0,65.0,195.351
-15.0,67.5,194.088
-15.0,70.0,195.265
-15.0,72.5,196.441
-15.0,75.0,195.631
-15.0,77.5,194.158
-15.0,80.0,192.993
-15.0,82.5,192.136
-15.0,85.0,191.936
-15.0,87.5,193.708
-15.0,90.0,195.4
-15.0,92.5,195.585
-15.0,95.0,195.771
-15.0,97.5,195.517
-15.0,100.0,195.116
-15.0,102.5,194.059
-15.0,105.0,192.346
-15.0,107.5,190.897
-15.0,110.0,190.243
-15.0,112.5,189.588
-15.0,115.0,190.462
-15.0,117.5,191.335
-15.0,120.0,193.758
-15.0,122.5,194.777
-15.0,125.0,195.105
-15.0,127.5,194.743
-15.0,130.0,194.143
-15.0,132.5,192.829
-15.0,135.0,191.516
-15.0,137.5,191.479
-15.0,140.0,191.443
-15.0,142.5,190.603
-15.0,145.0,189.496
-15.0,147.5,189.979
-15.0,150.0,192.052
-15.0,152.5,192.797
-15.0,155.0,192.982
-15.0,157.5,193.168
-15.0,160.0,192.61
-15.0,162.5,192.052
-15.0,165.0,191.099
-15.0,167.5,190.014
-15.0,170.0,189.087
-15.0,172.5,188.316
-15.0,175.0,187.775
-15.0,177.5,187.925
-15.0,180.0,187.678
-15.0,182.5,188.235
-15.0,185.0,188.792
-15.0,187.5,188.813
-15.0,190.0,188.656
-15.0,192.5,186.76
-15.0,195.0,183.125
-15.0,197.5,179.573
-15.0,200.0,176.267
-15.0,202.5,172.96
-15.0,205.0,172.758
-15.0,207.5,172.203
-15.0,210.0,170.674
-15.0,212.5,169.209
-15.0,215.0,167.578
-15.0,217.5,165.783
-15.0,220.0,164.195
-15.0,222.5,163.232
-15.0,225.0,162.269
-15.0,227.5,163.492
-15.0,230.0,164.715
-15.0,232.5,165.638
-15.0,235.0,166.461
-15.0,237.5,167.352
-15.0,240.0,165.557
-15.0,242.5,164.742
-15.0,245.0,166.865
-15.0,247.5,168.989
-15.0,250.0,173.036
-15.0,252.5,177.083
-15.0,255.0,179.439
-15.0,257.5,181.232
-15.0,260.0,183.408
-15.0,262.5,185.966
-15.0,265.0,188.583
-15.0,267.5,191.375
-15.0,270.0,194.168
-15.0,272.5,194.991
-15.0,275.0,195.187
-15.0,277.5,194.636
-15.0,280.0,193.837
-15.0,282.5,193.95
-15.0,285.0,194.975
-15.0,287.5,195.656
-15.0,290.0,195.3
-15.0,292.5,194.945
-15.0,295.0,197.241
-15.0,297.5,199.538
-15.0,300.0,201.957
-15.0,302.5,203.593
-15.0,305.0,204.562
-15.0,307.5,205.479
-15.0,310.0,206.271
-15.0,312.5,206.683
-15.0,315.0,207.096
-15.0,317.5,202.786
-15.0,320.0,198.477
-15.0,322.5,197.843
-15.0,325.0,198.435
-15.0,327.5,200.015
-15.0,330.0,202.584
-15.0,332.5,203.773
-15.0,335.0,201.077
-15.0,337.5,198.382
-15.0,340.0,197.728
-15.0,342.5,197.074
-15.0,345.0,197.014
-15.0,347.5,197.151
-15.0,350.0,196.377
-15.0,352.5,194.693
-15.0,355.0,193.448
-15.0,357.5,193.523
-15.0,360.0,193.597
-10.0,0.0,193.769
-10.0,2.5,194.31
-10.0,5.0,193.589
-10.0,7.5,192.212
-10.0,10.0,190.617
-10.0,12.5,189.339
-10.0,15.0,188.377
-10.0,17.5,187.564
-10.0,20.0,187.2
-10.0,22.5,186.836
-10.0,25.0,186.143
-10.0,27.5,185.45
-10.0,30.0,186.533
-10.0,32.5,186.815
-10.0,35.0,186.374
-10.0,37.5,185.806
-10.0,40.0,185.697
-10.0,42.5,186.97
-10.0,45.0,188.243
-10.0,47.5,189.26
-10.0,50.0,190.278
-10.0,52.5,190.833
-10.0,55.0,191.233
-10.0,57.5,191.965
-10.0,60.0,193.029
-10.0,62.5,193.803
-10.0,65.0,193.094
-10.0,67.5,192.385
-10.0,70.0,193.793
-10.0,72.5,195.201
-10.0,75.0,195.351
-10.0,77.5,195.082
-10.0,80.0,194.726
-10.0,82.5,194.284
-10.0,85.0,194.122
-10.0,87.5,194.799
-10.0,90.0,195.476
-10.0,92.5,196.451
-10.0,95.0,196.165
-10.0,97.5,195.527
-10.0,100.0,194.773
-10.0,102.5,193.157
-10.0,105.0,190.679
-10.0,107.5,188.962
-10.0,110.0,189.528
-10.0,112.5,190.094
-10.0,115.0,191.081
-10.0,117.5,192.069
-10.0,120.0,193.453
-10.0,122.5,194.326
-10.0,125.0,194.367
-10.0,127.5,194.532
-10.0,130.0,194.267
-10.0,132.5,192.714
-10.0,135.0,191.161
-10.0,137.5,190.815
-10.0,140.0,190.47
-10.0,142.5,189.556
-10.0,145.0,188.453
-10.0,147.5,188.921
-10.0,150.0,190.96
-10.0,152.5,192.825
-10.0,155.0,192.669
-10.0,157.5,192.512
-10.0,160.0,189.283
-10.0,162.5,186.053
-10.0,165.0,183.467
-10.0,167.5,181.095
-10.0,170.0,179.225
-10.0,172.5,177.857
-10.0,175.0,176.795
-10.0,177.5,176.654
-10.0,180.0,175.465
-10.0,182.5,176.057
-10.0,185.0,176.649
-10.0,187.5,177.022
-10.0,190.0,177.321
-10.0,192.5,176.261
-10.0,195.0,173.84
-10.0,197.5,171.809
-10.0,200.0,170.949
-10.0,202.5,170.088
-10.0,205.0,170.006
-10.0,207.5,169.925
-10.0,210.0,170.026
-10.0,212.5,169.683
-10.0,215.0,168.715
-10.0,217.5,167.124
-10.0,220.0,165.517
-10.0,222.5,163.866
-10.0,225.0,162.215
-10.0,227.5,161.322
-10.0,230.0,160.43
-10.0,232.5,158.796
-10.0,235.0,156.914
-10.0,237.5,157.586
-10.0,240.0,158.386
-10.0,242.5,159.318
-10.0,245.0,160.648
-10.0,247.5,161.977
-10.0,250.0,163.438
-10.0,252.5,164.899
-10.0,255.0,163.469
-10.0,257.5,161.074
-10.0,260.0,163.644
-10.0,262.5,171.177
-10.0,265.0,178.05
-10.0,267.5,182.938
-10.0,270.0,187.826
-10.0,272.5,190.053
-10.0,275.0,190.855
-10.0,277.5,191.734
-10.0,280.0,192.639
-10.0,282.5,194.576
-10.0,285.0,197.546
-10.0,287.5,199.332
-10.0,290.0,197.563
-10.0,292.5,195.793
-10.0,295.0,195.303
-10.0,297.5,194.813
-10.0,300.0,196.017
-10.0,302.5,197.298
-10.0,305.0,198.173
-10.0,307.5,199.678
-10.0,310.0,200.896
-10.0,312.5,201.253
-10.0,315.0,201.61
-10.0,317.5,202.898
-10.0,320.0,204.186
-10.0,322.5,203.553
-10.0,325.0,202.28
-10.0,327.5,201.205
-10.0,330.0,200.327
-10.0,332.5,200.229
-10.0,335.0,200.86
-10.0,337.5,201.387
-10.0,340.0,200.118
-10.0,342.5,198.849
-10.0,345.0,197.911
-10.0,347.5,197.084
-10.0,350.0,196.534
-10.0,352.5,196.262
-10.0,355.0,195.804
-10.0,357.5,194.786
-10.0,360.0,193.769
-5.0,0.0,194.034
-5.0,2.5,195.264
-5.0,5.0,195.419
-5.0,7.5,192.394
-5.0,10.0,188.458
-5.0,12.5,185.287
-5.0,15.0,182.882
-5.0,17.5,181.223
-5.0,20.0,181.806
-5.0,22.5,182.389
-5.0,25.0,178.762
-5.0,27.5,175.134
-5.0,30.0,174.66
-5.0,32.5,173.201
-5.0,35.0,173.533
-5.0,37.5,176.008
-5.0,40.0,178.766
-5.0,42.5,182.375
-5.0,45.0,185.983
-5.0,47.5,186.402
-5.0,50.0,186.82
-5.0,52.5,187.508
-5.0,55.0,188.285
-5.0,57.5,188.924
-5.0,60.0,189.425
-5.0,62.5,190.58
-5.0,65.0,192.103
-5.0,67.5,193.146
-5.0,70.0,193.278
-5.0,72.5,193.41
-5.0,75.0,193.404
-5.0,77.5,193.351
-5.0,80.0,193.35
-5.0,82.5,193.4
-5.0,85.0,193.463
-5.0,87.5,193.568
-5.0,90.0,193.673
-5.0,92.5,194.531
-5.0,95.0,194.461
-5.0,97.5,194.197
-5.0,100.0,194.033
-5.0,102.5,193.749
-5.0,105.0,193.342
-5.0,107.5,193.229
-5.0,110.0,193.994
-5.0,112.5,194.758
-5.0,115.0,193.509
-5.0,117.5,192.259
-5.0,120.0,191.967
-5.0,122.5,191.994
-5.0,125.0,192.327
-5.0,127.5,193.351
-5.0,130.0,194.329
-5.0,132.5,195.165
-5.0,135.0,196.002
-5.0,137.5,193.758
-5.0,140.0,191.513
-5.0,142.5,189.046
-5.0,145.0,186.505
-5.0,147.5,185.35
-5.0,150.0,185.58
-5.0,152.5,186.054
-5.0,155.0,185.247
-5.0,157.5,184.086
-5.0,160.0,182.012
-5.0,162.5,179.938
-5.0,165.0,177.752
-5.0,167.5,175.528
-5.0,170.0,174.354
-5.0,172.5,174.23
-5.0,175.0,174.077
-5.0,177.5,173.837
-5.0,180.0,173.444
-5.0,182.5,173.161
-5.0,185.0,172.877
-5.0,187.5,173.054
-5.0,190.0,173.384
-5.0,192.5,173.293
-5.0,195.0,172.78
-5.0,197.5,172.377
-5.0,200.0,172.308
-5.0,202.5,172.238
-5.0,205.0,171.895
-5.0,207.5,171.552
-5.0,210.0,172.732
-5.0,212.5,172.401
-5.0,215.0,171.777
-5.0,217.5,170.861
-5.0,220.0,169.755
-5.0,222.5,168.079
-5.0,225.0,166.403
-5.0,227.5,164.682
-5.0,230.0,162.962
-5.0,232.5,161.707
-5.0,235.0,160.607
-5.0,237.5,159.839
-5.0,240.0,157.271
-5.0,242.5,155.291
-5.0,245.0,155.498
-5.0,247.5,155.705
-5.0,250.0,155.214
-5.0,252.5,154.724
-5.0,255.0,154.596
-5.0,257.5,154.589
-5.0,260.0,156.683
-5.0,262.5,160.879
-5.0,265.0,165.744
-5.0,267.5,172.616
-5.0,270.0,179.489
-5.0,272.5,180.867
-5.0,275.0,180.256
-5.0,277.5,183.343
-5.0,280.0,187.663
-5.0,282.5,190.411
-5.0,285.0,191.588
-5.0,287.5,191.266
-5.0,290.0,186.447
-5.0,292.5,181.629
-5.0,295.0,186.687
-5.0,297.5,191.745
-5.0,300.0,194.709
-5.0,302.5,196.974
-5.0,305.0,198.721
-5.0,307.5,199.372
-5.0,310.0,199.702
-5.0,312.5,199.071
-5.0,315.0,198.441
-5.0,317.5,199.515
-5.0,320.0,200.589
-5.0,322.5,200.806
-5.0,325.0,200.738
-5.0,327.5,200.542
-5.0,330.0,200.218
-5.0,332.5,200.235
-5.0,335.0,200.81
-5.0,337.5,200.305
-5.0,340.0,199.831
-5.0,342.5,199.358
-5.0,345.0,198.629
-5.0,347.5,197.815
-5.0,350.0,196.991
-5.0,352.5,196.156
-5.0,355.0,195.364
-5.0,357.5,194.699
-5.0,360.0,194.034
0.0,0.0,195.552
0.0,2.5,197.402
0.0,5.0,199.253
0.0,7.5,195.189
0.0,10.0,188.673
0.0,12.5,182.203
0.0,15.0,175.779
0.0,17.5,171.023
0.0,20.0,171.271
0.0,22.5,171.518
0.0,25.0,170.381
0.0,27.5,169.245
0.0,30.0,169.385
0.0,32.5,168.751
0.0,35.0,168.631
0.0,37.5,169.464
0.0,40.0,170.524
0.0,42.5,172.267
0.0,45.0,174.009
0.0,47.5,177.095
0.0,50.0,180.18
0.0,52.5,184.087
0.0,55.0,188.268
0.0,57.5,190.535
0.0,60.0,190.889
0.0,62.5,191.615
0.0,65.0,193.379
0.0,67.5,193.627
0.0,70.0,193.523
0.0,72.5,193.42
0.0,75.0,192.828
0.0,77.5,192.074
0.0,80.0,191.775
0.0,82.5,191.931
0.0,85.0,192.091
0.0,87.5,192.259
0.0,90.0,192.427
0.0,92.5,192.631
0.0,95.0,192.835
0.0,97.5,193.953
0.0,100.0,195.396
0.0,102.5,196.818
0.0,105.0,198.219
0.0,107.5,198.788
0.0,110.0,196.862
0.0,112.5,194.936
0.0,115.0,193.404
0.0,117.5,191.872
0.0,120.0,191.264
0.0,122.5,190.964
0.0,125.0,192.028
0.0,127.5,193.114
0.0,130.0,194.044
0.0,132.5,194.508
0.0,135.0,194.973
0.0,137.5,193.209
0.0,140.0,191.445
0.0,142.5,189.015
0.0,145.0,186.363
0.0,147.5,183.842
0.0,150.0,181.454
0.0,152.5,180.018
0.0,155.0,179.741
0.0,157.5,178.572
0.0,160.0,177.667
0.0,162.5,176.762
0.0,165.0,176.129
0.0,167.5,175.586
0.0,170.0,175.203
0.0,172.5,174.98
0.0,175.0,174.725
0.0,177.5,174.373
0.0,180.0,174.021
0.0,182.5,174.622
0.0,185.0,174.121
0.0,187.5,174.092
0.0,190.0,174.22
0.0,192.5,174.291
0.0,195.0,174.304
0.0,197.5,174.199
0.0,200.0,173.736
0.0,202.5,173.273
0.0,205.0,173.22
0.0,207.5,173.168
0.0,210.0,173.667
0.0,212.5,173.939
0.0,215.0,173.122
0.0,217.5,172.046
0.0,220.0,170.853
0.0,222.5,169.309
0.0,225.0,167.765
0.0,227.5,166.252
0.0,230.0,164.739
0.0,232.5,162.578
0.0,235.0,160.201
0.0,237.5,159.324
0.0,240.0,159.95
0.0,242.5,159.258
0.0,245.0,157.453
0.0,247.5,155.648
0.0,250.0,155.954
0.0,252.5,156.259
0.0,255.0,156.117
0.0,257.5,155.826
0.0,260.0,156.191
0.0,262.5,157.21
0.0,265.0,158.457
0.0,267.5,160.385
0.0,270.0,162.313
0.0,272.5,169.297
0.0,275.0,174.729
0.0,277.5,177.43
0.0,280.0,179.235
0.0,282.5,177.705
0.0,285.0,172.84
0.0,287.5,169.719
0.0,290.0,171.831
0.0,292.5,173.943
0.0,295.0,180.025
0.0,297.5,186.108
0.0,300.0,190.562
0.0,302.5,194.474
0.0,305.0,196.583
0.0,307.5,195.566
0.0,310.0,194.661
0.0,312.5,195.198
0.0,315.0,195.736
0.0,317.5,197.142
0.0,320.0,198.547
0.0,322.5,199.645
0.0,325.0,200.64
0.0,327.5,200.361
0.0,330.0,198.808
0.0,332.5,198.062
0.0,335.0,199.735
0.0,337.5,200.868
0.0,340.0,200.068
0.0,342.5,199.268
0.0,345.0,199.034
0.0,347.5,198.989
0.0,350.0,198.22
0.0,352.5,196.727
0.0,355.0,195.601
0.0,357.5,195.576
0.0,360.0,195.552
5.0,0.0,195.939
5.0,2.5,194.893
5.0,5.0,193.846
5.0,7.5,191.811
5.0,10.0,188.326
5.0,12.5,183.212
5.0,15.0,176.47
5.0,17.5,171.164
5.0,20.0,170.167
5.0,22.5,169.17
5.0,25.0,168.696
5.0,27.5,168.222
5.0,30.0,168.347
5.0,32.5,168.671
5.0,35.0,168.672
5.0,37.5,168.199
5.0,40.0,167.691
5.0,42.5,167.076
5.0,45.0,166.462
5.0,47.5,168.49
5.0,50.0,170.518
5.0,52.5,176.286
5.0,55.0,183.3
5.0,57.5,187.407
5.0,60.0,188.607
5.0,62.5,189.822
5.0,65.0,191.081
5.0,67.5,191.829
5.0,70.0,191.175
5.0,72.5,190.521
5.0,75.0,191.701
5.0,77.5,193.493
5.0,80.0,195.465
5.0,82.5,197.617
5.0,85.0,199.408
5.0,87.5,200.116
5.0,90.0,200.823
5.0,92.5,199.594
5.0,95.0,198.364
5.0,97.5,198.523
5.0,100.0,198.24
5.0,102.5,197.886
5.0,105.0,197.71
5.0,107.5,197.014
5.0,110.0,194.756
5.0,112.5,192.499
5.0,115.0,191.318
5.0,117.5,190.136
5.0,120.0,189.957
5.0,122.5,190.111
5.0,125.0,190.601
5.0,127.5,190.963
5.0,130.0,191.094
5.0,132.5,192.851
5.0,135.0,194.608
5.0,137.5,194.42
5.0,140.0,194.233
5.0,142.5,192.258
5.0,145.0,189.687
5.0,147.5,186.987
5.0,150.0,184.157
5.0,152.5,181.97
5.0,155.0,181.544
5.0,157.5,179.312
5.0,160.0,177.999
5.0,162.5,176.685
5.0,165.0,175.887
5.0,167.5,175.26
5.0,170.0,174.753
5.0,172.5,174.363
5.0,175.0,174.044
5.0,177.5,173.936
5.0,180.0,173.828
5.0,182.5,175.062
5.0,185.0,174.914
5.0,187.5,174.639
5.0,190.0,174.359
5.0,192.5,174.185
5.0,195.0,174.116
5.0,197.5,174.066
5.0,200.0,174.071
5.0,202.5,174.075
5.0,205.0,173.694
5.0,207.5,173.314
5.0,210.0,174.021
5.0,212.5,175.091
5.0,215.0,175.115
5.0,217.5,173.429
5.0,220.0,171.889
5.0,222.5,170.792
5.0,225.0,169.695
5.0,227.5,167.679
5.0,230.0,165.663
5.0,232.5,163.972
5.0,235.0,162.389
5.0,237.5,161.063
5.0,240.0,159.995
5.0,242.5,160.128
5.0,245.0,161.133
5.0,247.5,161.744
5.0,250.0,159.113
5.0,252.5,156.482
5.0,255.0,156.104
5.0,257.5,156.478
5.0,260.0,157.064
5.0,262.5,157.864
5.0,265.0,158.832
5.0,267.5,160.306
5.0,270.0,161.78
5.0,272.5,164.907
5.0,275.0,167.085
5.0,277.5,168.245
5.0,280.0,169.197
5.0,282.5,170.09
5.0,285.0,170.922
5.0,287.5,172.643
5.0,290.0,177.032
5.0,292.5,181.42
5.0,295.0,184.916
5.0,297.5,188.411
5.0,300.0,189.744
5.0,302.5,190.357
5.0,305.0,191.374
5.0,307.5,192.459
5.0,310.0,192.672
5.0,312.5,193.014
5.0,315.0,193.356
5.0,317.5,194.266
5.0,320.0,195.176
5.0,322.5,197.031
5.0,325.0,199.199
5.0,327.5,199.847
5.0,330.0,198.973
5.0,332.5,198.633
5.0,335.0,199.894
5.0,337.5,201.154
5.0,340.0,200.924
5.0,342.5,200.156
5.0,345.0,198.752
5.0,347.5,197.134
5.0,350.0,195.971
5.0,352.5,195.261
5.0,355.0,194.863
5.0,357.5,195.401
5.0,360.0,195.939
10.0,0.0,188.722
10.0,2.5,186.557
10.0,5.0,184.392
10.0,7.5,183.306
10.0,10.0,181.385
10.0,12.5,178.414
10.0,15.0,174.393
10.0,17.5,171.243
10.0,20.0,170.706
10.0,22.5,170.168
10.0,25.0,169.379
10.0,27.5,168.59
10.0,30.0,168.387
10.0,32.5,168.38
10.0,35.0,169.192
10.0,37.5,168.455
10.0,40.0,167.742
10.0,42.5,167.102
10.0,45.0,166.462
10.0,47.5,166.999
10.0,50.0,167.535
10.0,52.5,172.155
10.0,55.0,178.135
10.0,57.5,182.478
10.0,60.0,185.184
10.0,62.5,187.303
10.0,65.0,187.66
10.0,67.5,188.017
10.0,70.0,188.306
10.0,72.5,188.262
10.0,75.0,190.891
10.0,77.5,194.41
10.0,80.0,196.261
10.0,82.5,196.443
10.0,85.0,196.762
10.0,87.5,197.49
10.0,90.0,198.218
10.0,92.5,199.277
10.0,95.0,200.337
10.0,97.5,199.93
10.0,100.0,199.036
10.0,102.5,197.454
10.0,105.0,195.911
10.0,107.5,194.692
10.0,110.0,194.443
10.0,112.5,194.195
10.0,115.0,193.039
10.0,117.5,191.883
10.0,120.0,191.056
10.0,122.5,190.339
10.0,125.0,190.185
10.0,127.5,190.592
10.0,130.0,191.035
10.0,132.5,192.122
10.0,135.0,193.209
10.0,137.5,193.438
10.0,140.0,193.667
10.0,142.5,193.075
10.0,145.0,192.209
10.0,147.5,191.621
10.0,150.0,191.31
10.0,152.5,190.845
10.0,155.0,189.919
10.0,157.5,188.992
10.0,160.0,187.01
10.0,162.5,184.463
10.0,165.0,181.434
10.0,167.5,178.244
10.0,170.0,175.871
10.0,172.5,174.316
10.0,175.0,173.095
10.0,177.5,172.875
10.0,180.0,172.655
10.0,182.5,173.346
10.0,185.0,174.036
10.0,187.5,173.886
10.0,190.0,173.508
10.0,192.5,173.289
10.0,195.0,173.23
10.0,197.5,173.234
10.0,200.0,173.425
10.0,202.5,173.617
10.0,205.0,173.323
10.0,207.5,173.03
10.0,210.0,173.466
10.0,212.5,174.145
10.0,215.0,175.096
10.0,217.5,174.349
10.0,220.0,173.709
10.0,222.5,173.418
10.0,225.0,173.126
10.0,227.5,169.298
10.0,230.0,165.47
10.0,232.5,164.266
10.0,235.0,163.938
10.0,237.5,162.683
10.0,240.0,160.5
10.0,242.5,159.642
10.0,245.0,162.067
10.0,247.5,163.404
10.0,250.0,162.089
10.0,252.5,160.774
10.0,255.0,160.326
10.0,257.5,160.167
10.0,260.0,160.103
10.0,262.5,160.136
10.0,265.0,160.369
10.0,267.5,161.202
10.0,270.0,162.034
10.0,272.5,163.54
10.0,275.0,165.046
10.0,277.5,166.727
10.0,280.0,167.814
10.0,282.5,170.428
10.0,285.0,174.569
10.0,287.5,178.346
10.0,290.0,181.031
10.0,292.5,183.716
10.0,295.0,186.788
10.0,297.5,189.86
10.0,300.0,190.366
10.0,302.5,190.018
10.0,305.0,190.435
10.0,307.5,191.618
10.0,310.0,192.55
10.0,312.5,192.992
10.0,315.0,193.435
10.0,317.5,194.148
10.0,320.0,194.861
10.0,322.5,195.745
10.0,325.0,196.686
10.0,327.5,196.634
10.0,330.0,195.588
10.0,332.5,195.106
10.0,335.0,196.316
10.0,337.5,197.526
10.0,340.0,198.599
10.0,342.5,198.602
10.0,345.0,196.77
10.0,347.5,194.327
10.0,350.0,192.772
10.0,352.5,192.103
10.0,355.0,191.281
10.0,357.5,190.002
10.0,360.0,188.722
15.0,0.0,181.646
15.0,2.5,178.431
15.0,5.0,175.216
15.0,7.5,173.686
15.0,10.0,171.756
15.0,12.5,170.68
15.0,15.0,170.46
15.0,17.5,170.343
15.0,20.0,170.538
15.0,22.5,170.733
15.0,25.0,170.191
15.0,27.5,169.649
15.0,30.0,168.75
15.0,32.5,167.733
15.0,35.0,167.795
15.0,37.5,167.8
15.0,40.0,167.115
15.0,42.5,165.88
15.0,45.0,164.644
15.0,47.5,166.834
15.0,50.0,169.025
15.0,52.5,173.4
15.0,55.0,178.503
15.0,57.5,182.715
15.0,60.0,186.034
15.0,62.5,188.426
15.0,65.0,188.033
15.0,67.5,187.64
15.0,70.0,189.227
15.0,72.5,189.595
15.0,75.0,190.654
15.0,77.5,191.942
15.0,80.0,192.392
15.0,82.5,192.004
15.0,85.0,191.78
15.0,87.5,192.047
15.0,90.0,192.314
15.0,92.5,193.398
15.0,95.0,194.482
15.0,97.5,194.719
15.0,100.0,194.674
15.0,102.5,194.507
15.0,105.0,193.688
15.0,107.5,192.873
15.0,110.0,192.067
15.0,112.5,191.262
15.0,115.0,190.347
15.0,117.5,189.433
15.0,120.0,188.559
15.0,122.5,187.7
15.0,125.0,187.433
15.0,127.5,187.76
15.0,130.0,188.175
15.0,132.5,187.582
15.0,135.0,186.701
15.0,137.5,184.214
15.0,140.0,181.726
15.0,142.5,180.521
15.0,145.0,179.742
15.0,147.5,181.22
15.0,150.0,184.955
15.0,152.5,188.293
15.0,155.0,190.442
15.0,157.5,192.59
15.0,160.0,192.633
15.0,162.5,191.87
15.0,165.0,189.056
15.0,167.5,185.669
15.0,170.0,181.518
15.0,172.5,176.602
15.0,175.0,172.641
15.0,177.5,171.541
15.0,180.0,170.441
15.0,182.5,170.531
15.0,185.0,170.621
15.0,187.5,171.419
15.0,190.0,171.545
15.0,192.5,171.501
15.0,195.0,171.288
15.0,197.5,171.222
15.0,200.0,171.594
15.0,202.5,171.966
15.0,205.0,172.108
15.0,207.5,172.249
15.0,210.0,172.668
15.0,212.5,173.18
15.0,215.0,174.343
15.0,217.5,175.439
15.0,220.0,174.332
15.0,222.5,168.905
15.0,225.0,163.478
15.0,227.5,164.976
15.0,230.0,166.474
15.0,232.5,164.558
15.0,235.0,161.506
15.0,237.5,159.788
15.0,240.0,159.406
15.0,242.5,159.14
15.0,245.0,159.222
15.0,247.5,159.164
15.0,250.0,161.619
15.0,252.5,164.075
15.0,255.0,163.844
15.0,257.5,162.718
15.0,260.0,161.808
15.0,262.5,161.113
15.0,265.0,160.75
15.0,267.5,161.381
15.0,270.0,162.012
15.0,272.5,162.52
15.0,275.0,163.029
15.0,277.5,165.543
15.0,280.0,166.872
15.0,282.5,170.052
15.0,285.0,175.082
15.0,287.5,179.311
15.0,290.0,181.139
15.0,292.5,182.966
15.0,295.0,185.571
15.0,297.5,188.176
15.0,300.0,188.735
15.0,302.5,188.613
15.0,305.0,188.994
15.0,307.5,189.878
15.0,310.0,190.945
15.0,312.5,192.055
15.0,315.0,192.6
15.0,317.5,192.672
15.0,320.0,192.744
15.0,322.5,193.18
15.0,325.0,193.737
15.0,327.5,193.473
15.0,330.0,192.388
15.0,332.5,191.722
15.0,335.0,192.312
15.0,337.5,192.902
15.0,340.0,193.051
15.0,342.5,192.364
15.0,345.0,190.798
15.0,347.5,189.044
15.0,350.0,187.377
15.0,352.5,185.797
15.0,355.0,184.283
15.0,357.5,182.964
15.0,360.0,181.646
20.0,0.0,175.501
20.0,2.5,173.184
20.0,5.0,170.867
20.0,7.5,170.199
20.0,10.0,168.824
20.0,12.5,167.99
20.0,15.0,167.696
20.0,17.5,167.45
20.0,20.0,167.349
20.0,22.5,167.248
20.0,25.0,166.972
20.0,27.5,166.696
20.0,30.0,166.472
20.0,32.5,166.265
20.0,35.0,166.348
20.0,37.5,166.635
20.0,40.0,166.083
20.0,42.5,165.051
20.0,45.0,164.019
20.0,47.5,166.879
20.0,50.0,169.739
20.0,52.5,173.903
20.0,55.0,178.5
20.0,57.5,182.827
20.0,60.0,186.882
20.0,62.5,189.739
20.0,65.0,188.998
20.0,67.5,188.258
20.0,70.0,188.76
20.0,72.5,189.037
20.0,75.0,189.658
20.0,77.5,190.621
20.0,80.0,190.338
20.0,82.5,188.808
20.0,85.0,187.645
20.0,87.5,187.579
20.0,90.0,187.514
20.0,92.5,188.059
20.0,95.0,188.603
20.0,97.5,188.969
20.0,100.0,189.274
20.0,102.5,189.856
20.0,105.0,189.99
20.0,107.5,189.668
20.0,110.0,188.953
20.0,112.5,188.238
20.0,115.0,187.624
20.0,117.5,187.01
20.0,120.0,186.231
20.0,122.5,185.396
20.0,125.0,184.999
20.0,127.5,185.042
20.0,130.0,184.755
20.0,132.5,182.766
20.0,135.0,179.935
20.0,137.5,174.597
20.0,140.0,169.259
20.0,142.5,167.205
20.0,145.0,166.246
20.0,147.5,168.771
20.0,150.0,174.778
20.0,152.5,180.07
20.0,155.0,183.211
20.0,157.5,186.353
20.0,160.0,186.709
20.0,162.5,186.969
20.0,165.0,185.486
20.0,167.5,183.647
20.0,170.0,180.315
20.0,172.5,175.491
20.0,175.0,171.351
20.0,177.5,169.264
20.0,180.0,167.177
20.0,182.5,167.055
20.0,185.0,166.933
20.0,187.5,168.164
20.0,190.0,168.527
20.0,192.5,168.627
20.0,195.0,168.464
20.0,197.5,168.469
20.0,200.0,168.979
20.0,202.5,169.489
20.0,205.0,170.007
20.0,207.5,170.525
20.0,210.0,171.076
20.0,212.5,171.638
