lat,lon,tsurfmn
-20.0,297.5,181.144
-20.0,300.0,182.331
-20.0,302.5,183.905
-20.0,305.0,185.339
-20.0,307.5,186.634
-20.0,310.0,186.666
-20.0,312.5,186.777
-20.0,315.0,186.888
-20.0,317.5,186.058
-20.0,320.0,185.229
-20.0,322.5,185.653
-20.0,325.0,186.493
-20.0,327.5,187.202
-20.0,330.0,187.779
-20.0,332.5,187.757
-20.0,335.0,185.94
-20.0,337.5,184.123
-20.0,340.0,183.865
-20.0,342.5,183.394
-20.0,345.0,183.562
-20.0,347.5,183.943
-20.0,350.0,183.669
-20.0,352.5,182.742
-20.0,355.0,181.75
-20.0,357.5,180.564
-20.0,360.0,179.378
-15.0,0.0,179.263
-15.0,2.5,179.18
-15.0,5.0,179.097
-15.0,7.5,179.084
-15.0,10.0,177.749
-15.0,12.5,177.106
-15.0,15.0,177.156
-15.0,17.5,177.036
-15.0,20.0,176.406
-15.0,22.5,175.777
-15.0,25.0,175.572
-15.0,27.5,175.367
-15.0,30.0,176.173
-15.0,32.5,177.315
-15.0,35.0,178.87
-15.0,37.5,179.675
-15.0,40.0,179.564
-15.0,42.5,180.137
-15.0,45.0,180.711
-15.0,47.5,181.138
-15.0,50.0,181.565
-15.0,52.5,182.949
-15.0,55.0,184.652
-15.0,57.5,184.639
-15.0,60.0,182.908
-15.0,62.5,181.645
-15.0,65.0,181.784
-15.0,67.5,181.451
-15.0,70.0,182.66
-15.0,72.5,183.869
-15.0,75.0,183.197
-15.0,77.5,181.897
-15.0,80.0,180.828
-15.0,82.5,179.989
-15.0,85.0,179.431
-15.0,87.5,179.712
-15.0,90.0,179.994
-15.0,92.5,181.103
-15.0,95.0,182.211
-15.0,97.5,183.154
-15.0,100.0,182.847
-15.0,102.5,181.885
-15.0,105.0,180.266
-15.0,107.5,178.924
-15.0,110.0,178.41
-15.0,112.5,177.896
-15.0,115.0,178.089
-15.0,117.5,178.283
-15.0,120.0,179.423
-15.0,122.5,180.879
-15.0,125.0,182.333
-15.0,127.5,183.071
-15.0,130.0,182.383
-15.0,132.5,181.179
-15.0,135.0,179.974
-15.0,137.5,179.978
-15.0,140.0,179.982
-15.0,142.5,178.932
-15.0,145.0,177.53
-15.0,147.5,177.198
-15.0,150.0,177.936
-15.0,152.5,178.875
-15.0,155.0,180.416
-15.0,157.5,181.838
-15.0,160.0,181.352
-15.0,162.5,180.867
-15.0,165.0,180.028
-15.0,167.5,179.07
-15.0,170.0,178.247
-15.0,172.5,177.559
-15.0,175.0,176.837
-15.0,177.5,176.009
-15.0,180.0,175.181
-15.0,182.5,175.946
-15.0,185.0,176.712
-15.0,187.5,177.265
-15.0,190.0,176.737
-15.0,192.5,174.678
-15.0,195.0,171.088
-15.0,197.5,167.631
-15.0,200.0,164.568
-15.0,202.5,161.506
-15.0,205.0,159.168
-15.0,207.5,156.83
-15.0,210.0,155.721
-15.0,212.5,155.022
-15.0,215.0,155.119
-15.0,217.5,153.595
-15.0,220.0,152.236
-15.0,222.5,151.377
-15.0,225.0,150.518
-15.0,227.5,152.825
-15.0,230.0,155.132
-15.0,232.5,156.934
-15.0,235.0,158.567
-15.0,237.5,158.998
-15.0,240.0,158.227
-15.0,242.5,158.859
-15.0,245.0,162.893
-15.0,247.5,165.576
-15.0,250.0,169.347
-15.0,252.5,173.118
-15.0,255.0,174.989
-15.0,257.5,176.225
-15.0,260.0,177.73
-15.0,262.5,179.502
-15.0,265.0,181.101
-15.0,267.5,182.177
-15.0,270.0,183.254
-15.0,272.5,183.523
-15.0,275.0,183.792
-15.0,277.5,183.646
-15.0,280.0,182.638
-15.0,282.5,182.672
-15.0,285.0,183.747
-15.0,287.5,184.432
-15.0,290.0,183.949
-15.0,292.5,183.466
-15.0,295.0,184.775
-15.0,297.5,186.083
-15.0,300.0,187.2
-15.0,302.5,188.252
-15.0,305.0,189.663
-15.0,307.5,191.432
-15.0,310.0,192.212
-15.0,312.5,192.938
-15.0,315.0,193.664
-15.0,317.5,190.349
-15.0,320.0,187.035
-15.0,322.5,186.115
-15.0,325.0,185.994
-15.0,327.5,186.597
-15.0,330.0,187.925
-15.0,332.5,188.667
-15.0,335.0,187.653
-15.0,337.5,186.639
-15.0,340.0,185.895
-15.0,342.5,185.14
-15.0,345.0,184.953
-15.0,347.5,184.955
-15.0,350.0,184.168
-15.0,352.5,182.595
-15.0,355.0,181.175
-15.0,357.5,180.219
-15.0,360.0,179.263
-10.0,0.0,181.685
-10.0,2.5,182.021
-10.0,5.0,182.357
-10.0,7.5,182.04
-10.0,10.0,180.504
-10.0,12.5,179.339
-10.0,15.0,178.545
-10.0,17.5,177.835
-10.0,20.0,177.38
-10.0,22.5,176.925
-10.0,25.0,176.105
-10.0,27.5,175.285
-10.0,30.0,175.302
-10.0,32.5,175.598
-10.0,35.0,176.816
-10.0,37.5,177.002
-10.0,40.0,176.877
-10.0,42.5,178.111
-10.0,45.0,179.344
-10.0,47.5,180.037
-10.0,50.0,180.73
-10.0,52.5,181.11
-10.0,55.0,181.386
-10.0,57.5,181.522
-10.0,60.0,181.52
-10.0,62.5,181.752
-10.0,65.0,182.689
-10.0,67.5,182.43
-10.0,70.0,183.819
-10.0,72.5,185.208
-10.0,75.0,185.481
-10.0,77.5,185.382
-10.0,80.0,185.15
-10.0,82.5,184.788
-10.0,85.0,184.498
-10.0,87.5,184.429
-10.0,90.0,184.359
-10.0,92.5,185.06
-10.0,95.0,185.76
-10.0,97.5,186.045
-10.0,100.0,185.114
-10.0,102.5,183.388
-10.0,105.0,180.868
-10.0,107.5,179.168
-10.0,110.0,179.93
-10.0,112.5,180.693
-10.0,115.0,181.426
-10.0,117.5,182.159
-10.0,120.0,182.571
-10.0,122.5,182.876
-10.0,125.0,184.104
-10.0,127.5,185.403
-10.0,130.0,185.262
-10.0,132.5,183.952
-10.0,135.0,182.643
-10.0,137.5,182.331
-10.0,140.0,182.02
-10.0,142.5,181.048
-10.0,145.0,179.857
-10.0,147.5,179.795
-10.0,150.0,180.864
-10.0,152.5,181.922
-10.0,155.0,182.95
-10.0,157.5,183.522
-10.0,160.0,179.951
-10.0,162.5,176.379
-10.0,165.0,173.333
-10.0,167.5,170.462
-10.0,170.0,168.193
-10.0,172.5,166.526
-10.0,175.0,164.916
-10.0,177.5,163.477
-10.0,180.0,162.039
-10.0,182.5,164.345
-10.0,185.0,165.78
-10.0,187.5,166.497
-10.0,190.0,167.25
-10.0,192.5,166.017
-10.0,195.0,162.798
-10.0,197.5,160.165
-10.0,200.0,159.292
-10.0,202.5,158.419
-10.0,205.0,157.181
-10.0,207.5,155.944
-10.0,210.0,156.364
-10.0,212.5,157.336
-10.0,215.0,157.448
-10.0,217.5,156.102
-10.0,220.0,154.735
-10.0,222.5,153.31
-10.0,225.0,151.885
-10.0,227.5,152.052
-10.0,230.0,152.22
-10.0,232.5,152.623
-10.0,235.0,153.105
-10.0,237.5,154.348
-10.0,240.0,156.352
-10.0,242.5,158.945
-10.0,245.0,160.169
-10.0,247.5,161.293
-10.0,250.0,163.023
-10.0,252.5,164.754
-10.0,255.0,163.685
-10.0,257.5,161.683
-10.0,260.0,163.61
-10.0,262.5,169.466
-10.0,265.0,174.645
-10.0,267.5,177.796
-10.0,270.0,180.947
-10.0,272.5,181.877
-10.0,275.0,182.807
-10.0,277.5,183.483
-10.0,280.0,183.866
-10.0,282.5,185.165
-10.0,285.0,187.379
-10.0,287.5,188.611
-10.0,290.0,186.894
-10.0,292.5,185.176
-10.0,295.0,184.797
-10.0,297.5,184.419
-10.0,300.0,184.756
-10.0,302.5,185.332
-10.0,305.0,186.996
-10.0,307.5,189.078
-10.0,310.0,190.05
-10.0,312.5,190.44
-10.0,315.0,190.83
-10.0,317.5,192.487
-10.0,320.0,194.143
-10.0,322.5,193.75
-10.0,325.0,192.673
-10.0,327.5,191.32
-10.0,330.0,189.691
-10.0,332.5,188.817
-10.0,335.0,190.208
-10.0,337.5,191.589
-10.0,340.0,190.41
-10.0,342.5,189.231
-10.0,345.0,188.161
-10.0,347.5,187.126
-10.0,350.0,186.395
-10.0,352.5,185.968
-10.0,355.0,185.208
-10.0,357.5,183.446
-10.0,360.0,181.685
-5.0,0.0,184.388
-5.0,2.5,185.25
-5.0,5.0,186.112
-5.0,7.5,183.584
-5.0,10.0,179.242
-5.0,12.5,175.797
-5.0,15.0,173.25
-5.0,17.5,171.573
-5.0,20.0,172.51
-5.0,22.5,173.447
-5.0,25.0,169.382
-5.0,27.5,165.318
-5.0,30.0,163.875
-5.0,32.5,163.306
-5.0,35.0,165.201
-5.0,37.5,167.944
-5.0,40.0,170.95
-5.0,42.5,174.745
-5.0,45.0,178.54
-5.0,47.5,178.786
-5.0,50.0,179.033
-5.0,52.5,179.751
-5.0,55.0,180.628
-5.0,57.5,181.054
-5.0,60.0,181.03
-5.0,62.5,181.718
-5.0,65.0,184.542
-5.0,67.5,185.799
-5.0,70.0,185.859
-5.0,72.5,185.918
-5.0,75.0,185.815
-5.0,77.5,185.657
-5.0,80.0,185.66
-5.0,82.5,185.822
-5.0,85.0,185.916
-5.0,87.5,185.801
-5.0,90.0,185.686
-5.0,92.5,186.094
-5.0,95.0,186.503
-5.0,97.5,186.879
-5.0,100.0,186.526
-5.0,102.5,186.128
-5.0,105.0,185.684
-5.0,107.5,185.541
-5.0,110.0,186.302
-5.0,112.5,187.063
-5.0,115.0,185.724
-5.0,117.5,184.384
-5.0,120.0,183.741
-5.0,122.5,183.33
-5.0,125.0,184.668
-5.0,127.5,186.74
-5.0,130.0,187.99
-5.0,132.5,189.077
-5.0,135.0,190.164
-5.0,137.5,187.616
-5.0,140.0,185.068
-5.0,142.5,182.139
-5.0,145.0,179.083
-5.0,147.5,177.25
-5.0,150.0,176.638
-5.0,152.5,176.37
-5.0,155.0,177.034
-5.0,157.5,175.627
-5.0,160.0,173.053
-5.0,162.5,170.48
-5.0,165.0,167.546
-5.0,167.5,164.491
-5.0,170.0,162.992
-5.0,172.5,163.049
-5.0,175.0,162.792
-5.0,177.5,161.594
-5.0,180.0,160.396
-5.0,182.5,162.36
-5.0,185.0,161.901
-5.0,187.5,162.084
-5.0,190.0,162.481
-5.0,192.5,162.168
-5.0,195.0,161.145
-5.0,197.5,160.308
-5.0,200.0,160.031
-5.0,202.5,159.755
-5.0,205.0,159.589
-5.0,207.5,159.424
-5.0,210.0,160.191
-5.0,212.5,161.271
-5.0,215.0,161.268
-5.0,217.5,160.412
-5.0,220.0,159.423
-5.0,222.5,158.032
-5.0,225.0,156.641
-5.0,227.5,155.488
-5.0,230.0,154.335
-5.0,232.5,154.749
-5.0,235.0,155.685
-5.0,237.5,156.132
-5.0,240.0,156.089
-5.0,242.5,156.147
-5.0,245.0,156.822
-5.0,247.5,157.496
-5.0,250.0,157.696
-5.0,252.5,157.895
-5.0,255.0,157.911
-5.0,257.5,157.865
-5.0,260.0,159.153
-5.0,262.5,161.773
-5.0,265.0,164.975
-5.0,267.5,169.923
-5.0,270.0,174.871
-5.0,272.5,175.173
-5.0,275.0,174.489
-5.0,277.5,176.736
-5.0,280.0,180.141
-5.0,282.5,181.977
-5.0,285.0,182.244
-5.0,287.5,181.274
-5.0,290.0,176.593
-5.0,292.5,171.911
-5.0,295.0,177.828
-5.0,297.5,183.745
-5.0,300.0,186.659
-5.0,302.5,188.57
-5.0,305.0,190.478
-5.0,307.5,191.437
-5.0,310.0,191.474
-5.0,312.5,190.805
-5.0,315.0,190.137
-5.0,317.5,191.185
-5.0,320.0,192.233
-5.0,322.5,192.602
-5.0,325.0,192.746
-5.0,327.5,192.459
-5.0,330.0,191.74
-5.0,332.5,191.4
-5.0,335.0,192.193
-5.0,337.5,192.505
-5.0,340.0,192.08
-5.0,342.5,191.655
-5.0,345.0,190.776
-5.0,347.5,189.744
-5.0,350.0,188.71
-5.0,352.5,187.671
-5.0,355.0,186.614
-5.0,357.5,185.501
-5.0,360.0,184.388
0.0,0.0,188.171
0.0,2.5,190.205
0.0,5.0,192.239
0.0,7.5,188.082
0.0,10.0,180.853
0.0,12.5,173.318
0.0,15.0,165.476
0.0,17.5,159.744
0.0,20.0,160.339
0.0,22.5,160.933
0.0,25.0,159.672
0.0,27.5,158.41
0.0,30.0,158.624
0.0,32.5,159.329
0.0,35.0,159.778
0.0,37.5,160.815
0.0,40.0,162.094
0.0,42.5,164.098
0.0,45.0,166.103
0.0,47.5,169.807
0.0,50.0,173.51
0.0,52.5,177.766
0.0,55.0,182.208
0.0,57.5,184.643
0.0,60.0,185.073
0.0,62.5,185.941
0.0,65.0,188.124
0.0,67.5,188.377
0.0,70.0,188.263
0.0,72.5,188.15
0.0,75.0,187.52
0.0,77.5,186.719
0.0,80.0,186.488
0.0,82.5,186.828
0.0,85.0,187.051
0.0,87.5,186.926
0.0,90.0,186.801
0.0,92.5,186.844
0.0,95.0,186.886
0.0,97.5,188.324
0.0,100.0,189.822
0.0,102.5,191.189
0.0,105.0,192.425
0.0,107.5,192.785
0.0,110.0,190.514
0.0,112.5,188.244
0.0,115.0,186.871
0.0,117.5,185.498
0.0,120.0,185.251
0.0,122.5,185.378
0.0,125.0,186.852
0.0,127.5,188.41
0.0,130.0,189.256
0.0,132.5,189.389
0.0,135.0,189.521
0.0,137.5,187.505
0.0,140.0,185.489
0.0,142.5,182.61
0.0,145.0,179.443
0.0,147.5,176.415
0.0,150.0,173.526
0.0,152.5,171.638
0.0,155.0,171.09
0.0,157.5,169.099
0.0,160.0,167.591
0.0,162.5,166.082
0.0,165.0,164.679
0.0,167.5,163.311
0.0,170.0,162.652
0.0,172.5,162.703
0.0,175.0,162.686
0.0,177.5,162.466
0.0,180.0,162.246
0.0,182.5,164.162
0.0,185.0,163.655
0.0,187.5,163.293
0.0,190.0,162.978
0.0,192.5,162.872
0.0,195.0,162.973
0.0,197.5,163.024
0.0,200.0,162.928
0.0,202.5,162.832
0.0,205.0,162.128
0.0,207.5,161.424
0.0,210.0,161.883
0.0,212.5,162.729
0.0,215.0,162.147
0.0,217.5,161.159
0.0,220.0,160.141
0.0,222.5,159.031
0.0,225.0,157.921
0.0,227.5,157.082
0.0,230.0,156.243
0.0,232.5,155.322
0.0,235.0,154.372
0.0,237.5,154.843
0.0,240.0,156.733
0.0,242.5,157.458
0.0,245.0,157.518
0.0,247.5,157.579
0.0,250.0,158.348
0.0,252.5,159.118
0.0,255.0,159.257
0.0,257.5,159.187
0.0,260.0,159.013
0.0,262.5,158.735
0.0,265.0,158.59
0.0,267.5,158.84
0.0,270.0,159.091
0.0,272.5,165.17
0.0,275.0,169.844
0.0,277.5,172.115
0.0,280.0,173.584
0.0,282.5,171.209
0.0,285.0,164.99
0.0,287.5,160.93
0.0,290.0,163.345
0.0,292.5,165.76
0.0,295.0,172.406
0.0,297.5,179.051
0.0,300.0,183.965
0.0,302.5,188.302
0.0,305.0,190.713
0.0,307.5,189.576
0.0,310.0,188.589
0.0,312.5,189.272
0.0,315.0,189.954
0.0,317.5,191.654
0.0,320.0,193.354
0.0,322.5,194.515
0.0,325.0,195.496
0.0,327.5,195.03
0.0,330.0,193.115
0.0,332.5,192.134
0.0,335.0,193.952
0.0,337.5,195.232
0.0,340.0,194.155
0.0,342.5,193.078
0.0,345.0,192.68
0.0,347.5,192.507
0.0,350.0,191.532
0.0,352.5,189.756
0.0,355.0,188.395
0.0,357.5,188.283
0.0,360.0,188.171
5.0,0.0,190.142
5.0,2.5,189.512
5.0,5.0,188.881
5.0,7.5,185.602
5.0,10.0,181.532
5.0,12.5,175.22
5.0,15.0,166.668
5.0,17.5,159.924
5.0,20.0,158.608
5.0,22.5,157.292
5.0,25.0,156.95
5.0,27.5,156.607
5.0,30.0,157.849
5.0,32.5,159.224
5.0,35.0,158.968
5.0,37.5,158.75
5.0,40.0,158.388
5.0,42.5,157.6
5.0,45.0,156.812
5.0,47.5,159.608
5.0,50.0,162.404
5.0,52.5,169.339
5.0,55.0,177.652
5.0,57.5,182.723
5.0,60.0,184.551
5.0,62.5,186.474
5.0,65.0,188.227
5.0,67.5,188.253
5.0,70.0,187.54
5.0,72.5,186.826
5.0,75.0,188.211
5.0,77.5,190.294
5.0,80.0,192.351
5.0,82.5,194.381
5.0,85.0,196.036
5.0,87.5,196.57
5.0,90.0,197.104
5.0,92.5,196.176
5.0,95.0,195.247
5.0,97.5,194.877
5.0,100.0,194.068
5.0,102.5,193.491
5.0,105.0,193.144
5.0,107.5,192.292
5.0,110.0,189.92
5.0,112.5,187.548
5.0,115.0,186.719
5.0,117.5,185.891
5.0,120.0,186.206
5.0,122.5,186.904
5.0,125.0,187.926
5.0,127.5,187.327
5.0,130.0,187.132
5.0,132.5,188.614
5.0,135.0,190.097
5.0,137.5,189.672
5.0,140.0,189.247
5.0,142.5,186.772
5.0,145.0,183.615
5.0,147.5,180.494
5.0,150.0,177.41
5.0,152.5,175.123
5.0,155.0,173.168
5.0,157.5,169.925
5.0,160.0,167.87
5.0,162.5,165.816
5.0,165.0,164.328
5.0,167.5,163.03
5.0,170.0,162.178
5.0,172.5,161.771
5.0,175.0,161.484
5.0,177.5,161.552
5.0,180.0,161.621
5.0,182.5,163.761
5.0,185.0,163.633
5.0,187.5,163.279
5.0,190.0,162.851
5.0,192.5,162.698
5.0,195.0,162.821
5.0,197.5,163.068
5.0,200.0,163.688
5.0,202.5,164.308
5.0,205.0,163.316
5.0,207.5,162.323
5.0,210.0,163.863
5.0,212.5,165.597
5.0,215.0,165.0
5.0,217.5,163.039
5.0,220.0,161.461
5.0,222.5,161.027
5.0,225.0,160.593
5.0,227.5,159.213
5.0,230.0,157.833
5.0,232.5,157.072
5.0,235.0,156.516
5.0,237.5,156.592
5.0,240.0,157.302
5.0,242.5,158.365
5.0,245.0,159.38
5.0,247.5,160.395
5.0,250.0,159.383
5.0,252.5,158.37
5.0,255.0,158.496
5.0,257.5,159.0
5.0,260.0,159.102
5.0,262.5,158.802
5.0,265.0,158.565
5.0,267.5,158.519
5.0,270.0,158.472
5.0,272.5,160.471
5.0,275.0,160.967
5.0,277.5,161.3
5.0,280.0,161.577
5.0,282.5,162.083
5.0,285.0,162.817
5.0,287.5,164.656
5.0,290.0,169.809
5.0,292.5,174.962
5.0,295.0,178.806
5.0,297.5,182.65
5.0,300.0,184.421
5.0,302.5,185.501
5.0,305.0,187.165
5.0,307.5,187.523
5.0,310.0,187.953
5.0,312.5,188.6
5.0,315.0,189.247
5.0,317.5,190.48
5.0,320.0,191.713
5.0,322.5,193.633
5.0,325.0,195.782
5.0,327.5,196.409
5.0,330.0,195.516
5.0,332.5,195.226
5.0,335.0,196.748
5.0,337.5,197.803
5.0,340.0,196.749
5.0,342.5,195.694
5.0,345.0,193.954
5.0,347.5,191.985
5.0,350.0,190.557
5.0,352.5,189.67
5.0,355.0,189.132
5.0,357.5,189.637
5.0,360.0,190.142
10.0,0.0,183.698
10.0,2.5,182.396
10.0,5.0,179.525
10.0,7.5,176.668
10.0,10.0,173.954
10.0,12.5,169.833
10.0,15.0,164.305
10.0,17.5,160.002
10.0,20.0,159.374
10.0,22.5,158.747
10.0,25.0,157.875
10.0,27.5,157.004
10.0,30.0,158.556
10.0,32.5,159.282
10.0,35.0,159.072
10.0,37.5,158.605
10.0,40.0,158.096
10.0,42.5,157.464
10.0,45.0,156.831
10.0,47.5,157.926
10.0,50.0,159.02
10.0,52.5,165.071
10.0,55.0,172.773
10.0,57.5,178.523
10.0,60.0,182.32
10.0,62.5,185.693
10.0,65.0,186.419
10.0,67.5,185.985
10.0,70.0,186.039
10.0,72.5,186.092
10.0,75.0,188.975
10.0,77.5,192.801
10.0,80.0,194.456
10.0,82.5,193.94
10.0,85.0,193.676
10.0,87.5,194.167
10.0,90.0,194.658
10.0,92.5,196.537
10.0,95.0,198.415
10.0,97.5,197.878
10.0,100.0,195.903
10.0,102.5,194.184
10.0,105.0,192.721
10.0,107.5,191.651
10.0,110.0,191.76
10.0,112.5,191.869
10.0,115.0,190.88
10.0,117.5,189.891
10.0,120.0,189.526
10.0,122.5,189.368
10.0,125.0,189.862
10.0,127.5,189.05
10.0,130.0,188.61
10.0,132.5,189.284
10.0,135.0,189.958
10.0,137.5,189.794
10.0,140.0,189.63
10.0,142.5,188.77
10.0,145.0,187.677
10.0,147.5,187.116
10.0,150.0,187.086
10.0,152.5,187.031
10.0,155.0,186.33
10.0,157.5,184.066
10.0,160.0,180.7
10.0,162.5,177.335
10.0,165.0,172.925
10.0,167.5,168.166
10.0,170.0,164.62
10.0,172.5,162.286
10.0,175.0,160.518
10.0,177.5,160.445
10.0,180.0,160.372
10.0,182.5,162.039
10.0,185.0,161.959
10.0,187.5,161.608
10.0,190.0,161.167
10.0,192.5,161.15
10.0,195.0,161.558
10.0,197.5,162.01
10.0,200.0,162.591
10.0,202.5,163.172
10.0,205.0,162.584
10.0,207.5,161.996
10.0,210.0,163.681
10.0,212.5,164.73
10.0,215.0,164.811
10.0,217.5,164.517
10.0,220.0,164.35
10.0,222.5,164.564
10.0,225.0,164.779
10.0,227.5,162.119
10.0,230.0,159.459
10.0,232.5,158.528
10.0,235.0,158.172
10.0,237.5,157.86
10.0,240.0,157.591
10.0,242.5,157.881
10.0,245.0,159.135
10.0,247.5,160.389
10.0,250.0,160.533
10.0,252.5,160.678
10.0,255.0,160.694
10.0,257.5,160.668
10.0,260.0,160.287
10.0,262.5,159.551
10.0,265.0,158.984
10.0,267.5,158.92
10.0,270.0,158.856
10.0,272.5,159.569
10.0,275.0,159.263
10.0,277.5,159.694
10.0,280.0,160.371
10.0,282.5,163.008
10.0,285.0,167.604
10.0,287.5,171.874
10.0,290.0,175.168
10.0,292.5,178.462
10.0,295.0,181.988
10.0,297.5,185.515
10.0,300.0,186.698
10.0,302.5,187.1
10.0,305.0,188.357
10.0,307.5,189.086
10.0,310.0,189.836
10.0,312.5,190.647
10.0,315.0,191.458
10.0,317.5,192.306
10.0,320.0,193.153
10.0,322.5,193.939
10.0,325.0,194.705
10.0,327.5,194.546
10.0,330.0,193.46
10.0,332.5,193.134
10.0,335.0,195.084
10.0,337.5,195.995
10.0,340.0,195.881
10.0,342.5,195.766
10.0,345.0,193.552
10.0,347.5,190.639
10.0,350.0,188.74
10.0,352.5,187.856
10.0,355.0,186.805
10.0,357.5,185.252
10.0,360.0,183.698
15.0,0.0,176.724
15.0,2.5,173.733
15.0,5.0,168.906
15.0,7.5,165.358
15.0,10.0,162.237
15.0,12.5,160.327
15.0,15.0,159.628
15.0,17.5,159.279
15.0,20.0,159.975
15.0,22.5,160.672
15.0,25.0,159.993
15.0,27.5,159.315
15.0,30.0,160.518
15.0,32.5,159.852
15.0,35.0,159.163
15.0,37.5,158.45
15.0,40.0,157.633
15.0,42.5,156.504
15.0,45.0,155.375
15.0,47.5,158.582
15.0,50.0,161.79
15.0,52.5,167.742
15.0,55.0,174.607
15.0,57.5,180.389
15.0,60.0,185.087
15.0,62.5,189.01
15.0,65.0,188.902
15.0,67.5,188.007
15.0,70.0,188.5
15.0,72.5,188.992
15.0,75.0,190.011
15.0,77.5,191.207
15.0,80.0,191.283
15.0,82.5,190.239
15.0,85.0,189.446
15.0,87.5,189.402
15.0,90.0,189.358
15.0,92.5,191.542
15.0,95.0,193.727
15.0,97.5,193.662
15.0,100.0,193.147
15.0,102.5,192.636
15.0,105.0,192.132
15.0,107.5,191.595
15.0,110.0,190.966
15.0,112.5,190.336
15.0,115.0,189.468
15.0,117.5,188.6
15.0,120.0,188.246
15.0,122.5,188.063
15.0,125.0,188.239
15.0,127.5,187.856
15.0,130.0,187.153
15.0,132.5,185.492
15.0,135.0,183.831
15.0,137.5,180.276
15.0,140.0,176.72
15.0,142.5,175.202
15.0,145.0,174.364
15.0,147.5,176.558
15.0,150.0,181.786
15.0,152.5,186.645
15.0,155.0,190.121
15.0,157.5,192.453
15.0,160.0,190.976
15.0,162.5,189.499
15.0,165.0,185.58
15.0,167.5,180.847
15.0,170.0,174.846
15.0,172.5,167.578
15.0,175.0,161.767
15.0,177.5,160.327
15.0,180.0,158.887
15.0,182.5,159.295
15.0,185.0,158.826
15.0,187.5,158.67
15.0,190.0,158.618
15.0,192.5,158.484
15.0,195.0,158.27
15.0,197.5,158.34
15.0,200.0,159.263
15.0,202.5,160.187
15.0,205.0,160.673
15.0,207.5,161.16
15.0,210.0,163.475
15.0,212.5,163.992
15.0,215.0,165.042
15.0,217.5,166.735
15.0,220.0,167.268
15.0,222.5,164.323
15.0,225.0,161.378
15.0,227.5,160.977
15.0,230.0,160.576
15.0,232.5,158.615
15.0,235.0,156.133
15.0,237.5,155.635
15.0,240.0,156.695
15.0,242.5,156.534
15.0,245.0,156.33
15.0,247.5,156.125
15.0,250.0,158.499
15.0,252.5,160.873
15.0,255.0,161.144
15.0,257.5,160.715
15.0,260.0,159.899
15.0,262.5,158.696
15.0,265.0,157.921
15.0,267.5,158.432
15.0,270.0,158.944
15.0,272.5,158.877
15.0,275.0,158.142
15.0,277.5,158.755
15.0,280.0,159.818
15.0,282.5,163.411
15.0,285.0,169.532
15.0,287.5,174.702
15.0,290.0,177.017
15.0,292.5,179.331
15.0,295.0,182.443
15.0,297.5,185.554
15.0,300.0,187.088
15.0,302.5,188.095
15.0,305.0,189.342
15.0,307.5,190.217
15.0,310.0,191.055
15.0,312.5,191.786
15.0,315.0,192.518
15.0,317.5,192.356
15.0,320.0,192.195
15.0,322.5,192.675
15.0,325.0,193.369
15.0,327.5,193.153
15.0,330.0,192.027
15.0,332.5,191.644
15.0,335.0,193.242
15.0,337.5,193.61
15.0,340.0,192.183
15.0,342.5,190.755
15.0,345.0,188.684
15.0,347.5,186.399
15.0,350.0,184.147
15.0,352.5,181.926
15.0,355.0,179.868
15.0,357.5,178.296
15.0,360.0,176.724
20.0,0.0,171.164
20.0,2.5,168.795
20.0,5.0,165.114
20.0,7.5,162.409
20.0,10.0,160.029
20.0,12.5,158.513
20.0,15.0,157.862
20.0,17.5,157.341
20.0,20.0,157.212
20.0,22.5,157.083
20.0,25.0,157.126
20.0,27.5,157.169
20.0,30.0,158.69
20.0,32.5,158.524
20.0,35.0,158.229
20.0,37.5,157.804
20.0,40.0,157.317
20.0,42.5,156.643
20.0,45.0,155.97
20.0,47.5,160.477
20.0,50.0,164.985
20.0,52.5,170.599
20.0,55.0,176.583
20.0,57.5,182.398
20.0,60.0,188.046
20.0,62.5,192.531
20.0,65.0,192.066
20.0,67.5,190.882
20.0,70.0,190.324
20.0,72.5,189.767
20.0,75.0,190.526
20.0,77.5,191.723
20.0,80.0,191.242
20.0,82.5,189.083
20.0,85.0,187.419
20.0,87.5,187.24
20.0,90.0,187.061
20.0,92.5,188.931
20.0,95.0,190.208
20.0,97.5,190.368
20.0,100.0,190.411
20.0,102.5,190.446
20.0,105.0,190.471
20.0,107.5,190.34
20.0,110.0,189.739
20.0,112.5,189.138
20.0,115.0,188.59
20.0,117.5,188.042
20.0,120.0,187.951
20.0,122.5,188.012
20.0,125.0,187.821
20.0,127.5,187.513
20.0,130.0,186.312
20.0,132.5,182.432
20.0,135.0,178.552
20.0,137.5,171.06
20.0,140.0,163.568
20.0,142.5,160.615
20.0,145.0,159.176
20.0,147.5,162.936
20.0,150.0,171.898
20.0,152.5,180.007
20.0,155.0,184.182
20.0,157.5,188.244
20.0,160.0,187.671
20.0,162.5,187.099
20.0,165.0,184.951
20.0,167.5,182.277
20.0,170.0,177.287
20.0,172.5,169.982
20.0,175.0,163.766
20.0,177.5,160.814
20.0,180.0,157.799
20.0,182.5,157.122
20.0,185.0,156.446
20.0,187.5,156.524
20.0,190.0,156.853
20.0,192.5,156.605
20.0,195.0,155.781
20.0,197.5,155.325
20.0,200.0,155.977
20.0,202.5,156.629
20.0,205.0,157.775
20.0,207.5,158.921
20.0,210.0,161.304
20.0,212.5,162.153
