lat,lon,tsurfmn
-55.0,147.5,193.568
-55.0,150.0,193.29
-55.0,152.5,193.111
-55.0,155.0,193.229
-55.0,157.5,193.348
-55.0,160.0,193.298
-55.0,162.5,193.248
-55.0,165.0,194.001
-55.0,167.5,194.54
-55.0,170.0,194.833
-55.0,172.5,194.879
-55.0,175.0,194.998
-55.0,177.5,195.331
-55.0,180.0,195.664
-55.0,182.5,195.413
-55.0,185.0,195.161
-55.0,187.5,195.47
-55.0,190.0,195.965
-55.0,192.5,196.669
-55.0,195.0,197.45
-55.0,197.5,197.193
-55.0,200.0,196.812
-55.0,202.5,196.43
-55.0,205.0,195.941
-55.0,207.5,195.451
-55.0,210.0,195.499
-55.0,212.5,195.725
-55.0,215.0,195.79
-55.0,217.5,195.693
-55.0,220.0,195.753
-55.0,222.5,196.286
-55.0,225.0,196.742
-55.0,227.5,196.328
-55.0,230.0,195.913
-55.0,232.5,196.12
-55.0,235.0,196.534
-55.0,237.5,196.625
-55.0,240.0,196.395
-55.0,242.5,196.266
-55.0,245.0,196.444
-55.0,247.5,196.621
-55.0,250.0,196.734
-55.0,252.5,196.848
-55.0,255.0,197.078
-55.0,257.5,196.126
-55.0,260.0,195.443
-55.0,262.5,195.028
-55.0,265.0,194.683
-55.0,267.5,194.55
-55.0,270.0,194.416
-55.0,272.5,194.63
-55.0,275.0,194.844
-55.0,277.5,195.3
-55.0,280.0,195.836
-55.0,282.5,196.616
-55.0,285.0,197.62
-55.0,287.5,197.539
-55.0,290.0,197.322
-55.0,292.5,197.106
-55.0,295.0,197.024
-55.0,297.5,196.942
-55.0,300.0,197.654
-55.0,302.5,198.631
-55.0,305.0,199.189
-55.0,307.5,199.328
-55.0,310.0,199.651
-55.0,312.5,200.526
-55.0,315.0,201.402
-55.0,317.5,201.161
-55.0,320.0,200.443
-55.0,322.5,198.858
-55.0,325.0,196.985
-55.0,327.5,195.748
-55.0,330.0,195.148
-55.0,332.5,194.757
-55.0,335.0,194.992
-55.0,337.5,195.228
-55.0,340.0,195.533
-55.0,342.5,195.837
-55.0,345.0,196.212
-55.0,347.5,195.561
-55.0,350.0,195.453
-55.0,352.5,195.888
-55.0,355.0,196.274
-55.0,357.5,196.513
-55.0,360.0,196.751
-50.0,0.0,196.856
-50.0,2.5,196.865
-50.0,5.0,196.875
-50.0,7.5,196.783
-50.0,10.0,196.658
-50.0,12.5,196.931
-50.0,15.0,197.603
-50.0,17.5,198.426
-50.0,20.0,198.709
-50.0,22.5,198.534
-50.0,25.0,198.51
-50.0,27.5,198.487
-50.0,30.0,198.631
-50.0,32.5,198.831
-50.0,35.0,198.903
-50.0,37.5,198.847
-50.0,40.0,198.908
-50.0,42.5,199.315
-50.0,45.0,199.722
-50.0,47.5,201.965
-50.0,50.0,203.944
-50.0,52.5,204.161
-50.0,55.0,204.02
-50.0,57.5,203.491
-50.0,60.0,202.573
-50.0,62.5,201.811
-50.0,65.0,201.513
-50.0,67.5,201.215
-50.0,70.0,201.039
-50.0,72.5,200.864
-50.0,75.0,201.085
-50.0,77.5,201.437
-50.0,80.0,201.347
-50.0,82.5,201.336
-50.0,85.0,201.143
-50.0,87.5,200.4
-50.0,90.0,199.658
-50.0,92.5,196.942
-50.0,95.0,194.226
-50.0,97.5,192.444
-50.0,100.0,190.972
-50.0,102.5,190.037
-50.0,105.0,189.639
-50.0,107.5,189.352
-50.0,110.0,188.955
-50.0,112.5,188.558
-50.0,115.0,188.738
-50.0,117.5,188.918
-50.0,120.0,189.063
-50.0,122.5,189.196
-50.0,125.0,189.588
-50.0,127.5,190.238
-50.0,130.0,190.845
-50.0,132.5,191.32
-50.0,135.0,191.796
-50.0,137.5,192.098
-50.0,140.0,191.118
-50.0,142.5,191.648
-50.0,145.0,192.683
-50.0,147.5,193.78
-50.0,150.0,194.939
-50.0,152.5,195.825
-50.0,155.0,195.892
-50.0,157.5,195.959
-50.0,160.0,195.845
-50.0,162.5,195.731
-50.0,165.0,196.153
-50.0,167.5,196.754
-50.0,170.0,196.753
-50.0,172.5,196.764
-50.0,175.0,196.797
-50.0,177.5,196.895
-50.0,180.0,196.993
-50.0,182.5,196.633
-50.0,185.0,196.274
-50.0,187.5,196.583
-50.0,190.0,197.116
-50.0,192.5,197.659
-50.0,195.0,198.212
-50.0,197.5,198.809
-50.0,200.0,198.624
-50.0,202.5,197.892
-50.0,205.0,197.3
-50.0,207.5,196.708
-50.0,210.0,196.348
-50.0,212.5,196.066
-50.0,215.0,195.871
-50.0,217.5,195.765
-50.0,220.0,195.643
-50.0,222.5,195.473
-50.0,225.0,195.302
-50.0,227.5,196.521
-50.0,230.0,196.645
-50.0,232.5,196.837
-50.0,235.0,197.125
-50.0,237.5,197.239
-50.0,240.0,197.181
-50.0,242.5,196.989
-50.0,245.0,196.397
-50.0,247.5,195.804
-50.0,250.0,196.305
-50.0,252.5,196.807
-50.0,255.0,196.85
-50.0,257.5,196.74
-50.0,260.0,195.95
-50.0,262.5,195.481
-50.0,265.0,195.298
-50.0,267.5,195.976
-50.0,270.0,196.654
-50.0,272.5,196.815
-50.0,275.0,196.976
-50.0,277.5,196.949
-50.0,280.0,196.859
-50.0,282.5,197.187
-50.0,285.0,197.933
-50.0,287.5,198.876
-50.0,290.0,199.54
-50.0,292.5,199.741
-50.0,295.0,199.507
-50.0,297.5,199.272
-50.0,300.0,200.286
-50.0,302.5,201.717
-50.0,305.0,202.648
-50.0,307.5,203.08
-50.0,310.0,203.406
-50.0,312.5,203.415
-50.0,315.0,203.423
-50.0,317.5,203.465
-50.0,320.0,203.292
-50.0,322.5,202.057
-50.0,325.0,200.725
-50.0,327.5,199.545
-50.0,330.0,198.518
-50.0,332.5,197.581
-50.0,335.0,196.915
-50.0,337.5,196.25
-50.0,340.0,195.853
-50.0,342.5,195.457
-50.0,345.0,195.601
-50.0,347.5,195.926
-50.0,350.0,195.585
-50.0,352.5,195.643
-50.0,355.0,195.816
-50.0,357.5,196.336
-50.0,360.0,196.856
-45.0,0.0,195.755
-45.0,2.5,195.574
-45.0,5.0,195.393
-45.0,7.5,195.041
-45.0,10.0,194.633
-45.0,12.5,194.609
-45.0,15.0,194.969
-45.0,17.5,195.484
-45.0,20.0,196.459
-45.0,22.5,196.399
-45.0,25.0,196.085
-45.0,27.5,195.771
-45.0,30.0,195.93
-45.0,32.5,196.246
-45.0,35.0,196.767
-45.0,37.5,197.494
-45.0,40.0,198.417
-45.0,42.5,199.931
-45.0,45.0,201.444
-45.0,47.5,203.82
-45.0,50.0,206.196
-45.0,52.5,206.728
-45.0,55.0,205.656
-45.0,57.5,204.841
-45.0,60.0,204.283
-45.0,62.5,203.907
-45.0,65.0,204.073
-45.0,67.5,204.238
-45.0,70.0,203.871
-45.0,72.5,203.504
-45.0,75.0,203.639
-45.0,77.5,203.941
-45.0,80.0,204.669
-45.0,82.5,205.42
-45.0,85.0,205.433
-45.0,87.5,205.465
-45.0,90.0,205.497
-45.0,92.5,203.543
-45.0,95.0,201.59
-45.0,97.5,199.161
-45.0,100.0,196.573
-45.0,102.5,194.64
-45.0,105.0,193.36
-45.0,107.5,192.499
-45.0,110.0,192.893
-45.0,112.5,191.803
-45.0,115.0,191.981
-45.0,117.5,192.159
-45.0,120.0,191.824
-45.0,122.5,191.318
-45.0,125.0,190.801
-45.0,127.5,190.274
-45.0,130.0,189.735
-45.0,132.5,189.157
-45.0,135.0,188.58
-45.0,137.5,189.25
-45.0,140.0,189.596
-45.0,142.5,191.098
-45.0,145.0,193.349
-45.0,147.5,194.866
-45.0,150.0,195.649
-45.0,152.5,196.317
-45.0,155.0,196.64
-45.0,157.5,196.963
-45.0,160.0,196.205
-45.0,162.5,195.447
-45.0,165.0,195.623
-45.0,167.5,196.11
-45.0,170.0,196.939
-45.0,172.5,197.042
-45.0,175.0,196.771
-45.0,177.5,196.776
-45.0,180.0,196.781
-45.0,182.5,196.697
-45.0,185.0,196.613
-45.0,187.5,196.579
-45.0,190.0,196.562
-45.0,192.5,196.815
-45.0,195.0,197.339
-45.0,197.5,197.825
-45.0,200.0,198.197
-45.0,202.5,197.62
-45.0,205.0,196.032
-45.0,207.5,194.445
-45.0,210.0,193.915
-45.0,212.5,193.738
-45.0,215.0,193.501
-45.0,217.5,193.204
-45.0,220.0,192.916
-45.0,222.5,192.655
-45.0,225.0,192.394
-45.0,227.5,193.663
-45.0,230.0,194.933
-45.0,232.5,195.221
-45.0,235.0,194.956
-45.0,237.5,194.639
-45.0,240.0,194.269
-45.0,242.5,193.909
-45.0,245.0,193.575
-45.0,247.5,193.242
-45.0,250.0,195.13
-45.0,252.5,197.019
-45.0,255.0,197.232
-45.0,257.5,196.886
-45.0,260.0,196.631
-45.0,262.5,194.86
-45.0,265.0,193.375
-45.0,267.5,193.93
-45.0,270.0,194.485
-45.0,272.5,195.284
-45.0,275.0,196.083
-45.0,277.5,195.94
-45.0,280.0,195.483
-45.0,282.5,195.388
-45.0,285.0,195.655
-45.0,287.5,196.248
-45.0,290.0,197.817
-45.0,292.5,198.601
-45.0,295.0,198.917
-45.0,297.5,199.233
-45.0,300.0,199.809
-45.0,302.5,200.472
-45.0,305.0,200.969
-45.0,307.5,201.3
-45.0,310.0,201.637
-45.0,312.5,201.997
-45.0,315.0,202.357
-45.0,317.5,202.43
-45.0,320.0,202.502
-45.0,322.5,202.439
-45.0,325.0,201.38
-45.0,327.5,200.422
-45.0,330.0,199.565
-45.0,332.5,198.614
-45.0,335.0,197.382
-45.0,337.5,196.15
-45.0,340.0,195.057
-45.0,342.5,193.963
-45.0,345.0,193.79
-45.0,347.5,193.925
-45.0,350.0,194.798
-45.0,352.5,194.871
-45.0,355.0,194.936
-45.0,357.5,195.346
-45.0,360.0,195.755
-40.0,0.0,196.494
-40.0,2.5,196.001
-40.0,5.0,195.508
-40.0,7.5,194.943
-40.0,10.0,194.354
-40.0,12.5,194.08
-40.0,15.0,194.124
-40.0,17.5,194.173
-40.0,20.0,194.237
-40.0,22.5,194.301
-40.0,25.0,193.991
-40.0,27.5,193.419
-40.0,30.0,193.567
-40.0,32.5,193.956
-40.0,35.0,194.692
-40.0,37.5,195.776
-40.0,40.0,197.173
-40.0,42.5,199.511
-40.0,45.0,201.848
-40.0,47.5,203.874
-40.0,50.0,205.899
-40.0,52.5,206.681
-40.0,55.0,206.88
-40.0,57.5,206.4
-40.0,60.0,206.257
-40.0,62.5,206.225
-40.0,65.0,206.527
-40.0,67.5,206.829
-40.0,70.0,206.802
-40.0,72.5,206.774
-40.0,75.0,206.883
-40.0,77.5,207.037
-40.0,80.0,207.317
-40.0,82.5,207.724
-40.0,85.0,207.853
-40.0,87.5,207.073
-40.0,90.0,206.293
-40.0,92.5,204.619
-40.0,95.0,202.946
-40.0,97.5,200.711
-40.0,100.0,198.29
-40.0,102.5,196.307
-40.0,105.0,194.762
-40.0,107.5,193.668
-40.0,110.0,193.924
-40.0,112.5,194.18
-40.0,115.0,194.806
-40.0,117.5,195.029
-40.0,120.0,194.952
-40.0,122.5,194.776
-40.0,125.0,194.171
-40.0,127.5,193.139
-40.0,130.0,192.32
-40.0,132.5,192.142
-40.0,135.0,191.965
-40.0,137.5,192.149
-40.0,140.0,192.333
-40.0,142.5,194.395
-40.0,145.0,195.582
-40.0,147.5,196.446
-40.0,150.0,197.027
-40.0,152.5,197.456
-40.0,155.0,197.432
-40.0,157.5,197.407
-40.0,160.0,196.623
-40.0,162.5,195.839
-40.0,165.0,195.697
-40.0,167.5,195.77
-40.0,170.0,196.473
-40.0,172.5,197.806
-40.0,175.0,198.28
-40.0,177.5,198.365
-40.0,180.0,198.451
-40.0,182.5,198.133
-40.0,185.0,197.815
-40.0,187.5,197.366
-40.0,190.0,196.874
-40.0,192.5,196.467
-40.0,195.0,196.144
-40.0,197.5,196.078
-40.0,200.0,196.784
-40.0,202.5,197.491
-40.0,205.0,196.614
-40.0,207.5,195.202
-40.0,210.0,194.688
-40.0,212.5,194.473
-40.0,215.0,194.112
-40.0,217.5,193.605
-40.0,220.0,192.902
-40.0,222.5,191.611
-40.0,225.0,190.32
-40.0,227.5,191.659
-40.0,230.0,192.998
-40.0,232.5,194.54
-40.0,235.0,194.543
-40.0,237.5,193.874
-40.0,240.0,192.702
-40.0,242.5,191.961
-40.0,245.0,192.514
-40.0,247.5,193.068
-40.0,250.0,193.69
-40.0,252.5,194.313
-40.0,255.0,194.188
-40.0,257.5,193.813
-40.0,260.0,193.098
-40.0,262.5,191.641
-40.0,265.0,189.469
-40.0,267.5,189.944
-40.0,270.0,190.42
-40.0,272.5,191.779
-40.0,275.0,193.138
-40.0,277.5,193.311
-40.0,280.0,193.089
-40.0,282.5,193.346
-40.0,285.0,194.08
-40.0,287.5,195.053
-40.0,290.0,196.744
-40.0,292.5,198.434
-40.0,295.0,199.512
-40.0,297.5,200.047
-40.0,300.0,199.921
-40.0,302.5,199.575
-40.0,305.0,199.498
-40.0,307.5,199.69
-40.0,310.0,199.762
-40.0,312.5,199.476
-40.0,315.0,199.19
-40.0,317.5,199.624
-40.0,320.0,200.058
-40.0,322.5,200.583
-40.0,325.0,200.268
-40.0,327.5,199.654
-40.0,330.0,199.349
-40.0,332.5,198.835
-40.0,335.0,197.691
-40.0,337.5,196.546
-40.0,340.0,195.612
-40.0,342.5,194.677
-40.0,345.0,194.144
-40.0,347.5,193.745
-40.0,350.0,194.064
-40.0,352.5,195.083
-40.0,355.0,194.96
-40.0,357.5,195.727
-40.0,360.0,196.494
-35.0,0.0,197.445
-35.0,2.5,196.487
-35.0,5.0,195.529
-35.0,7.5,194.857
-35.0,10.0,194.28
-35.0,12.5,193.995
-35.0,15.0,194.001
-35.0,17.5,193.799
-35.0,20.0,192.97
-35.0,22.5,192.141
-35.0,25.0,193.012
-35.0,27.5,192.53
-35.0,30.0,193.004
-35.0,32.5,193.798
-35.0,35.0,194.307
-35.0,37.5,194.531
-35.0,40.0,194.882
-35.0,42.5,195.613
-35.0,45.0,196.344
-35.0,47.5,199.906
-35.0,50.0,203.468
-35.0,52.5,205.879
-35.0,55.0,207.905
-35.0,57.5,209.382
-35.0,60.0,209.231
-35.0,62.5,208.957
-35.0,65.0,208.311
-35.0,67.5,207.665
-35.0,70.0,208.386
-35.0,72.5,209.107
-35.0,75.0,208.977
-35.0,77.5,208.564
-35.0,80.0,207.942
-35.0,82.5,207.112
-35.0,85.0,206.568
-35.0,87.5,205.89
-35.0,90.0,204.697
-35.0,92.5,203.707
-35.0,95.0,202.718
-35.0,97.5,200.77
-35.0,100.0,198.503
-35.0,102.5,196.505
-35.0,105.0,194.778
-35.0,107.5,193.651
-35.0,110.0,194.326
-35.0,112.5,195.002
-35.0,115.0,197.048
-35.0,117.5,197.68
-35.0,120.0,197.8
-35.0,122.5,197.802
-35.0,125.0,197.255
-35.0,127.5,196.159
-35.0,130.0,195.443
-35.0,132.5,195.865
-35.0,135.0,196.286
-35.0,137.5,195.707
-35.0,140.0,195.127
-35.0,142.5,196.413
-35.0,145.0,198.321
-35.0,147.5,198.267
-35.0,150.0,197.56
-35.0,152.5,196.999
-35.0,155.0,196.874
-35.0,157.5,196.749
-35.0,160.0,196.997
-35.0,162.5,197.245
-35.0,165.0,196.736
-35.0,167.5,195.974
-35.0,170.0,196.161
-35.0,172.5,197.297
-35.0,175.0,198.601
-35.0,177.5,198.773
-35.0,180.0,198.656
-35.0,182.5,197.899
-35.0,185.0,197.142
-35.0,187.5,196.146
-35.0,190.0,195.069
-35.0,192.5,193.919
-35.0,195.0,192.695
-35.0,197.5,191.956
-35.0,200.0,192.673
-35.0,202.5,193.39
-35.0,205.0,194.752
-35.0,207.5,194.634
-35.0,210.0,193.91
-35.0,212.5,192.986
-35.0,215.0,192.894
-35.0,217.5,193.635
-35.0,220.0,193.974
-35.0,222.5,193.108
-35.0,225.0,192.242
-35.0,227.5,192.08
-35.0,230.0,191.918
-35.0,232.5,192.588
-35.0,235.0,193.537
-35.0,237.5,192.55
-35.0,240.0,191.149
-35.0,242.5,190.472
-35.0,245.0,191.964
-35.0,247.5,193.457
-35.0,250.0,191.734
-35.0,252.5,190.012
-35.0,255.0,189.297
-35.0,257.5,188.919
-35.0,260.0,189.473
-35.0,262.5,190.959
-35.0,265.0,192.376
-35.0,267.5,192.941
-35.0,270.0,193.506
-35.0,272.5,193.825
-35.0,275.0,194.144
-35.0,277.5,192.989
-35.0,280.0,191.344
-35.0,282.5,190.944
-35.0,285.0,191.79
-35.0,287.5,193.17
-35.0,290.0,196.149
-35.0,292.5,199.128
-35.0,295.0,201.046
-35.0,297.5,201.71
-35.0,300.0,201.464
-35.0,302.5,201.004
-35.0,305.0,200.9
-35.0,307.5,201.151
-35.0,310.0,200.918
-35.0,312.5,199.232
-35.0,315.0,197.545
-35.0,317.5,197.674
-35.0,320.0,197.803
-35.0,322.5,197.973
-35.0,325.0,198.156
-35.0,327.5,197.777
-35.0,330.0,198.18
-35.0,332.5,198.238
-35.0,335.0,197.258
-35.0,337.5,196.278
-35.0,340.0,196.273
-35.0,342.5,196.269
-35.0,345.0,195.393
-35.0,347.5,194.225
-35.0,350.0,193.748
-35.0,352.5,193.961
-35.0,355.0,194.798
-35.0,357.5,196.121
-35.0,360.0,197.445
-30.0,0.0,196.103
-30.0,2.5,195.46
-30.0,5.0,194.817
-30.0,7.5,194.678
-30.0,10.0,194.706
-30.0,12.5,194.597
-30.0,15.0,194.351
-30.0,17.5,194.212
-30.0,20.0,194.395
-30.0,22.5,194.579
-30.0,25.0,195.7
-30.0,27.5,196.365
-30.0,30.0,196.511
-30.0,32.5,196.848
-30.0,35.0,196.95
-30.0,37.5,196.814
-30.0,40.0,196.583
-30.0,42.5,196.063
-30.0,45.0,195.543
-30.0,47.5,196.654
-30.0,50.0,197.766
-30.0,52.5,200.325
-30.0,55.0,203.368
-30.0,57.5,206.157
-30.0,60.0,207.687
-30.0,62.5,208.554
-30.0,65.0,208.413
-30.0,67.5,208.272
-30.0,70.0,208.208
-30.0,72.5,208.145
-30.0,75.0,207.155
-30.0,77.5,205.855
-30.0,80.0,204.746
-30.0,82.5,203.828
-30.0,85.0,203.26
-30.0,87.5,203.476
-30.0,90.0,202.369
-30.0,92.5,201.934
-30.0,95.0,201.499
-30.0,97.5,200.338
-30.0,100.0,198.936
-30.0,102.5,197.506
-30.0,105.0,196.049
-30.0,107.5,195.021
-30.0,110.0,195.279
-30.0,112.5,195.537
-30.0,115.0,196.964
-30.0,117.5,198.104
-30.0,120.0,197.985
-30.0,122.5,197.832
-30.0,125.0,197.191
-30.0,127.5,196.063
-30.0,130.0,195.254
-30.0,132.5,195.402
-30.0,135.0,195.55
-30.0,137.5,195.454
-30.0,140.0,195.358
-30.0,142.5,196.81
-30.0,145.0,198.778
-30.0,147.5,200.355
-30.0,150.0,199.915
-30.0,152.5,199.522
-30.0,155.0,199.264
-30.0,157.5,199.007
-30.0,160.0,197.738
-30.0,162.5,196.468
-30.0,165.0,195.807
-30.0,167.5,195.349
-30.0,170.0,195.55
-30.0,172.5,196.412
-30.0,175.0,197.433
-30.0,177.5,198.753
-30.0,180.0,198.554
-30.0,182.5,197.245
-30.0,185.0,195.936
-30.0,187.5,194.803
-30.0,190.0,193.729
-30.0,192.5,192.749
-30.0,195.0,191.863
-30.0,197.5,191.307
-30.0,200.0,191.738
-30.0,202.5,192.168
-30.0,205.0,193.415
-30.0,207.5,193.971
-30.0,210.0,192.45
-30.0,212.5,190.539
-30.0,215.0,190.062
-30.0,217.5,191.018
-30.0,220.0,191.967
-30.0,222.5,192.897
-30.0,225.0,193.826
-30.0,227.5,193.045
-30.0,230.0,192.263
-30.0,232.5,191.894
-30.0,235.0,191.662
-30.0,237.5,191.876
-30.0,240.0,190.954
-30.0,242.5,190.444
-30.0,245.0,191.17
-30.0,247.5,191.897
-30.0,250.0,190.621
-30.0,252.5,189.345
-30.0,255.0,187.779
-30.0,257.5,186.117
-30.0,260.0,187.428
-30.0,262.5,191.714
-30.0,265.0,195.563
-30.0,267.5,197.605
-30.0,270.0,198.405
-30.0,272.5,198.729
-30.0,275.0,199.052
-30.0,277.5,197.666
-30.0,280.0,195.71
-30.0,282.5,194.317
-30.0,285.0,193.486
-30.0,287.5,193.329
-30.0,290.0,195.194
-30.0,292.5,197.06
-30.0,295.0,199.375
-30.0,297.5,201.621
-30.0,300.0,202.449
-30.0,302.5,203.22
-30.0,305.0,203.83
-30.0,307.5,204.279
-30.0,310.0,204.252
-30.0,312.5,202.793
-30.0,315.0,201.335
-30.0,317.5,200.632
-30.0,320.0,199.929
-30.0,322.5,199.752
-30.0,325.0,199.751
-30.0,327.5,200.221
-30.0,330.0,199.852
-30.0,332.5,199.501
-30.0,335.0,199.204
-30.0,337.5,198.906
-30.0,340.0,198.821
-30.0,342.5,198.736
-30.0,345.0,197.206
-30.0,347.5,195.193
-30.0,350.0,193.953
-30.0,352.5,193.487
-30.0,355.0,193.75
-30.0,357.5,195.495
-30.0,360.0,196.103
-25.0,0.0,196.982
-25.0,2.5,196.775
-25.0,5.0,196.568
-25.0,7.5,196.175
-25.0,10.0,195.72
-25.0,12.5,195.332
-25.0,15.0,195.01
-25.0,17.5,194.902
-25.0,20.0,195.432
-25.0,22.5,195.962
-25.0,25.0,196.554
-25.0,27.5,197.146
-25.0,30.0,197.854
-25.0,32.5,197.515
-25.0,35.0,197.442
-25.0,37.5,197.634
-25.0,40.0,197.878
-25.0,42.5,198.277
-25.0,45.0,198.677
-25.0,47.5,198.492
-25.0,50.0,198.307
-25.0,52.5,199.766
-25.0,55.0,201.773
-25.0,57.5,203.417
-25.0,60.0,204.471
-25.0,62.5,204.419
-25.0,65.0,204.677
-25.0,67.5,204.935
-25.0,70.0,204.393
-25.0,72.5,203.852
-25.0,75.0,202.443
-25.0,77.5,200.746
-25.0,80.0,199.775
-25.0,82.5,199.529
-25.0,85.0,199.417
-25.0,87.5,199.708
-25.0,90.0,198.815
-25.0,92.5,198.192
-25.0,95.0,197.57
-25.0,97.5,197.107
-25.0,100.0,196.697
-25.0,102.5,196.251
-25.0,105.0,195.769
-25.0,107.5,195.438
-25.0,110.0,195.556
-25.0,112.5,195.675
-25.0,115.0,196.805
-25.0,117.5,197.934
-25.0,120.0,198.587
-25.0,122.5,198.242
-25.0,125.0,197.907
-25.0,127.5,197.584
-25.0,130.0,197.306
-25.0,132.5,197.167
-25.0,135.0,197.028
-25.0,137.5,196.535
-25.0,140.0,196.041
-25.0,142.5,196.766
-25.0,145.0,197.897
-25.0,147.5,199.393
-25.0,150.0,200.519
-25.0,152.5,200.259
-25.0,155.0,198.802
-25.0,157.5,197.346
-25.0,160.0,195.811
-25.0,162.5,194.276
-25.0,165.0,193.339
-25.0,167.5,192.6
-25.0,170.0,192.77
-25.0,172.5,193.849
-25.0,175.0,195.048
-25.0,177.5,196.608
-25.0,180.0,197.777
-25.0,182.5,196.932
-25.0,185.0,196.087
-25.0,187.5,195.147
-25.0,190.0,194.175
-25.0,192.5,193.126
-25.0,195.0,191.999
-25.0,197.5,190.926
-25.0,200.0,190.014
-25.0,202.5,189.103
-25.0,205.0,189.995
-25.0,207.5,190.886
-25.0,210.0,190.095
-25.0,212.5,188.264
-25.0,215.0,187.461
-25.0,217.5,187.686
-25.0,220.0,187.872
-25.0,222.5,187.937
-25.0,225.0,188.003
-25.0,227.5,188.628
-25.0,230.0,189.253
-25.0,232.5,189.953
-25.0,235.0,190.679
-25.0,237.5,191.225
-25.0,240.0,189.935
-25.0,242.5,188.584
-25.0,245.0,189.053
-25.0,247.5,189.523
-25.0,250.0,189.49
-25.0,252.5,189.457
-25.0,255.0,189.824
-25.0,257.5,190.324
-25.0,260.0,192.205
-25.0,262.5,195.468
-25.0,265.0,198.414
-25.0,267.5,200.407
-25.0,270.0,202.018
-25.0,272.5,202.053
-25.0,275.0,202.088
-25.0,277.5,201.188
-25.0,280.0,199.978
-25.0,282.5,198.852
-25.0,285.0,197.811
-25.0,287.5,197.043
-25.0,290.0,197.097
-25.0,292.5,197.151
-25.0,295.0,198.467
-25.0,297.5,199.783
-25.0,300.0,201.422
-25.0,302.5,202.366
-25.0,305.0,203.069
-25.0,307.5,203.532
-25.0,310.0,203.626
-25.0,312.5,202.616
-25.0,315.0,201.605
-25.0,317.5,201.861
-25.0,320.0,202.117
-25.0,322.5,202.503
-25.0,325.0,202.933
-25.0,327.5,203.303
-25.0,330.0,202.975
-25.0,332.5,201.928
-25.0,335.0,201.791
-25.0,337.5,201.653
-25.0,340.0,200.998
-25.0,342.5,200.343
-25.0,345.0,199.121
-25.0,347.5,197.709
-25.0,350.0,196.755
-25.0,352.5,196.259
-25.0,355.0,196.105
-25.0,357.5,196.978
-25.0,360.0,196.982
-20.0,0.0,195.734
-20.0,2.5,195.652
-20.0,5.0,195.277
-20.0,7.5,194.654
-20.0,10.0,193.948
-20.0,12.5,193.387
-20.0,15.0,192.97
-20.0,17.5,192.615
-20.0,20.0,192.445
-20.0,22.5,192.275
-20.0,25.0,192.676
-20.0,27.5,193.077
-20.0,30.0,194.47
-20.0,32.5,194.116
-20.0,35.0,194.06
-20.0,37.5,194.304
-20.0,40.0,194.782
-20.0,42.5,195.965
-20.0,45.0,197.147
-20.0,47.5,197.29
-20.0,50.0,197.434
-20.0,52.5,197.809
-20.0,55.0,198.262
-20.0,57.5,199.243
-20.0,60.0,200.752
-20.0,62.5,201.061
-20.0,65.0,200.432
-20.0,67.5,199.803
-20.0,70.0,199.04
-20.0,72.5,198.276
-20.0,75.0,197.578
-20.0,77.5,196.9
-20.0,80.0,196.374
-20.0,82.5,195.998
-20.0,85.0,195.771
-20.0,87.5,195.988
-20.0,90.0,195.725
-20.0,92.5,195.417
-20.0,95.0,195.109
-20.0,97.5,195.377
-20.0,100.0,195.837
-20.0,102.5,195.808
-20.0,105.0,195.291
-20.0,107.5,194.713
-20.0,110.0,193.952
-20.0,112.5,193.19
-20.0,115.0,193.892
-20.0,117.5,194.593
-20.0,120.0,196.238
-20.0,122.5,196.258
-20.0,125.0,196.184
-20.0,127.5,196.018
-20.0,130.0,195.851
-20.0,132.5,195.685
-20.0,135.0,195.518
-20.0,137.5,194.655
-20.0,140.0,193.793
-20.0,142.5,193.592
-20.0,145.0,193.612
-20.0,147.5,194.287
-20.0,150.0,195.618
-20.0,152.5,195.367
-20.0,155.0,194.979
-20.0,157.5,194.591
-20.0,160.0,194.23
-20.0,162.5,193.869
-20.0,165.0,193.29
-20.0,167.5,192.638
-20.0,170.0,192.058
-20.0,172.5,191.551
-20.0,175.0,191.352
-20.0,177.5,192.08
-20.0,180.0,192.808
-20.0,182.5,192.847
-20.0,185.0,192.558
-20.0,187.5,192.124
-20.0,190.0,191.643
-20.0,192.5,190.559
-20.0,195.0,188.872
-20.0,197.5,187.091
-20.0,200.0,185.025
-20.0,202.5,182.958
-20.0,205.0,183.443
-20.0,207.5,183.927
-20.0,210.0,183.172
-20.0,212.5,180.728
-20.0,215.0,178.803
-20.0,217.5,177.398
-20.0,220.0,176.141
-20.0,222.5,175.327
-20.0,225.0,174.513
-20.0,227.5,177.736
-20.0,230.0,180.96
-20.0,232.5,182.927
-20.0,235.0,184.476
-20.0,237.5,185.256
-20.0,240.0,184.24
-20.0,242.5,182.8
-20.0,245.0,183.619
-20.0,247.5,184.438
-20.0,250.0,184.629
-20.0,252.5,184.82
-20.0,255.0,186.262
-20.0,257.5,188.121
-20.0,260.0,190.109
-20.0,262.5,192.225
-20.0,265.0,194.35
-20.0,267.5,196.505
-20.0,270.0,198.66
-20.0,272.5,199.363
-20.0,275.0,199.473
-20.0,277.5,199.182
-20.0,280.0,198.757
-20.0,282.5,198.467
-20.0,285.0,198.313
-20.0,287.5,197.814
-20.0,290.0,196.277
-20.0,292.5,194.741
-20.0,295.0,195.55
