lat,lon,tsurfmn
-20.0,297.5,187.615
-20.0,300.0,189.433
-20.0,302.5,191.821
-20.0,305.0,193.035
-20.0,307.5,193.015
-20.0,310.0,193.021
-20.0,312.5,193.102
-20.0,315.0,193.184
-20.0,317.5,192.315
-20.0,320.0,191.447
-20.0,322.5,191.896
-20.0,325.0,192.784
-20.0,327.5,193.749
-20.0,330.0,194.79
-20.0,332.5,195.319
-20.0,335.0,193.391
-20.0,337.5,190.411
-20.0,340.0,189.974
-20.0,342.5,189.537
-20.0,345.0,189.679
-20.0,347.5,190.014
-20.0,350.0,189.654
-20.0,352.5,188.597
-20.0,355.0,187.586
-20.0,357.5,186.712
-20.0,360.0,185.838
-15.0,0.0,184.404
-15.0,2.5,185.161
-15.0,5.0,184.864
-15.0,7.5,183.64
-15.0,10.0,182.306
-15.0,12.5,181.633
-15.0,15.0,181.623
-15.0,17.5,181.44
-15.0,20.0,180.741
-15.0,22.5,180.041
-15.0,25.0,179.781
-15.0,27.5,179.521
-15.0,30.0,180.936
-15.0,32.5,182.909
-15.0,35.0,183.807
-15.0,37.5,183.499
-15.0,40.0,183.404
-15.0,42.5,183.946
-15.0,45.0,184.488
-15.0,47.5,184.874
-15.0,50.0,185.26
-15.0,52.5,186.706
-15.0,55.0,188.506
-15.0,57.5,188.831
-15.0,60.0,187.683
-15.0,62.5,187.082
-15.0,65.0,186.431
-15.0,67.5,185.148
-15.0,70.0,186.511
-15.0,72.5,187.874
-15.0,75.0,187.206
-15.0,77.5,185.86
-15.0,80.0,184.81
-15.0,82.5,184.056
-15.0,85.0,183.661
-15.0,87.5,184.34
-15.0,90.0,185.019
-15.0,92.5,187.027
-15.0,95.0,187.827
-15.0,97.5,187.734
-15.0,100.0,187.47
-15.0,102.5,186.481
-15.0,105.0,184.765
-15.0,107.5,183.324
-15.0,110.0,182.706
-15.0,112.5,182.087
-15.0,115.0,182.249
-15.0,117.5,182.411
-15.0,120.0,184.153
-15.0,122.5,186.421
-15.0,125.0,187.521
-15.0,127.5,187.107
-15.0,130.0,186.482
-15.0,132.5,185.229
-15.0,135.0,183.975
-15.0,137.5,184.033
-15.0,140.0,184.09
-15.0,142.5,183.078
-15.0,145.0,181.71
-15.0,147.5,181.672
-15.0,150.0,182.965
-15.0,152.5,184.437
-15.0,155.0,185.642
-15.0,157.5,185.931
-15.0,160.0,185.348
-15.0,162.5,184.764
-15.0,165.0,183.793
-15.0,167.5,182.693
-15.0,170.0,181.733
-15.0,172.5,180.912
-15.0,175.0,180.156
-15.0,177.5,179.589
-15.0,180.0,179.023
-15.0,182.5,181.011
-15.0,185.0,181.687
-15.0,187.5,181.505
-15.0,190.0,181.143
-15.0,192.5,179.062
-15.0,195.0,175.263
-15.0,197.5,171.606
-15.0,200.0,168.372
-15.0,202.5,165.139
-15.0,205.0,163.215
-15.0,207.5,161.291
-15.0,210.0,161.589
-15.0,212.5,160.442
-15.0,215.0,158.777
-15.0,217.5,156.989
-15.0,220.0,155.398
-15.0,222.5,154.395
-15.0,225.0,153.393
-15.0,227.5,155.661
-15.0,230.0,157.929
-15.0,232.5,159.065
-15.0,235.0,159.824
-15.0,237.5,159.992
-15.0,240.0,159.57
-15.0,242.5,158.683
-15.0,245.0,160.896
-15.0,247.5,163.108
-15.0,250.0,167.279
-15.0,252.5,171.449
-15.0,255.0,173.788
-15.0,257.5,175.516
-15.0,260.0,177.532
-15.0,262.5,179.836
-15.0,265.0,181.996
-15.0,267.5,183.725
-15.0,270.0,185.454
-15.0,272.5,186.936
-15.0,275.0,187.67
-15.0,277.5,187.133
-15.0,280.0,186.407
-15.0,282.5,186.64
-15.0,285.0,187.832
-15.0,287.5,188.671
-15.0,290.0,188.454
-15.0,292.5,188.237
-15.0,295.0,189.763
-15.0,297.5,191.29
-15.0,300.0,192.948
-15.0,302.5,194.651
-15.0,305.0,196.529
-15.0,307.5,197.323
-15.0,310.0,198.07
-15.0,312.5,198.678
-15.0,315.0,199.285
-15.0,317.5,195.4
-15.0,320.0,191.515
-15.0,322.5,190.694
-15.0,325.0,190.894
-15.0,327.5,191.936
-15.0,330.0,193.82
-15.0,332.5,195.057
-15.0,335.0,193.842
-15.0,337.5,191.31
-15.0,340.0,190.598
-15.0,342.5,189.887
-15.0,345.0,189.746
-15.0,347.5,189.795
-15.0,350.0,188.988
-15.0,352.5,187.324
-15.0,355.0,185.89
-15.0,357.5,185.147
-15.0,360.0,184.404
-10.0,0.0,186.007
-10.0,2.5,186.795
-10.0,5.0,187.022
-10.0,7.5,185.679
-10.0,10.0,184.136
-10.0,12.5,182.898
-10.0,15.0,181.964
-10.0,17.5,181.157
-10.0,20.0,180.734
-10.0,22.5,180.311
-10.0,25.0,179.345
-10.0,27.5,178.38
-10.0,30.0,178.836
-10.0,32.5,179.767
-10.0,35.0,180.042
-10.0,37.5,179.471
-10.0,40.0,179.361
-10.0,42.5,180.634
-10.0,45.0,181.907
-10.0,47.5,182.668
-10.0,50.0,183.43
-10.0,52.5,183.908
-10.0,55.0,184.291
-10.0,57.5,184.69
-10.0,60.0,185.102
-10.0,62.5,185.769
-10.0,65.0,185.895
-10.0,67.5,185.111
-10.0,70.0,186.646
-10.0,72.5,188.181
-10.0,75.0,188.427
-10.0,77.5,188.244
-10.0,80.0,187.972
-10.0,82.5,187.612
-10.0,85.0,187.394
-10.0,87.5,187.6
-10.0,90.0,187.807
-10.0,92.5,188.997
-10.0,95.0,189.769
-10.0,97.5,189.105
-10.0,100.0,188.275
-10.0,102.5,186.558
-10.0,105.0,183.954
-10.0,107.5,182.154
-10.0,110.0,182.768
-10.0,112.5,183.382
-10.0,115.0,184.126
-10.0,117.5,184.871
-10.0,120.0,185.71
-10.0,122.5,186.581
-10.0,125.0,187.631
-10.0,127.5,187.849
-10.0,130.0,187.648
-10.0,132.5,186.193
-10.0,135.0,184.738
-10.0,137.5,184.442
-10.0,140.0,184.145
-10.0,142.5,183.184
-10.0,145.0,182.0
-10.0,147.5,182.157
-10.0,150.0,183.654
-10.0,152.5,185.114
-10.0,155.0,186.101
-10.0,157.5,185.865
-10.0,160.0,182.402
-10.0,162.5,178.939
-10.0,165.0,176.065
-10.0,167.5,173.388
-10.0,170.0,171.25
-10.0,172.5,169.652
-10.0,175.0,168.181
-10.0,177.5,167.091
-10.0,180.0,166.002
-10.0,182.5,168.072
-10.0,185.0,168.7
-10.0,187.5,169.247
-10.0,190.0,169.765
-10.0,192.5,168.598
-10.0,195.0,165.743
-10.0,197.5,163.365
-10.0,200.0,162.419
-10.0,202.5,161.472
-10.0,205.0,160.508
-10.0,207.5,159.545
-10.0,210.0,160.729
-10.0,212.5,161.049
-10.0,215.0,160.045
-10.0,217.5,158.441
-10.0,220.0,156.835
-10.0,222.5,155.221
-10.0,225.0,153.607
-10.0,227.5,153.365
-10.0,230.0,153.124
-10.0,232.5,151.995
-10.0,235.0,150.57
-10.0,237.5,151.016
-10.0,240.0,153.206
-10.0,242.5,154.033
-10.0,245.0,155.133
-10.0,247.5,156.234
-10.0,250.0,157.926
-10.0,252.5,159.617
-10.0,255.0,158.175
-10.0,257.5,155.688
-10.0,260.0,158.232
-10.0,262.5,165.807
-10.0,265.0,172.539
-10.0,267.5,176.74
-10.0,270.0,180.94
-10.0,272.5,183.061
-10.0,275.0,184.525
-10.0,277.5,185.288
-10.0,280.0,186.116
-10.0,282.5,187.911
-10.0,285.0,190.671
-10.0,287.5,192.361
-10.0,290.0,190.837
-10.0,292.5,189.313
-10.0,295.0,188.713
-10.0,297.5,188.113
-10.0,300.0,188.739
-10.0,302.5,189.773
-10.0,305.0,191.36
-10.0,307.5,192.785
-10.0,310.0,193.965
-10.0,312.5,194.41
-10.0,315.0,194.855
-10.0,317.5,196.368
-10.0,320.0,197.882
-10.0,322.5,197.372
-10.0,325.0,196.187
-10.0,327.5,194.907
-10.0,330.0,193.532
-10.0,332.5,192.944
-10.0,335.0,194.717
-10.0,337.5,195.199
-10.0,340.0,193.929
-10.0,342.5,192.659
-10.0,345.0,191.681
-10.0,347.5,190.8
-10.0,350.0,190.189
-10.0,352.5,189.848
-10.0,355.0,189.194
-10.0,357.5,187.601
-10.0,360.0,186.007
-5.0,0.0,187.492
-5.0,2.5,188.501
-5.0,5.0,189.496
-5.0,7.5,186.323
-5.0,10.0,182.195
-5.0,12.5,178.869
-5.0,15.0,176.343
-5.0,17.5,174.628
-5.0,20.0,175.344
-5.0,22.5,176.06
-5.0,25.0,172.134
-5.0,27.5,168.207
-5.0,30.0,167.105
-5.0,32.5,166.591
-5.0,35.0,167.036
-5.0,37.5,169.747
-5.0,40.0,172.735
-5.0,42.5,176.552
-5.0,45.0,180.37
-5.0,47.5,180.648
-5.0,50.0,180.926
-5.0,52.5,181.705
-5.0,55.0,182.65
-5.0,57.5,183.216
-5.0,60.0,183.405
-5.0,62.5,184.26
-5.0,65.0,186.444
-5.0,67.5,187.47
-5.0,70.0,187.633
-5.0,72.5,187.795
-5.0,75.0,187.784
-5.0,77.5,187.716
-5.0,80.0,187.736
-5.0,82.5,187.844
-5.0,85.0,187.906
-5.0,87.5,187.827
-5.0,90.0,187.748
-5.0,92.5,188.364
-5.0,95.0,188.934
-5.0,97.5,188.612
-5.0,100.0,188.376
-5.0,102.5,188.022
-5.0,105.0,187.551
-5.0,107.5,187.378
-5.0,110.0,188.103
-5.0,112.5,188.828
-5.0,115.0,187.496
-5.0,117.5,186.165
-5.0,120.0,185.612
-5.0,122.5,185.317
-5.0,125.0,186.48
-5.0,127.5,187.617
-5.0,130.0,188.699
-5.0,132.5,189.615
-5.0,135.0,190.531
-5.0,137.5,188.056
-5.0,140.0,185.581
-5.0,142.5,182.821
-5.0,145.0,179.964
-5.0,147.5,178.403
-5.0,150.0,178.137
-5.0,152.5,178.171
-5.0,155.0,178.116
-5.0,157.5,176.907
-5.0,160.0,174.623
-5.0,162.5,172.339
-5.0,165.0,169.749
-5.0,167.5,167.057
-5.0,170.0,165.658
-5.0,172.5,165.55
-5.0,175.0,165.261
-5.0,177.5,164.426
-5.0,180.0,163.591
-5.0,182.5,164.688
-5.0,185.0,164.312
-5.0,187.5,164.486
-5.0,190.0,164.844
-5.0,192.5,164.616
-5.0,195.0,163.804
-5.0,197.5,163.176
-5.0,200.0,163.099
-5.0,202.5,163.022
-5.0,205.0,162.594
-5.0,207.5,162.165
-5.0,210.0,163.137
-5.0,212.5,163.789
-5.0,215.0,163.197
-5.0,217.5,162.367
-5.0,220.0,161.36
-5.0,222.5,159.82
-5.0,225.0,158.28
-5.0,227.5,156.832
-5.0,230.0,155.384
-5.0,232.5,154.585
-5.0,235.0,154.002
-5.0,237.5,153.072
-5.0,240.0,151.795
-5.0,242.5,150.307
-5.0,245.0,150.409
-5.0,247.5,150.511
-5.0,250.0,150.287
-5.0,252.5,150.063
-5.0,255.0,149.945
-5.0,257.5,149.863
-5.0,260.0,151.803
-5.0,262.5,155.767
-5.0,265.0,160.356
-5.0,267.5,166.822
-5.0,270.0,173.288
-5.0,272.5,174.565
-5.0,275.0,174.377
-5.0,277.5,177.256
-5.0,280.0,181.356
-5.0,282.5,183.858
-5.0,285.0,184.763
-5.0,287.5,184.283
-5.0,290.0,179.647
-5.0,292.5,175.01
-5.0,295.0,180.503
-5.0,297.5,185.997
-5.0,300.0,188.896
-5.0,302.5,190.93
-5.0,305.0,192.997
-5.0,307.5,193.667
-5.0,310.0,193.919
-5.0,312.5,193.285
-5.0,315.0,192.65
-5.0,317.5,193.776
-5.0,320.0,194.902
-5.0,322.5,195.26
-5.0,325.0,195.362
-5.0,327.5,195.149
-5.0,330.0,194.621
-5.0,332.5,194.415
-5.0,335.0,195.174
-5.0,337.5,194.921
-5.0,340.0,194.469
-5.0,342.5,194.018
-5.0,345.0,193.227
-5.0,347.5,192.324
-5.0,350.0,191.407
-5.0,352.5,190.476
-5.0,355.0,189.524
-5.0,357.5,188.508
-5.0,360.0,187.492
0.0,0.0,190.007
0.0,2.5,191.887
0.0,5.0,193.768
0.0,7.5,189.62
0.0,10.0,182.691
0.0,12.5,175.632
0.0,15.0,168.443
0.0,17.5,163.162
0.0,20.0,163.604
0.0,22.5,164.045
0.0,25.0,162.826
0.0,27.5,161.607
0.0,30.0,161.679
0.0,32.5,161.601
0.0,35.0,161.547
0.0,37.5,162.499
0.0,40.0,163.715
0.0,42.5,165.724
0.0,45.0,167.733
0.0,47.5,171.196
0.0,50.0,174.659
0.0,52.5,178.84
0.0,55.0,183.26
0.0,57.5,185.682
0.0,60.0,186.105
0.0,62.5,186.896
0.0,65.0,188.738
0.0,67.5,189.02
0.0,70.0,188.95
0.0,72.5,188.881
0.0,75.0,188.285
0.0,77.5,187.514
0.0,80.0,187.23
0.0,82.5,187.432
0.0,85.0,187.587
0.0,87.5,187.603
0.0,90.0,187.619
0.0,92.5,187.704
0.0,95.0,187.789
0.0,97.5,188.951
0.0,100.0,190.417
0.0,102.5,191.81
0.0,105.0,193.131
0.0,107.5,193.591
0.0,110.0,191.468
0.0,112.5,189.346
0.0,115.0,187.848
0.0,117.5,186.35
0.0,120.0,185.859
0.0,122.5,185.704
0.0,125.0,186.895
0.0,127.5,188.127
0.0,130.0,188.959
0.0,132.5,189.139
0.0,135.0,189.319
0.0,137.5,187.306
0.0,140.0,185.294
0.0,142.5,182.575
0.0,145.0,179.621
0.0,147.5,176.74
0.0,150.0,173.931
0.0,152.5,172.117
0.0,155.0,171.594
0.0,157.5,170.068
0.0,160.0,169.118
0.0,162.5,168.168
0.0,165.0,167.106
0.0,167.5,166.008
0.0,170.0,165.413
0.0,172.5,165.322
0.0,175.0,165.174
0.0,177.5,164.856
0.0,180.0,164.538
0.0,182.5,165.861
0.0,185.0,165.334
0.0,187.5,165.18
0.0,190.0,165.15
0.0,192.5,165.164
0.0,195.0,165.223
0.0,197.5,165.191
0.0,200.0,164.886
0.0,202.5,164.58
0.0,205.0,163.97
0.0,207.5,163.36
0.0,210.0,163.79
0.0,212.5,164.567
0.0,215.0,163.782
0.0,217.5,162.682
0.0,220.0,161.551
0.0,222.5,160.331
0.0,225.0,159.111
0.0,227.5,157.924
0.0,230.0,156.737
0.0,232.5,154.929
0.0,235.0,152.913
0.0,237.5,152.483
0.0,240.0,153.64
0.0,242.5,154.168
0.0,245.0,152.419
0.0,247.5,150.67
0.0,250.0,151.169
0.0,252.5,151.667
0.0,255.0,151.483
0.0,257.5,151.072
0.0,260.0,151.165
0.0,262.5,151.761
0.0,265.0,152.586
0.0,267.5,154.096
0.0,270.0,155.605
0.0,272.5,163.052
0.0,275.0,168.815
0.0,277.5,171.654
0.0,280.0,173.618
0.0,282.5,171.779
0.0,285.0,166.137
0.0,287.5,162.534
0.0,290.0,165.048
0.0,292.5,167.563
0.0,295.0,174.045
0.0,297.5,180.527
0.0,300.0,185.273
0.0,302.5,189.44
0.0,305.0,191.678
0.0,307.5,190.69
0.0,310.0,189.81
0.0,312.5,190.46
0.0,315.0,191.109
0.0,317.5,192.677
0.0,320.0,194.244
0.0,322.5,195.379
0.0,325.0,196.368
0.0,327.5,196.022
0.0,330.0,194.342
0.0,332.5,193.482
0.0,335.0,195.087
0.0,337.5,196.313
0.0,340.0,195.412
0.0,342.5,194.511
0.0,345.0,194.191
0.0,347.5,194.064
0.0,350.0,193.177
0.0,352.5,191.531
0.0,355.0,190.264
0.0,357.5,190.135
0.0,360.0,190.007
5.0,0.0,190.965
5.0,2.5,190.019
5.0,5.0,189.073
5.0,7.5,186.528
5.0,10.0,182.718
5.0,12.5,176.891
5.0,15.0,169.048
5.0,17.5,162.868
5.0,20.0,161.68
5.0,22.5,160.491
5.0,25.0,159.974
5.0,27.5,159.457
5.0,30.0,160.113
5.0,32.5,161.159
5.0,35.0,160.978
5.0,37.5,160.738
5.0,40.0,160.4
5.0,42.5,159.763
5.0,45.0,159.125
5.0,47.5,161.66
5.0,50.0,164.195
5.0,52.5,170.669
5.0,55.0,178.455
5.0,57.5,183.089
5.0,60.0,184.571
5.0,62.5,186.08
5.0,65.0,187.675
5.0,67.5,187.99
5.0,70.0,187.314
5.0,72.5,186.638
5.0,75.0,187.892
5.0,77.5,189.789
5.0,80.0,191.749
5.0,82.5,193.772
5.0,85.0,195.432
5.0,87.5,195.999
5.0,90.0,196.566
5.0,92.5,195.442
5.0,95.0,194.318
5.0,97.5,194.325
5.0,100.0,193.709
5.0,102.5,193.275
5.0,105.0,193.023
5.0,107.5,192.248
5.0,110.0,189.899
5.0,112.5,187.551
5.0,115.0,186.454
5.0,117.5,185.357
5.0,120.0,185.347
5.0,122.5,185.699
5.0,125.0,186.372
5.0,127.5,186.282
5.0,130.0,186.24
5.0,132.5,187.802
5.0,135.0,189.364
5.0,137.5,188.967
5.0,140.0,188.571
5.0,142.5,186.251
5.0,145.0,183.289
5.0,147.5,180.266
5.0,150.0,177.182
5.0,152.5,174.825
5.0,155.0,173.646
5.0,157.5,170.956
5.0,160.0,169.384
5.0,162.5,167.812
5.0,165.0,166.71
5.0,167.5,165.764
5.0,170.0,165.03
5.0,172.5,164.506
5.0,175.0,164.06
5.0,177.5,163.845
5.0,180.0,163.63
5.0,182.5,165.485
5.0,185.0,165.188
5.0,187.5,164.88
5.0,190.0,164.569
5.0,192.5,164.489
5.0,195.0,164.64
5.0,197.5,164.839
5.0,200.0,165.18
5.0,202.5,165.521
5.0,205.0,164.414
5.0,207.5,163.307
5.0,210.0,164.413
5.0,212.5,166.256
5.0,215.0,165.874
5.0,217.5,163.96
5.0,220.0,162.372
5.0,222.5,161.763
5.0,225.0,161.155
5.0,227.5,159.358
5.0,230.0,157.56
5.0,232.5,156.157
5.0,235.0,154.884
5.0,237.5,154.039
5.0,240.0,153.624
5.0,242.5,154.616
5.0,245.0,156.066
5.0,247.5,157.046
5.0,250.0,154.493
5.0,252.5,151.939
5.0,255.0,151.391
5.0,257.5,151.512
5.0,260.0,151.748
5.0,262.5,152.101
5.0,265.0,152.625
5.0,267.5,153.662
5.0,270.0,154.7
5.0,272.5,158.431
5.0,275.0,159.841
5.0,277.5,160.735
5.0,280.0,161.463
5.0,282.5,162.399
5.0,285.0,163.543
5.0,287.5,165.637
5.0,290.0,170.58
5.0,292.5,175.523
5.0,295.0,179.422
5.0,297.5,183.32
5.0,300.0,184.99
5.0,302.5,185.917
5.0,305.0,187.275
5.0,307.5,188.132
5.0,310.0,188.518
5.0,312.5,189.036
5.0,315.0,189.554
5.0,317.5,190.61
5.0,320.0,191.665
5.0,322.5,193.544
5.0,325.0,195.699
5.0,327.5,196.332
5.0,330.0,195.445
5.0,332.5,195.103
5.0,335.0,196.397
5.0,337.5,197.69
5.0,340.0,196.988
5.0,342.5,196.07
5.0,345.0,194.502
5.0,347.5,192.718
5.0,350.0,191.4
5.0,352.5,190.548
5.0,355.0,190.027
5.0,357.5,190.496
5.0,360.0,190.965
10.0,0.0,183.831
10.0,2.5,181.902
10.0,5.0,179.973
10.0,7.5,177.669
10.0,10.0,175.305
10.0,12.5,171.66
10.0,15.0,166.735
10.0,17.5,162.871
10.0,20.0,162.186
10.0,22.5,161.502
10.0,25.0,160.551
10.0,27.5,159.599
10.0,30.0,160.064
10.0,32.5,161.001
10.0,35.0,161.185
10.0,37.5,160.71
10.0,40.0,160.232
10.0,42.5,159.745
10.0,45.0,159.258
10.0,47.5,160.265
10.0,50.0,161.271
10.0,52.5,166.67
10.0,55.0,173.533
10.0,57.5,178.487
10.0,60.0,181.533
10.0,62.5,184.078
10.0,65.0,185.121
10.0,67.5,184.985
10.0,70.0,184.969
10.0,72.5,184.952
10.0,75.0,187.714
10.0,77.5,191.401
10.0,80.0,193.136
10.0,82.5,192.918
10.0,85.0,192.884
10.0,87.5,193.402
10.0,90.0,193.92
10.0,92.5,195.269
10.0,95.0,196.618
10.0,97.5,196.582
10.0,100.0,194.95
10.0,102.5,193.293
10.0,105.0,191.833
10.0,107.5,190.706
10.0,110.0,190.582
10.0,112.5,190.458
10.0,115.0,189.298
10.0,117.5,188.138
10.0,120.0,187.412
10.0,122.5,186.83
10.0,125.0,186.889
10.0,127.5,187.049
10.0,130.0,186.748
10.0,132.5,187.582
10.0,135.0,188.416
10.0,137.5,188.453
10.0,140.0,188.49
10.0,142.5,187.774
10.0,145.0,186.807
10.0,147.5,186.201
10.0,150.0,185.954
10.0,152.5,185.617
10.0,155.0,185.007
10.0,157.5,183.759
10.0,160.0,180.81
10.0,162.5,177.86
10.0,165.0,174.09
10.0,167.5,170.046
10.0,170.0,167.019
10.0,172.5,165.011
10.0,175.0,163.38
10.0,177.5,162.884
10.0,180.0,162.388
10.0,182.5,164.36
10.0,185.0,164.436
10.0,187.5,164.069
10.0,190.0,163.605
10.0,192.5,163.461
10.0,195.0,163.636
10.0,197.5,163.828
10.0,200.0,164.069
10.0,202.5,164.309
10.0,205.0,163.566
10.0,207.5,162.823
10.0,210.0,163.664
10.0,212.5,165.033
10.0,215.0,165.524
10.0,217.5,165.034
10.0,220.0,164.684
10.0,222.5,164.753
10.0,225.0,164.822
10.0,227.5,161.273
10.0,230.0,157.724
10.0,232.5,156.71
10.0,235.0,156.541
10.0,237.5,155.578
10.0,240.0,153.82
10.0,242.5,153.707
10.0,245.0,156.602
10.0,247.5,157.988
10.0,250.0,157.067
10.0,252.5,156.146
10.0,255.0,155.667
10.0,257.5,155.336
10.0,260.0,154.91
10.0,262.5,154.389
10.0,265.0,154.08
10.0,267.5,154.409
10.0,270.0,154.738
10.0,272.5,157.117
10.0,275.0,157.892
10.0,277.5,158.594
10.0,280.0,159.407
10.0,282.5,162.337
10.0,285.0,167.383
10.0,287.5,171.944
10.0,290.0,175.051
10.0,292.5,178.157
10.0,295.0,181.685
10.0,297.5,185.214
10.0,300.0,186.139
10.0,302.5,186.197
10.0,305.0,187.149
10.0,307.5,188.597
10.0,310.0,189.216
10.0,312.5,189.902
10.0,315.0,190.589
10.0,317.5,191.39
10.0,320.0,192.191
10.0,322.5,193.035
10.0,325.0,193.893
10.0,327.5,193.753
10.0,330.0,192.616
10.0,332.5,192.134
10.0,335.0,193.622
10.0,337.5,195.11
10.0,340.0,195.352
10.0,342.5,195.254
10.0,345.0,193.215
10.0,347.5,190.529
10.0,350.0,188.763
10.0,352.5,187.917
10.0,355.0,186.899
10.0,357.5,185.365
10.0,360.0,183.831
15.0,0.0,176.384
15.0,2.5,173.409
15.0,5.0,169.867
15.0,7.5,166.822
15.0,10.0,164.199
15.0,12.5,162.599
15.0,15.0,162.02
15.0,17.5,161.694
15.0,20.0,162.122
15.0,22.5,162.551
15.0,25.0,162.02
15.0,27.5,161.488
15.0,30.0,161.006
15.0,32.5,160.541
15.0,35.0,160.468
15.0,37.5,160.264
15.0,40.0,159.838
15.0,42.5,158.745
15.0,45.0,157.652
15.0,47.5,160.524
15.0,50.0,163.397
15.0,52.5,168.603
15.0,55.0,174.587
15.0,57.5,179.407
15.0,60.0,183.061
15.0,62.5,185.902
15.0,65.0,186.305
15.0,67.5,186.232
15.0,70.0,186.62
15.0,72.5,187.008
15.0,75.0,188.058
15.0,77.5,189.328
15.0,80.0,189.597
15.0,82.5,188.865
15.0,85.0,188.311
15.0,87.5,188.288
15.0,90.0,188.265
15.0,92.5,189.711
15.0,95.0,191.157
15.0,97.5,192.018
15.0,100.0,191.682
15.0,102.5,190.977
15.0,105.0,190.248
15.0,107.5,189.517
15.0,110.0,188.779
15.0,112.5,188.04
15.0,115.0,187.044
15.0,117.5,186.047
15.0,120.0,185.174
15.0,122.5,184.343
15.0,125.0,184.384
15.0,127.5,185.046
15.0,130.0,184.445
15.0,132.5,183.154
15.0,135.0,181.863
15.0,137.5,178.785
15.0,140.0,175.708
15.0,142.5,174.33
15.0,145.0,173.519
15.0,147.5,175.339
15.0,150.0,179.788
15.0,152.5,183.879
15.0,155.0,186.894
15.0,157.5,189.909
15.0,160.0,189.106
15.0,162.5,187.807
15.0,165.0,184.451
15.0,167.5,180.409
15.0,170.0,175.255
15.0,172.5,168.988
15.0,175.0,163.88
15.0,177.5,162.245
15.0,180.0,160.611
15.0,182.5,162.141
15.0,185.0,161.83
15.0,187.5,161.785
15.0,190.0,161.827
15.0,192.5,161.705
15.0,195.0,161.418
15.0,197.5,161.306
15.0,200.0,161.717
15.0,202.5,162.129
15.0,205.0,162.167
15.0,207.5,162.205
15.0,210.0,163.102
15.0,212.5,164.285
15.0,215.0,165.923
15.0,217.5,167.064
15.0,220.0,166.704
15.0,222.5,161.838
15.0,225.0,156.973
15.0,227.5,158.248
15.0,230.0,159.523
15.0,232.5,157.498
15.0,235.0,154.373
15.0,237.5,152.713
15.0,240.0,152.517
15.0,242.5,152.965
15.0,245.0,154.003
15.0,247.5,153.426
15.0,250.0,156.031
15.0,252.5,158.635
15.0,255.0,158.373
15.0,257.5,157.156
15.0,260.0,155.98
15.0,262.5,154.844
15.0,265.0,154.073
15.0,267.5,154.396
15.0,270.0,154.719
15.0,272.5,156.187
15.0,275.0,156.642
15.0,277.5,157.511
15.0,280.0,158.711
15.0,282.5,162.372
15.0,285.0,168.495
15.0,287.5,173.628
15.0,290.0,175.791
15.0,292.5,177.954
15.0,295.0,180.985
15.0,297.5,184.016
15.0,300.0,185.033
15.0,302.5,185.379
15.0,305.0,186.44
15.0,307.5,188.217
15.0,310.0,188.965
15.0,312.5,189.635
15.0,315.0,190.304
15.0,317.5,190.326
15.0,320.0,190.347
15.0,322.5,190.827
15.0,325.0,191.46
15.0,327.5,191.156
15.0,330.0,189.916
15.0,332.5,189.264
15.0,335.0,190.381
15.0,337.5,191.497
15.0,340.0,190.665
15.0,342.5,189.403
15.0,345.0,187.557
15.0,347.5,185.517
15.0,350.0,183.508
15.0,352.5,181.531
15.0,355.0,179.64
15.0,357.5,178.012
15.0,360.0,176.384
20.0,0.0,169.645
20.0,2.5,167.614
20.0,5.0,165.245
20.0,7.5,162.967
20.0,10.0,161.018
20.0,12.5,159.78
20.0,15.0,159.253
20.0,17.5,158.829
20.0,20.0,158.714
20.0,22.5,158.598
20.0,25.0,158.395
20.0,27.5,158.192
20.0,30.0,158.406
20.0,32.5,158.758
20.0,35.0,159.406
20.0,37.5,159.086
20.0,40.0,158.645
20.0,42.5,157.842
20.0,45.0,157.04
20.0,47.5,160.916
20.0,50.0,164.792
20.0,52.5,169.78
20.0,55.0,175.139
20.0,57.5,180.074
20.0,60.0,184.584
20.0,62.5,187.928
20.0,65.0,187.776
20.0,67.5,187.625
20.0,70.0,187.475
20.0,72.5,186.987
20.0,75.0,187.628
20.0,77.5,188.646
20.0,80.0,188.249
20.0,82.5,186.437
20.0,85.0,185.006
20.0,87.5,184.714
20.0,90.0,184.423
20.0,92.5,185.3
20.0,95.0,186.178
20.0,97.5,187.256
20.0,100.0,187.623
20.0,102.5,187.507
20.0,105.0,187.37
20.0,107.5,187.089
20.0,110.0,186.38
20.0,112.5,185.671
20.0,115.0,184.937
20.0,117.5,184.204
20.0,120.0,183.369
20.0,122.5,182.5
20.0,125.0,182.491
20.0,127.5,183.341
20.0,130.0,182.357
20.0,132.5,178.99
20.0,135.0,175.624
20.0,137.5,169.025
20.0,140.0,162.425
20.0,142.5,159.67
20.0,145.0,158.196
20.0,147.5,161.179
20.0,150.0,168.62
20.0,152.5,175.323
20.0,155.0,179.812
20.0,157.5,184.3
20.0,160.0,184.24
20.0,162.5,183.812
20.0,165.0,182.079
20.0,167.5,179.911
20.0,170.0,175.746
20.0,172.5,169.583
20.0,175.0,164.216
20.0,177.5,161.236
20.0,180.0,158.255
20.0,182.5,159.43
20.0,185.0,159.2
20.0,187.5,159.397
20.0,190.0,159.814
20.0,192.5,159.771
20.0,195.0,159.27
20.0,197.5,159.002
20.0,200.0,159.432
20.0,202.5,159.862
20.0,205.0,160.325
20.0,207.5,160.788
20.0,210.0,161.749
20.0,212.5,162.875
