lat,lon,tsurfmn
20.0,205.0,164.131
20.0,207.5,164.618
20.0,210.0,165.502
20.0,212.5,166.519
20.0,215.0,168.863
20.0,217.5,170.729
20.0,220.0,170.106
20.0,222.5,162.019
20.0,225.0,153.932
20.0,227.5,159.782
20.0,230.0,165.632
20.0,232.5,163.497
20.0,235.0,158.7
20.0,237.5,156.045
20.0,240.0,155.531
20.0,242.5,155.344
20.0,245.0,155.626
20.0,247.5,154.541
20.0,250.0,154.343
20.0,252.5,154.144
20.0,255.0,154.745
20.0,257.5,155.611
20.0,260.0,155.835
20.0,262.5,155.417
20.0,265.0,155.306
20.0,267.5,156.116
20.0,270.0,156.927
20.0,272.5,157.502
20.0,275.0,158.077
20.0,277.5,158.762
20.0,280.0,159.168
20.0,282.5,161.648
20.0,285.0,166.203
20.0,287.5,170.277
20.0,290.0,172.912
20.0,292.5,175.546
20.0,295.0,178.417
20.0,297.5,181.288
20.0,300.0,184.274
20.0,302.5,187.297
20.0,305.0,189.407
20.0,307.5,190.602
20.0,310.0,191.933
20.0,312.5,192.429
20.0,315.0,192.924
20.0,317.5,193.766
20.0,320.0,194.608
20.0,322.5,195.079
20.0,325.0,195.426
20.0,327.5,195.054
20.0,330.0,193.964
20.0,332.5,193.021
20.0,335.0,192.517
20.0,337.5,192.013
20.0,340.0,190.396
20.0,342.5,187.754
20.0,345.0,185.625
20.0,347.5,183.667
20.0,350.0,181.269
20.0,352.5,178.43
20.0,355.0,175.892
20.0,357.5,174.257
20.0,360.0,172.622
25.0,0.0,170.004
25.0,2.5,167.236
25.0,5.0,164.467
25.0,7.5,162.188
25.0,10.0,159.248
25.0,12.5,157.708
25.0,15.0,157.569
25.0,17.5,157.578
25.0,20.0,158.032
25.0,22.5,158.486
25.0,25.0,158.001
25.0,27.5,157.516
25.0,30.0,157.661
25.0,32.5,158.017
25.0,35.0,159.232
25.0,37.5,159.653
25.0,40.0,160.4
25.0,42.5,162.128
25.0,45.0,163.857
25.0,47.5,167.479
25.0,50.0,171.102
25.0,52.5,173.443
25.0,55.0,175.357
25.0,57.5,178.203
25.0,60.0,181.983
25.0,62.5,185.002
25.0,65.0,185.741
25.0,67.5,186.479
25.0,70.0,187.093
25.0,72.5,186.55
25.0,75.0,187.053
25.0,77.5,187.906
25.0,80.0,187.338
25.0,82.5,185.35
25.0,85.0,183.83
25.0,87.5,183.712
25.0,90.0,183.594
25.0,92.5,185.313
25.0,95.0,187.032
25.0,97.5,187.463
25.0,100.0,187.464
25.0,102.5,187.186
25.0,105.0,187.27
25.0,107.5,187.186
25.0,110.0,186.597
25.0,112.5,186.008
25.0,115.0,185.849
25.0,117.5,185.69
25.0,120.0,185.506
25.0,122.5,185.314
25.0,125.0,185.053
25.0,127.5,184.722
25.0,130.0,184.015
25.0,132.5,180.653
25.0,135.0,177.292
25.0,137.5,171.559
25.0,140.0,165.826
25.0,142.5,163.174
25.0,145.0,161.548
25.0,147.5,163.741
25.0,150.0,169.753
25.0,152.5,175.081
25.0,155.0,178.36
25.0,157.5,181.638
25.0,160.0,181.759
25.0,162.5,181.026
25.0,165.0,177.549
25.0,167.5,173.156
25.0,170.0,169.144
25.0,172.5,165.512
25.0,175.0,162.313
25.0,177.5,160.413
25.0,180.0,158.513
25.0,182.5,158.965
25.0,185.0,159.417
25.0,187.5,159.466
25.0,190.0,159.609
25.0,192.5,159.608
25.0,195.0,159.464
25.0,197.5,159.413
25.0,200.0,159.642
25.0,202.5,159.87
25.0,205.0,160.396
25.0,207.5,160.921
25.0,210.0,162.411
25.0,212.5,164.223
25.0,215.0,164.543
25.0,217.5,163.499
25.0,220.0,162.939
25.0,222.5,163.825
25.0,225.0,164.711
25.0,227.5,163.834
25.0,230.0,162.957
25.0,232.5,160.427
25.0,235.0,157.345
25.0,237.5,155.027
25.0,240.0,153.47
25.0,242.5,152.593
25.0,245.0,153.451
25.0,247.5,152.793
25.0,250.0,152.856
25.0,252.5,152.919
25.0,255.0,152.807
25.0,257.5,152.635
25.0,260.0,152.926
25.0,262.5,153.678
25.0,265.0,154.318
25.0,267.5,154.622
25.0,270.0,154.925
25.0,272.5,154.395
25.0,275.0,153.865
25.0,277.5,154.773
25.0,280.0,155.841
25.0,282.5,156.85
25.0,285.0,157.799
25.0,287.5,159.865
25.0,290.0,165.277
25.0,292.5,170.69
25.0,295.0,176.528
25.0,297.5,182.365
25.0,300.0,184.865
25.0,302.5,186.252
25.0,305.0,187.413
25.0,307.5,188.346
25.0,310.0,189.445
25.0,312.5,190.011
25.0,315.0,190.205
25.0,317.5,191.036
25.0,320.0,191.867
25.0,322.5,192.084
25.0,325.0,192.095
25.0,327.5,191.957
25.0,330.0,191.669
25.0,332.5,191.324
25.0,335.0,190.811
25.0,337.5,190.297
25.0,340.0,188.748
25.0,342.5,185.883
25.0,345.0,183.2
25.0,347.5,180.578
25.0,350.0,177.86
25.0,352.5,175.047
25.0,355.0,172.611
25.0,357.5,171.308
25.0,360.0,170.004
30.0,0.0,171.482
30.0,2.5,168.126
30.0,5.0,164.769
30.0,7.5,161.847
30.0,10.0,157.362
30.0,12.5,155.095
30.0,15.0,155.046
30.0,17.5,154.847
30.0,20.0,154.197
30.0,22.5,153.547
30.0,25.0,153.669
30.0,27.5,153.79
30.0,30.0,154.204
30.0,32.5,154.716
30.0,35.0,156.066
30.0,37.5,156.735
30.0,40.0,158.23
30.0,42.5,162.793
30.0,45.0,167.356
30.0,47.5,169.835
30.0,50.0,172.314
30.0,52.5,172.78
30.0,55.0,172.576
30.0,57.5,173.302
30.0,60.0,174.957
30.0,62.5,176.372
30.0,65.0,177.064
30.0,67.5,177.757
30.0,70.0,180.456
30.0,72.5,182.355
30.0,75.0,183.141
30.0,77.5,183.557
30.0,80.0,183.237
30.0,82.5,182.183
30.0,85.0,181.032
30.0,87.5,179.591
30.0,90.0,178.15
30.0,92.5,181.123
30.0,95.0,184.096
30.0,97.5,184.623
30.0,100.0,184.333
30.0,102.5,184.166
30.0,105.0,183.848
30.0,107.5,183.482
30.0,110.0,182.97
30.0,112.5,182.457
30.0,115.0,181.771
30.0,117.5,181.084
30.0,120.0,179.083
30.0,122.5,176.645
30.0,125.0,176.342
30.0,127.5,178.176
30.0,130.0,179.84
30.0,132.5,179.512
30.0,135.0,179.058
30.0,137.5,174.276
30.0,140.0,169.493
30.0,142.5,167.637
30.0,145.0,166.757
30.0,147.5,167.492
30.0,150.0,169.843
30.0,152.5,171.969
30.0,155.0,173.417
30.0,157.5,174.864
30.0,160.0,174.696
30.0,162.5,173.59
30.0,165.0,169.41
30.0,167.5,164.206
30.0,170.0,161.172
30.0,172.5,160.31
30.0,175.0,159.311
30.0,177.5,157.902
30.0,180.0,156.494
30.0,182.5,156.023
30.0,185.0,155.553
30.0,187.5,156.089
30.0,190.0,156.451
30.0,192.5,156.843
30.0,195.0,157.267
30.0,197.5,157.56
30.0,200.0,157.463
30.0,202.5,157.366
30.0,205.0,156.84
30.0,207.5,156.314
30.0,210.0,158.234
30.0,212.5,160.968
30.0,215.0,161.314
30.0,217.5,158.042
30.0,220.0,155.59
30.0,222.5,155.6
30.0,225.0,155.61
30.0,227.5,154.969
30.0,230.0,154.328
30.0,232.5,153.336
30.0,235.0,152.227
30.0,237.5,150.926
30.0,240.0,149.431
30.0,242.5,148.544
30.0,245.0,149.477
30.0,247.5,149.312
30.0,250.0,149.225
30.0,252.5,149.139
30.0,255.0,149.064
30.0,257.5,148.994
30.0,260.0,149.362
30.0,262.5,150.168
30.0,265.0,150.625
30.0,267.5,150.038
30.0,270.0,149.45
30.0,272.5,148.984
30.0,275.0,148.519
30.0,277.5,149.366
30.0,280.0,150.157
30.0,282.5,150.609
30.0,285.0,150.722
30.0,287.5,152.19
30.0,290.0,157.721
30.0,292.5,163.253
30.0,295.0,171.71
30.0,297.5,180.166
30.0,300.0,183.454
30.0,302.5,185.018
30.0,305.0,186.005
30.0,307.5,186.413
30.0,310.0,187.014
30.0,312.5,187.568
30.0,315.0,187.511
30.0,317.5,187.572
30.0,320.0,187.632
30.0,322.5,187.605
30.0,325.0,187.547
30.0,327.5,187.358
30.0,330.0,187.035
30.0,332.5,186.759
30.0,335.0,186.617
30.0,337.5,186.476
30.0,340.0,185.389
30.0,342.5,183.429
30.0,345.0,180.875
30.0,347.5,178.206
30.0,350.0,176.218
30.0,352.5,174.912
30.0,355.0,173.661
30.0,357.5,172.572
30.0,360.0,171.482
35.0,0.0,170.564
35.0,2.5,168.731
35.0,5.0,166.898
35.0,7.5,166.167
35.0,10.0,165.066
35.0,12.5,164.148
35.0,15.0,163.91
35.0,17.5,163.744
35.0,20.0,163.789
35.0,22.5,163.833
35.0,25.0,162.356
35.0,27.5,160.879
35.0,30.0,159.448
35.0,32.5,158.034
35.0,35.0,157.095
35.0,37.5,155.905
35.0,40.0,154.645
35.0,42.5,154.989
35.0,45.0,155.332
35.0,47.5,157.143
35.0,50.0,158.953
35.0,52.5,163.546
35.0,55.0,169.066
35.0,57.5,172.426
35.0,60.0,173.628
35.0,62.5,174.505
35.0,65.0,174.409
35.0,67.5,174.314
35.0,70.0,175.745
35.0,72.5,176.319
35.0,75.0,177.396
35.0,77.5,178.667
35.0,80.0,179.017
35.0,82.5,178.447
35.0,85.0,177.892
35.0,87.5,177.38
35.0,90.0,176.868
35.0,92.5,178.952
35.0,95.0,181.035
35.0,97.5,181.115
35.0,100.0,180.528
35.0,102.5,180.174
35.0,105.0,179.524
35.0,107.5,179.02
35.0,110.0,178.96
35.0,112.5,178.899
35.0,115.0,177.54
35.0,117.5,176.181
35.0,120.0,175.379
35.0,122.5,174.762
35.0,125.0,174.604
35.0,127.5,174.903
35.0,130.0,175.266
35.0,132.5,174.58
35.0,135.0,173.719
35.0,137.5,171.463
35.0,140.0,169.207
35.0,142.5,168.323
35.0,145.0,167.895
35.0,147.5,167.607
35.0,150.0,167.458
35.0,152.5,167.369
35.0,155.0,167.463
35.0,157.5,167.556
35.0,160.0,168.043
35.0,162.5,167.586
35.0,165.0,168.191
35.0,167.5,169.15
35.0,170.0,169.217
35.0,172.5,168.39
35.0,175.0,167.998
35.0,177.5,168.909
35.0,180.0,169.82
35.0,182.5,166.835
35.0,185.0,163.851
35.0,187.5,162.559
35.0,190.0,160.215
35.0,192.5,159.493
35.0,195.0,160.395
35.0,197.5,160.842
35.0,200.0,159.924
35.0,202.5,159.006
35.0,205.0,156.282
35.0,207.5,153.558
35.0,210.0,153.445
35.0,212.5,154.202
35.0,215.0,155.579
35.0,217.5,156.427
35.0,220.0,156.391
35.0,222.5,154.122
35.0,225.0,151.854
35.0,227.5,152.238
35.0,230.0,152.623
35.0,232.5,151.616
35.0,235.0,150.145
35.0,237.5,148.932
35.0,240.0,147.977
35.0,242.5,147.236
35.0,245.0,147.137
35.0,247.5,146.286
35.0,250.0,147.739
35.0,252.5,149.191
35.0,255.0,149.601
35.0,257.5,149.662
35.0,260.0,149.259
35.0,262.5,148.392
35.0,265.0,147.718
35.0,267.5,147.623
35.0,270.0,147.528
35.0,272.5,147.39
35.0,275.0,147.253
35.0,277.5,147.284
35.0,280.0,147.215
35.0,282.5,147.603
35.0,285.0,148.452
35.0,287.5,150.394
35.0,290.0,155.615
35.0,292.5,160.836
35.0,295.0,166.777
35.0,297.5,172.719
35.0,300.0,176.01
35.0,302.5,178.418
35.0,305.0,180.806
35.0,307.5,183.175
35.0,310.0,184.971
35.0,312.5,184.708
35.0,315.0,183.765
35.0,317.5,183.538
35.0,320.0,183.311
35.0,322.5,183.161
35.0,325.0,183.036
35.0,327.5,183.013
35.0,330.0,183.094
35.0,332.5,183.094
35.0,335.0,182.857
35.0,337.5,182.62
35.0,340.0,182.487
35.0,342.5,181.873
35.0,345.0,179.924
35.0,347.5,177.658
35.0,350.0,175.715
35.0,352.5,174.096
35.0,355.0,172.624
35.0,357.5,171.594
35.0,360.0,170.564
40.0,0.0,173.632
40.0,2.5,172.212
40.0,5.0,170.792
40.0,7.5,169.961
40.0,10.0,169.307
40.0,12.5,168.358
40.0,15.0,167.794
40.0,17.5,167.891
40.0,20.0,169.976
40.0,22.5,172.061
40.0,25.0,170.884
40.0,27.5,169.708
40.0,30.0,168.025
40.0,32.5,166.174
40.0,35.0,165.072
40.0,37.5,164.72
40.0,40.0,164.438
40.0,42.5,164.113
40.0,45.0,163.788
40.0,47.5,164.449
40.0,50.0,165.11
40.0,52.5,168.043
40.0,55.0,171.733
40.0,57.5,173.697
40.0,60.0,173.933
40.0,62.5,174.187
40.0,65.0,174.498
40.0,67.5,174.808
40.0,70.0,175.933
40.0,72.5,176.861
40.0,75.0,177.55
40.0,77.5,178.304
40.0,80.0,178.704
40.0,82.5,178.75
40.0,85.0,178.721
40.0,87.5,178.47
40.0,90.0,178.219
40.0,92.5,178.132
40.0,95.0,178.046
40.0,97.5,177.848
40.0,100.0,177.612
40.0,102.5,177.344
40.0,105.0,176.37
40.0,107.5,175.56
40.0,110.0,175.238
40.0,112.5,174.917
40.0,115.0,173.93
40.0,117.5,172.944
40.0,120.0,172.279
40.0,122.5,171.721
40.0,125.0,171.353
40.0,127.5,171.176
40.0,130.0,171.088
40.0,132.5,170.409
40.0,135.0,169.465
40.0,137.5,167.54
40.0,140.0,165.614
40.0,142.5,164.504
40.0,145.0,163.666
40.0,147.5,163.148
40.0,150.0,162.949
40.0,152.5,163.071
40.0,155.0,164.154
40.0,157.5,165.238
40.0,160.0,165.548
40.0,162.5,164.944
40.0,165.0,166.785
40.0,167.5,169.44
40.0,170.0,171.179
40.0,172.5,172.002
40.0,175.0,172.673
40.0,177.5,172.891
40.0,180.0,173.108
40.0,182.5,171.717
40.0,185.0,170.326
40.0,187.5,169.391
40.0,190.0,168.609
40.0,192.5,168.114
40.0,195.0,168.534
40.0,197.5,168.74
40.0,200.0,168.304
40.0,202.5,167.868
40.0,205.0,162.891
40.0,207.5,157.914
40.0,210.0,155.679
40.0,212.5,154.358
40.0,215.0,154.491
40.0,217.5,155.59
40.0,220.0,155.657
40.0,222.5,153.73
40.0,225.0,151.803
40.0,227.5,152.286
40.0,230.0,152.768
40.0,232.5,152.929
40.0,235.0,152.982
40.0,237.5,152.068
40.0,240.0,150.186
40.0,242.5,148.615
40.0,245.0,147.976
40.0,247.5,147.156
40.0,250.0,148.604
40.0,252.5,150.052
40.0,255.0,151.31
40.0,257.5,152.505
40.0,260.0,151.846
40.0,262.5,149.335
40.0,265.0,147.53
40.0,267.5,147.845
40.0,270.0,148.159
40.0,272.5,147.958
40.0,275.0,147.758
40.0,277.5,147.464
40.0,280.0,146.989
40.0,282.5,147.958
40.0,285.0,150.373
40.0,287.5,153.49
40.0,290.0,158.713
40.0,292.5,163.937
40.0,295.0,167.142
40.0,297.5,170.347
40.0,300.0,172.804
40.0,302.5,175.013
40.0,305.0,177.37
40.0,307.5,179.875
40.0,310.0,181.861
40.0,312.5,182.167
40.0,315.0,181.844
40.0,317.5,181.49
40.0,320.0,181.137
40.0,322.5,180.994
40.0,325.0,180.921
40.0,327.5,180.794
40.0,330.0,180.614
40.0,332.5,180.421
40.0,335.0,180.186
40.0,337.5,179.951
40.0,340.0,180.34
40.0,342.5,180.499
40.0,345.0,179.738
40.0,347.5,178.805
40.0,350.0,177.792
40.0,352.5,176.697
40.0,355.0,175.626
40.0,357.5,174.629
40.0,360.0,173.632
45.0,0.0,174.352
45.0,2.5,173.37
45.0,5.0,172.388
45.0,7.5,171.538
45.0,10.0,170.73
45.0,12.5,169.924
45.0,15.0,169.188
45.0,17.5,168.59
45.0,20.0,168.41
45.0,22.5,168.229
45.0,25.0,167.949
45.0,27.5,167.67
45.0,30.0,167.772
45.0,32.5,168.002
45.0,35.0,167.866
45.0,37.5,167.364
45.0,40.0,167.225
45.0,42.5,167.551
45.0,45.0,167.739
45.0,47.5,168.322
45.0,50.0,168.904
45.0,52.5,170.066
45.0,55.0,171.421
45.0,57.5,172.85
45.0,60.0,174.354
45.0,62.5,175.404
45.0,65.0,175.094
45.0,67.5,174.784
45.0,70.0,174.983
45.0,72.5,175.115
45.0,75.0,175.153
45.0,77.5,175.295
45.0,80.0,175.88
45.0,82.5,176.909
45.0,85.0,177.793
45.0,87.5,178.239
45.0,90.0,178.685
45.0,92.5,178.544
45.0,95.0,178.403
45.0,97.5,178.08
45.0,100.0,177.696
45.0,102.5,177.367
45.0,105.0,176.429
45.0,107.5,175.564
45.0,110.0,175.054
45.0,112.5,174.544
45.0,115.0,173.738
45.0,117.5,172.931
45.0,120.0,172.188
45.0,122.5,171.465
45.0,125.0,170.966
45.0,127.5,170.692
45.0,130.0,170.551
45.0,132.5,170.703
45.0,135.0,170.303
45.0,137.5,168.931
45.0,140.0,167.559
45.0,142.5,166.65
45.0,145.0,165.895
45.0,147.5,165.41
45.0,150.0,165.194
45.0,152.5,165.153
45.0,155.0,165.634
45.0,157.5,166.115
45.0,160.0,166.984
45.0,162.5,167.571
45.0,165.0,168.243
45.0,167.5,169.056
45.0,170.0,169.925
45.0,172.5,170.852
45.0,175.0,171.49
45.0,177.5,171.267
45.0,180.0,171.043
45.0,182.5,170.499
45.0,185.0,169.956
45.0,187.5,169.681
45.0,190.0,169.497
45.0,192.5,169.304
45.0,195.0,168.79
45.0,197.5,168.348
45.0,200.0,168.123
45.0,202.5,167.899
45.0,205.0,166.409
45.0,207.5,164.919
45.0,210.0,163.474
45.0,212.5,162.045
45.0,215.0,160.329
45.0,217.5,158.325
45.0,220.0,155.98
45.0,222.5,154.366
45.0,225.0,152.752
45.0,227.5,153.634
45.0,230.0,154.517
45.0,232.5,156.865
45.0,235.0,159.703
45.0,237.5,161.009
45.0,240.0,160.786
45.0,242.5,160.215
45.0,245.0,158.386
45.0,247.5,156.295
45.0,250.0,156.26
45.0,252.5,156.225
45.0,255.0,156.118
45.0,257.5,155.987
45.0,260.0,155.351
45.0,262.5,154.21
45.0,265.0,153.716
45.0,267.5,155.167
45.0,270.0,156.617
45.0,272.5,157.072
45.0,275.0,157.527
45.0,277.5,158.771
45.0,280.0,159.853
45.0,282.5,161.09
45.0,285.0,162.712
45.0,287.5,164.309
45.0,290.0,165.832
45.0,292.5,167.355
45.0,295.0,169.285
45.0,297.5,171.215
45.0,300.0,173.194
45.0,302.5,175.189
45.0,305.0,177.061
45.0,307.5,178.81
45.0,310.0,180.351
45.0,312.5,181.272
45.0,315.0,181.842
45.0,317.5,181.368
45.0,320.0,180.894
45.0,322.5,180.563
45.0,325.0,180.28
45.0,327.5,179.941
45.0,330.0,179.546
45.0,332.5,179.158
45.0,335.0,178.789
45.0,337.5,178.421
45.0,340.0,178.47
45.0,342.5,178.519
45.0,345.0,177.81
45.0,347.5,176.994
45.0,350.0,176.341
45.0,352.5,175.848
45.0,355.0,175.354
45.0,357.5,174.853
45.0,360.0,174.352
50.0,0.0,170.83
50.0,2.5,169.521
50.0,5.0,168.213
50.0,7.5,167.439
50.0,10.0,166.843
50.0,12.5,166.512
50.0,15.0,165.95
50.0,17.5,165.448
50.0,20.0,165.131
50.0,22.5,164.814
50.0,25.0,165.002
50.0,27.5,165.19
50.0,30.0,164.807
50.0,32.5,164.232
50.0,35.0,163.965
50.0,37.5,164.005
50.0,40.0,164.245
50.0,42.5,164.808
50.0,45.0,165.113
50.0,47.5,165.8
50.0,50.0,166.487
50.0,52.5,167.209
50.0,55.0,167.942
50.0,57.5,168.62
50.0,60.0,169.243
50.0,62.5,169.783
50.0,65.0,170.077
50.0,67.5,170.37
50.0,70.0,171.045
50.0,72.5,171.695
50.0,75.0,172.287
50.0,77.5,172.969
50.0,80.0,173.499
50.0,82.5,173.878
50.0,85.0,174.189
50.0,87.5,174.298
50.0,90.0,174.406
50.0,92.5,174.174
50.0,95.0,173.941
50.0,97.5,173.828
50.0,100.0,173.754
50.0,102.5,173.836
50.0,105.0,173.792
50.0,107.5,173.553
50.0,110.0,173.353
50.0,112.5,173.152
50.0,115.0,172.702
50.0,117.5,172.251
50.0,120.0,172.026
50.0,122.5,171.877
50.0,125.0,171.581
50.0,127.5,171.136
50.0,130.0,170.686
50.0,132.5,170.22
50.0,135.0,169.494
50.0,137.5,168.209
50.0,140.0,166.925
50.0,142.5,166.642
50.0,145.0,166.692
50.0,147.5,166.877
50.0,150.0,167.198
50.0,152.5,167.527
50.0,155.0,167.882
50.0,157.5,168.237
50.0,160.0,168.656
50.0,162.5,169.075
50.0,165.0,169.367
50.0,167.5,169.431
50.0,170.0,169.694
50.0,172.5,170.154
50.0,175.0,170.445
50.0,177.5,170.23
50.0,180.0,170.015
50.0,182.5,169.377
50.0,185.0,168.74
50.0,187.5,168.436
50.0,190.0,168.244
50.0,192.5,168.227
50.0,195.0,167.778
50.0,197.5,167.365
50.0,200.0,167.244
50.0,202.5,167.124
50.0,205.0,166.115
50.0,207.5,165.107
50.0,210.0,164.019
50.0,212.5,162.905
50.0,215.0,162.179
50.0,217.5,161.84
50.0,220.0,161.72
50.0,222.5,161.576
50.0,225.0,161.41
50.0,227.5,161.384
50.0,230.0,161.358
50.0,232.5,161.698
50.0,235.0,162.161
50.0,237.5,162.588
50.0,240.0,162.978
50.0,242.5,163.257
50.0,245.0,163.203
50.0,247.5,163.123
50.0,250.0,162.423
50.0,252.5,161.723
50.0,255.0,161.052
50.0,257.5,160.39
50.0,260.0,160.11
50.0,262.5,160.211
50.0,265.0,160.389
50.0,267.5,160.794
50.0,270.0,161.2
50.0,272.5,163.038
50.0,275.0,164.876
50.0,277.5,167.018
50.0,280.0,169.261
50.0,282.5,170.72
50.0,285.0,171.224
50.0,287.5,171.256
50.0,290.0,169.875
50.0,292.5,168.494
50.0,295.0,168.798
50.0,297.5,169.101
50.0,300.0,170.657
50.0,302.5,172.632
50.0,305.0,174.387
50.0,307.5,175.923
50.0,310.0,177.266
50.0,312.5,178.029
50.0,315.0,178.792
50.0,317.5,178.535
50.0,320.0,178.238
50.0,322.5,177.901
50.0,325.0,177.551
50.0,327.5,177.211
50.0,330.0,176.883
50.0,332.5,176.611
50.0,335.0,176.51
50.0,337.5,176.409
50.0,340.0,176.227
50.0,342.5,176.045
50.0,345.0,175.478
50.0,347.5,174.474
50.0,350.0,173.659
50.0,352.5,173.033
50.0,355.0,172.371
50.0,357.5,171.6
50.0,360.0,170.83
55.0,0.0,166.526
55.0,2.5,165.749
55.0,5.0,164.971
55.0,7.5,164.576
55.0,10.0,164.309
55.0,12.5,164.286
55.0,15.0,164.285
55.0,17.5,164.052
55.0,20.0,163.717
55.0,22.5,163.382
55.0,25.0,162.861
55.0,27.5,162.34
55.0,30.0,162.214
55.0,32.5,162.218
55.0,35.0,162.426
55.0,37.5,162.838
55.0,40.0,163.352
55.0,42.5,164.172
55.0,45.0,164.767
55.0,47.5,165.263
55.0,50.0,165.759
55.0,52.5,166.037
55.0,55.0,166.242
55.0,57.5,166.369
55.0,60.0,166.417
55.0,62.5,166.504
55.0,65.0,166.71
55.0,67.5,166.917
55.0,70.0,167.549
55.0,72.5,168.182
55.0,75.0,168.729
55.0,77.5,169.218
55.0,80.0,169.562
55.0,82.5,169.76
55.0,85.0,169.914
55.0,87.5,169.933
55.0,90.0,169.951
55.0,92.5,169.829
55.0,95.0,169.706
55.0,97.5,169.614
55.0,100.0,169.531
55.0,102.5,169.691
55.0,105.0,170.093
55.0,107.5,170.244
55.0,110.0,170.375
55.0,112.5,170.506
55.0,115.0,170.435
55.0,117.5,170.364
55.0,120.0,170.215
55.0,122.5,170.04
55.0,125.0,169.684
55.0,127.5,169.147
55.0,130.0,168.657
55.0,132.5,168.311
55.0,135.0,167.964
55.0,137.5,167.296
55.0,140.0,166.539
55.0,142.5,166.228
55.0,145.0,166.065
55.0,147.5,165.926
55.0,150.0,165.811
55.0,152.5,165.744
55.0,155.0,165.822
55.0,157.5,165.9
55.0,160.0,166.362
55.0,162.5,166.824
55.0,165.0,167.23
55.0,167.5,167.204
55.0,170.0,167.436
55.0,172.5,167.97
55.0,175.0,168.409
55.0,177.5,168.563
55.0,180.0,168.716
55.0,182.5,168.155
55.0,185.0,167.594
55.0,187.5,167.893
55.0,190.0,168.479
55.0,192.5,168.849
55.0,195.0,168.921
55.0,197.5,168.68
55.0,200.0,168.517
55.0,202.5,168.353
55.0,205.0,167.329
55.0,207.5,166.304
55.0,210.0,165.156
55.0,212.5,163.967
55.0,215.0,163.249
55.0,217.5,163.001
55.0,220.0,162.941
55.0,222.5,163.326
55.0,225.0,163.387
55.0,227.5,163.137
55.0,230.0,162.887
55.0,232.5,162.53
55.0,235.0,162.138
55.0,237.5,161.835
55.0,240.0,161.623
55.0,242.5,161.452
55.0,245.0,161.403
55.0,247.5,161.355
55.0,250.0,161.751
55.0,252.5,161.858
55.0,255.0,161.839
55.0,257.5,161.812
55.0,260.0,161.72
55.0,262.5,161.563
55.0,265.0,161.679
55.0,267.5,162.611
55.0,270.0,163.543
55.0,272.5,164.512
55.0,275.0,165.481
55.0,277.5,166.54
55.0,280.0,167.629
55.0,282.5,168.34
55.0,285.0,168.534
55.0,287.5,168.487
55.0,290.0,168.49
55.0,292.5,168.492
55.0,295.0,168.997
55.0,297.5,169.503
55.0,300.0,170.411
55.0,302.5,171.454
55.0,305.0,172.229
55.0,307.5,172.734
55.0,310.0,173.207
55.0,312.5,173.581
55.0,315.0,173.954
55.0,317.5,174.006
55.0,320.0,173.867
55.0,322.5,173.677
55.0,325.0,173.47
55.0,327.5,173.246
55.0,330.0,173.004
55.0,332.5,172.801
55.0,335.0,172.714
55.0,337.5,172.627
55.0,340.0,172.122
55.0,342.5,171.618
55.0,345.0,170.952
55.0,347.5,169.782
55.0,350.0,168.91
55.0,352.5,168.372
55.0,355.0,167.809
55.0,357.5,167.168
55.0,360.0,166.526
60.0,0.0,165.503
60.0,2.5,165.247
60.0,5.0,164.99
60.0,7.5,164.792
60.0,10.0,164.613
60.0,12.5,164.589
60.0,15.0,164.7
60.0,17.5,164.185
60.0,20.0,162.398
60.0,22.5,160.612
60.0,25.0,160.667
60.0,27.5,160.722
60.0,30.0,160.919
60.0,32.5,161.162
60.0,35.0,161.361
60.0,37.5,161.515
60.0,40.0,161.771
60.0,42.5,162.334
60.0,45.0,162.897
60.0,47.5,163.103
60.0,50.0,163.274
60.0,52.5,163.165
60.0,55.0,162.963
60.0,57.5,162.768
60.0,60.0,162.579
60.0,62.5,162.481
60.0,65.0,162.653
60.0,67.5,162.825
60.0,70.0,163.001
60.0,72.5,163.177
60.0,75.0,163.392
60.0,77.5,163.603
60.0,80.0,163.783
60.0,82.5,163.93
60.0,85.0,164.051
60.0,87.5,164.095
60.0,90.0,164.14
60.0,92.5,164.116
60.0,95.0,164.093
60.0,97.5,164.167
60.0,100.0,164.274
60.0,102.5,165.403
60.0,105.0,167.555
60.0,107.5,169.212
60.0,110.0,169.294
60.0,112.5,169.375
60.0,115.0,169.383
60.0,117.5,169.391
60.0,120.0,169.261
60.0,122.5,169.087
60.0,125.0,168.594
60.0,127.5,167.782
60.0,130.0,167.142
60.0,132.5,167.016
60.0,135.0,166.89
60.0,137.5,166.671
60.0,140.0,166.367
60.0,142.5,166.007
60.0,145.0,165.629
60.0,147.5,165.218
60.0,150.0,164.773
60.0,152.5,164.563
60.0,155.0,165.056
60.0,157.5,165.548
60.0,160.0,166.295
60.0,162.5,167.041
60.0,165.0,167.612
60.0,167.5,168.002
60.0,170.0,168.189
60.0,172.5,168.284
60.0,175.0,168.419
60.0,177.5,168.677
60.0,180.0,168.935
60.0,182.5,168.817
60.0,185.0,168.699
60.0,187.5,168.342
60.0,190.0,167.905
60.0,192.5,167.629
60.0,195.0,167.513
60.0,197.5,167.291
60.0,200.0,167.052
60.0,202.5,166.813
60.0,205.0,166.344
60.0,207.5,165.874
60.0,210.0,165.489
60.0,212.5,165.133
60.0,215.0,164.703
