lat,lon,tsurfmn
-20.0,297.5,171.203
-20.0,300.0,172.1
-20.0,302.5,173.255
-20.0,305.0,173.859
-20.0,307.5,173.914
-20.0,310.0,174.298
-20.0,312.5,175.664
-20.0,315.0,175.788
-20.0,317.5,174.787
-20.0,320.0,173.786
-20.0,322.5,173.981
-20.0,325.0,174.575
-20.0,327.5,175.121
-20.0,330.0,175.618
-20.0,332.5,175.407
-20.0,335.0,173.073
-20.0,337.5,170.738
-20.0,340.0,171.326
-20.0,342.5,171.914
-20.0,345.0,172.316
-20.0,347.5,172.881
-20.0,350.0,172.851
-20.0,352.5,172.224
-20.0,355.0,171.53
-20.0,357.5,170.633
-20.0,360.0,169.736
-15.0,0.0,170.287
-15.0,2.5,169.652
-15.0,5.0,169.017
-15.0,7.5,168.987
-15.0,10.0,169.069
-15.0,12.5,168.59
-15.0,15.0,168.756
-15.0,17.5,168.756
-15.0,20.0,168.254
-15.0,22.5,167.753
-15.0,25.0,167.57
-15.0,27.5,167.387
-15.0,30.0,167.867
-15.0,32.5,168.568
-15.0,35.0,169.15
-15.0,37.5,169.612
-15.0,40.0,170.598
-15.0,42.5,171.254
-15.0,45.0,171.734
-15.0,47.5,172.068
-15.0,50.0,172.402
-15.0,52.5,173.671
-15.0,55.0,175.252
-15.0,57.5,175.17
-15.0,60.0,173.424
-15.0,62.5,171.86
-15.0,65.0,170.841
-15.0,67.5,169.823
-15.0,70.0,172.499
-15.0,72.5,173.657
-15.0,75.0,173.063
-15.0,77.5,171.885
-15.0,80.0,171.041
-15.0,82.5,170.531
-15.0,85.0,170.198
-15.0,87.5,170.398
-15.0,90.0,170.598
-15.0,92.5,171.011
-15.0,95.0,171.424
-15.0,97.5,172.09
-15.0,100.0,172.84
-15.0,102.5,171.999
-15.0,105.0,170.317
-15.0,107.5,168.953
-15.0,110.0,168.538
-15.0,112.5,168.124
-15.0,115.0,168.321
-15.0,117.5,168.519
-15.0,120.0,169.493
-15.0,122.5,170.725
-15.0,125.0,171.415
-15.0,127.5,171.565
-15.0,130.0,171.974
-15.0,132.5,171.323
-15.0,135.0,170.199
-15.0,137.5,170.188
-15.0,140.0,170.178
-15.0,142.5,169.142
-15.0,145.0,167.764
-15.0,147.5,167.429
-15.0,150.0,168.136
-15.0,152.5,168.85
-15.0,155.0,169.588
-15.0,157.5,170.326
-15.0,160.0,170.885
-15.0,162.5,170.056
-15.0,165.0,169.116
-15.0,167.5,168.144
-15.0,170.0,167.496
-15.0,172.5,167.173
-15.0,175.0,166.842
-15.0,177.5,166.486
-15.0,180.0,166.131
-15.0,182.5,166.215
-15.0,185.0,166.299
-15.0,187.5,166.643
-15.0,190.0,166.865
-15.0,192.5,164.656
-15.0,195.0,160.912
-15.0,197.5,157.432
-15.0,200.0,154.743
-15.0,202.5,152.055
-15.0,205.0,150.167
-15.0,207.5,148.278
-15.0,210.0,147.592
-15.0,212.5,147.308
-15.0,215.0,147.037
-15.0,217.5,146.78
-15.0,220.0,146.488
-15.0,222.5,146.226
-15.0,225.0,145.957
-15.0,227.5,147.386
-15.0,230.0,148.809
-15.0,232.5,151.073
-15.0,235.0,153.618
-15.0,237.5,154.255
-15.0,240.0,152.984
-15.0,242.5,152.578
-15.0,245.0,154.767
-15.0,247.5,156.956
-15.0,250.0,160.852
-15.0,252.5,164.251
-15.0,255.0,166.181
-15.0,257.5,167.621
-15.0,260.0,169.192
-15.0,262.5,170.894
-15.0,265.0,172.4
-15.0,267.5,173.319
-15.0,270.0,174.237
-15.0,272.5,173.77
-15.0,275.0,173.302
-15.0,277.5,173.133
-15.0,280.0,173.063
-15.0,282.5,173.337
-15.0,285.0,174.679
-15.0,287.5,175.6
-15.0,290.0,175.259
-15.0,292.5,174.918
-15.0,295.0,175.999
-15.0,297.5,177.08
-15.0,300.0,177.599
-15.0,302.5,177.931
-15.0,305.0,178.453
-15.0,307.5,179.165
-15.0,310.0,180.23
-15.0,312.5,181.87
-15.0,315.0,182.623
-15.0,317.5,180.008
-15.0,320.0,177.393
-15.0,322.5,176.365
-15.0,325.0,175.868
-15.0,327.5,176.148
-15.0,330.0,177.206
-15.0,332.5,177.587
-15.0,335.0,175.937
-15.0,337.5,174.288
-15.0,340.0,175.265
-15.0,342.5,174.96
-15.0,345.0,174.854
-15.0,347.5,174.907
-15.0,350.0,174.274
-15.0,352.5,172.955
-15.0,355.0,171.78
-15.0,357.5,171.033
-15.0,360.0,170.287
-10.0,0.0,173.216
-10.0,2.5,173.014
-10.0,5.0,172.812
-10.0,7.5,173.316
-10.0,10.0,172.486
-10.0,12.5,171.601
-10.0,15.0,171.089
-10.0,17.5,170.593
-10.0,20.0,170.144
-10.0,22.5,169.696
-10.0,25.0,169.001
-10.0,27.5,168.306
-10.0,30.0,167.942
-10.0,32.5,167.688
-10.0,35.0,168.067
-10.0,37.5,169.081
-10.0,40.0,169.213
-10.0,42.5,170.459
-10.0,45.0,171.706
-10.0,47.5,172.474
-10.0,50.0,173.242
-10.0,52.5,173.621
-10.0,55.0,173.87
-10.0,57.5,173.954
-10.0,60.0,173.871
-10.0,62.5,173.799
-10.0,65.0,173.757
-10.0,67.5,173.716
-10.0,70.0,175.484
-10.0,72.5,176.679
-10.0,75.0,177.015
-10.0,77.5,177.064
-10.0,80.0,176.956
-10.0,82.5,176.691
-10.0,85.0,176.418
-10.0,87.5,176.125
-10.0,90.0,175.832
-10.0,92.5,175.833
-10.0,95.0,175.833
-10.0,97.5,176.266
-10.0,100.0,175.903
-10.0,102.5,174.188
-10.0,105.0,171.793
-10.0,107.5,170.192
-10.0,110.0,170.976
-10.0,112.5,171.76
-10.0,115.0,172.565
-10.0,117.5,173.37
-10.0,120.0,173.646
-10.0,122.5,173.746
-10.0,125.0,174.444
-10.0,127.5,175.74
-10.0,130.0,176.499
-10.0,132.5,175.147
-10.0,135.0,173.795
-10.0,137.5,173.472
-10.0,140.0,173.148
-10.0,142.5,172.203
-10.0,145.0,171.051
-10.0,147.5,170.936
-10.0,150.0,171.859
-10.0,152.5,172.627
-10.0,155.0,172.932
-10.0,157.5,173.237
-10.0,160.0,170.275
-10.0,162.5,166.561
-10.0,165.0,163.237
-10.0,167.5,160.043
-10.0,170.0,157.77
-10.0,172.5,156.419
-10.0,175.0,155.108
-10.0,177.5,153.921
-10.0,180.0,152.733
-10.0,182.5,153.736
-10.0,185.0,154.74
-10.0,187.5,156.731
-10.0,190.0,157.719
-10.0,192.5,156.463
-10.0,195.0,152.963
-10.0,197.5,150.236
-10.0,200.0,149.83
-10.0,202.5,149.424
-10.0,205.0,148.927
-10.0,207.5,148.43
-10.0,210.0,148.406
-10.0,212.5,148.54
-10.0,215.0,148.927
-10.0,217.5,148.252
-10.0,220.0,147.579
-10.0,222.5,146.91
-10.0,225.0,146.242
-10.0,227.5,146.944
-10.0,230.0,147.646
-10.0,232.5,147.858
-10.0,235.0,147.907
-10.0,237.5,147.929
-10.0,240.0,147.926
-10.0,242.5,148.896
-10.0,245.0,152.785
-10.0,247.5,155.033
-10.0,250.0,156.579
-10.0,252.5,158.125
-10.0,255.0,157.09
-10.0,257.5,155.194
-10.0,260.0,157.122
-10.0,262.5,162.874
-10.0,265.0,167.877
-10.0,267.5,170.633
-10.0,270.0,173.388
-10.0,272.5,173.462
-10.0,275.0,173.537
-10.0,277.5,174.939
-10.0,280.0,175.641
-10.0,282.5,176.846
-10.0,285.0,178.826
-10.0,287.5,179.963
-10.0,290.0,178.571
-10.0,292.5,177.178
-10.0,295.0,176.834
-10.0,297.5,176.49
-10.0,300.0,176.412
-10.0,302.5,176.424
-10.0,305.0,177.25
-10.0,307.5,178.891
-10.0,310.0,180.354
-10.0,312.5,180.62
-10.0,315.0,180.886
-10.0,317.5,182.48
-10.0,320.0,184.074
-10.0,322.5,183.699
-10.0,325.0,182.669
-10.0,327.5,181.402
-10.0,330.0,179.899
-10.0,332.5,178.946
-10.0,335.0,179.644
-10.0,337.5,180.342
-10.0,340.0,180.67
-10.0,342.5,179.747
-10.0,345.0,178.802
-10.0,347.5,177.849
-10.0,350.0,177.222
-10.0,352.5,176.922
-10.0,355.0,176.309
-10.0,357.5,174.763
-10.0,360.0,173.216
-5.0,0.0,176.517
-5.0,2.5,177.058
-5.0,5.0,177.598
-5.0,7.5,175.81
-5.0,10.0,171.673
-5.0,12.5,168.535
-5.0,15.0,166.397
-5.0,17.5,165.06
-5.0,20.0,166.128
-5.0,22.5,167.196
-5.0,25.0,163.248
-5.0,27.5,159.301
-5.0,30.0,157.517
-5.0,32.5,156.455
-5.0,35.0,158.273
-5.0,37.5,161.19
-5.0,40.0,164.349
-5.0,42.5,168.23
-5.0,45.0,172.112
-5.0,47.5,172.618
-5.0,50.0,173.123
-5.0,52.5,173.888
-5.0,55.0,174.738
-5.0,57.5,175.118
-5.0,60.0,175.028
-5.0,62.5,175.496
-5.0,65.0,177.639
-5.0,67.5,179.418
-5.0,70.0,179.367
-5.0,72.5,179.315
-5.0,75.0,179.148
-5.0,77.5,178.943
-5.0,80.0,178.902
-5.0,82.5,179.026
-5.0,85.0,179.007
-5.0,87.5,178.558
-5.0,90.0,178.109
-5.0,92.5,177.935
-5.0,95.0,177.76
-5.0,97.5,178.659
-5.0,100.0,178.303
-5.0,102.5,177.941
-5.0,105.0,177.572
-5.0,107.5,177.483
-5.0,110.0,178.236
-5.0,112.5,178.988
-5.0,115.0,177.701
-5.0,117.5,176.414
-5.0,120.0,175.704
-5.0,122.5,175.186
-5.0,125.0,176.276
-5.0,127.5,178.975
-5.0,130.0,180.124
-5.0,132.5,180.874
-5.0,135.0,181.625
-5.0,137.5,179.075
-5.0,140.0,176.525
-5.0,142.5,173.673
-5.0,145.0,170.72
-5.0,147.5,168.785
-5.0,150.0,167.867
-5.0,152.5,167.257
-5.0,155.0,167.574
-5.0,157.5,166.675
-5.0,160.0,164.1
-5.0,162.5,161.524
-5.0,165.0,158.295
-5.0,167.5,154.849
-5.0,170.0,153.395
-5.0,172.5,153.933
-5.0,175.0,154.027
-5.0,177.5,152.786
-5.0,180.0,151.545
-5.0,182.5,152.335
-5.0,185.0,152.427
-5.0,187.5,152.438
-5.0,190.0,152.632
-5.0,192.5,152.266
-5.0,195.0,151.339
-5.0,197.5,150.644
-5.0,200.0,150.646
-5.0,202.5,150.648
-5.0,205.0,150.683
-5.0,207.5,150.718
-5.0,210.0,151.359
-5.0,212.5,152.203
-5.0,215.0,153.099
-5.0,217.5,152.466
-5.0,220.0,151.838
-5.0,222.5,151.229
-5.0,225.0,150.62
-5.0,227.5,151.045
-5.0,230.0,151.471
-5.0,232.5,152.776
-5.0,235.0,154.373
-5.0,237.5,153.769
-5.0,240.0,150.962
-5.0,242.5,149.923
-5.0,245.0,152.908
-5.0,247.5,154.172
-5.0,250.0,154.606
-5.0,252.5,155.04
-5.0,255.0,154.642
-5.0,257.5,153.968
-5.0,260.0,154.781
-5.0,262.5,157.08
-5.0,265.0,159.824
-5.0,267.5,163.902
-5.0,270.0,167.98
-5.0,272.5,167.579
-5.0,275.0,167.061
-5.0,277.5,169.252
-5.0,280.0,172.539
-5.0,282.5,174.309
-5.0,285.0,174.559
-5.0,287.5,173.797
-5.0,290.0,169.997
-5.0,292.5,166.197
-5.0,295.0,171.567
-5.0,297.5,176.937
-5.0,300.0,179.254
-5.0,302.5,180.554
-5.0,305.0,181.751
-5.0,307.5,182.846
-5.0,310.0,182.568
-5.0,312.5,181.845
-5.0,315.0,181.122
-5.0,317.5,182.11
-5.0,320.0,183.097
-5.0,322.5,183.401
-5.0,325.0,183.478
-5.0,327.5,183.149
-5.0,330.0,182.416
-5.0,332.5,182.014
-5.0,335.0,182.607
-5.0,337.5,183.199
-5.0,340.0,183.142
-5.0,342.5,182.839
-5.0,345.0,182.079
-5.0,347.5,181.167
-5.0,350.0,180.256
-5.0,352.5,179.346
-5.0,355.0,178.426
-5.0,357.5,177.471
-5.0,360.0,176.517
0.0,0.0,180.758
0.0,2.5,182.78
0.0,5.0,184.802
0.0,7.5,180.677
0.0,10.0,173.709
0.0,12.5,166.431
0.0,15.0,158.842
0.0,17.5,153.419
0.0,20.0,154.493
0.0,22.5,155.567
0.0,25.0,154.448
0.0,27.5,153.329
0.0,30.0,153.642
0.0,32.5,153.87
0.0,35.0,154.094
0.0,37.5,155.424
0.0,40.0,157.052
0.0,42.5,159.573
0.0,45.0,162.094
0.0,47.5,165.903
0.0,50.0,169.712
0.0,52.5,173.695
0.0,55.0,177.735
0.0,57.5,180.034
0.0,60.0,180.59
0.0,62.5,181.475
0.0,65.0,183.348
0.0,67.5,183.769
0.0,70.0,183.625
0.0,72.5,183.482
0.0,75.0,182.713
0.0,77.5,181.735
0.0,80.0,181.384
0.0,82.5,181.659
0.0,85.0,181.738
0.0,87.5,181.226
0.0,90.0,180.715
0.0,92.5,180.402
0.0,95.0,180.088
0.0,97.5,181.297
0.0,100.0,182.682
0.0,102.5,183.951
0.0,105.0,185.104
0.0,107.5,185.411
0.0,110.0,183.187
0.0,112.5,180.962
0.0,115.0,179.539
0.0,117.5,178.116
0.0,120.0,177.923
0.0,122.5,178.139
0.0,125.0,179.546
0.0,127.5,181.143
0.0,130.0,181.812
0.0,132.5,181.537
0.0,135.0,181.261
0.0,137.5,179.292
0.0,140.0,177.324
0.0,142.5,174.684
0.0,145.0,171.82
0.0,147.5,169.035
0.0,150.0,166.328
0.0,152.5,164.52
0.0,155.0,163.459
0.0,157.5,161.643
0.0,160.0,160.013
0.0,162.5,158.382
0.0,165.0,156.782
0.0,167.5,155.191
0.0,170.0,154.362
0.0,172.5,154.295
0.0,175.0,154.249
0.0,177.5,154.266
0.0,180.0,154.282
0.0,182.5,155.707
0.0,185.0,155.19
0.0,187.5,154.342
0.0,190.0,153.383
0.0,192.5,153.186
0.0,195.0,153.749
0.0,197.5,154.385
0.0,200.0,155.238
0.0,202.5,156.092
0.0,205.0,155.189
0.0,207.5,154.286
0.0,210.0,154.527
0.0,212.5,155.151
0.0,215.0,154.784
0.0,217.5,154.222
0.0,220.0,153.758
0.0,222.5,153.589
0.0,225.0,153.421
0.0,227.5,153.976
0.0,230.0,154.531
0.0,232.5,155.385
0.0,235.0,156.339
0.0,237.5,157.759
0.0,240.0,159.644
0.0,242.5,160.243
0.0,245.0,157.143
0.0,247.5,154.044
0.0,250.0,156.691
0.0,252.5,159.338
0.0,255.0,159.475
0.0,257.5,158.774
0.0,260.0,157.648
0.0,262.5,156.591
0.0,265.0,155.597
0.0,267.5,154.939
0.0,270.0,154.28
0.0,272.5,158.806
0.0,275.0,163.33
0.0,277.5,165.794
0.0,280.0,167.573
0.0,282.5,165.251
0.0,285.0,158.829
0.0,287.5,154.757
0.0,290.0,157.736
0.0,292.5,160.715
0.0,295.0,166.825
0.0,297.5,172.934
0.0,300.0,177.405
0.0,302.5,181.33
0.0,305.0,183.377
0.0,307.5,182.345
0.0,310.0,181.183
0.0,312.5,181.69
0.0,315.0,182.196
0.0,317.5,183.786
0.0,320.0,185.376
0.0,322.5,186.396
0.0,325.0,187.227
0.0,327.5,186.783
0.0,330.0,185.065
0.0,332.5,184.212
0.0,335.0,185.959
0.0,337.5,187.204
0.0,340.0,186.072
0.0,342.5,184.94
0.0,345.0,184.626
0.0,347.5,184.586
0.0,350.0,183.732
0.0,352.5,182.063
0.0,355.0,180.806
0.0,357.5,180.782
0.0,360.0,180.758
5.0,0.0,183.896
5.0,2.5,183.517
5.0,5.0,182.488
5.0,7.5,179.146
5.0,10.0,175.287
5.0,12.5,169.183
5.0,15.0,160.834
5.0,17.5,154.282
5.0,20.0,153.124
5.0,22.5,151.966
5.0,25.0,152.002
5.0,27.5,152.037
5.0,30.0,154.112
5.0,32.5,154.394
5.0,35.0,154.657
5.0,37.5,155.087
5.0,40.0,155.389
5.0,42.5,155.304
5.0,45.0,155.218
5.0,47.5,158.194
5.0,50.0,161.171
5.0,52.5,167.6
5.0,55.0,175.18
5.0,57.5,180.021
5.0,60.0,182.122
5.0,62.5,184.246
5.0,65.0,185.321
5.0,67.5,185.51
5.0,70.0,184.77
5.0,72.5,184.029
5.0,75.0,185.158
5.0,77.5,186.91
5.0,80.0,188.487
5.0,82.5,189.889
5.0,85.0,191.056
5.0,87.5,191.518
5.0,90.0,191.98
5.0,92.5,191.211
5.0,95.0,190.33
5.0,97.5,189.228
5.0,100.0,188.361
5.0,102.5,187.695
5.0,105.0,187.229
5.0,107.5,186.275
5.0,110.0,183.856
5.0,112.5,181.436
5.0,115.0,180.524
5.0,117.5,179.612
5.0,120.0,180.005
5.0,122.5,180.832
5.0,125.0,181.412
5.0,127.5,180.727
5.0,130.0,180.573
5.0,132.5,182.013
5.0,135.0,183.453
5.0,137.5,183.083
5.0,140.0,182.713
5.0,142.5,180.294
5.0,145.0,177.192
5.0,147.5,174.345
5.0,150.0,171.753
5.0,152.5,169.824
5.0,155.0,166.785
5.0,157.5,163.746
5.0,160.0,161.821
5.0,162.5,159.896
5.0,165.0,158.343
5.0,167.5,156.915
5.0,170.0,155.888
5.0,172.5,155.263
5.0,175.0,154.908
5.0,177.5,155.367
5.0,180.0,155.826
5.0,182.5,156.501
5.0,185.0,156.347
5.0,187.5,155.818
5.0,190.0,155.163
5.0,192.5,155.067
5.0,195.0,155.528
5.0,197.5,156.235
5.0,200.0,157.681
5.0,202.5,159.127
5.0,205.0,157.984
5.0,207.5,156.84
5.0,210.0,159.003
5.0,212.5,160.533
5.0,215.0,160.721
5.0,217.5,159.565
5.0,220.0,158.743
5.0,222.5,158.92
5.0,225.0,159.096
5.0,227.5,158.49
5.0,230.0,157.883
5.0,232.5,158.033
5.0,235.0,158.435
5.0,237.5,159.358
5.0,240.0,159.964
5.0,242.5,160.784
5.0,245.0,162.245
5.0,247.5,163.706
5.0,250.0,162.926
5.0,252.5,162.146
5.0,255.0,162.031
5.0,257.5,162.137
5.0,260.0,161.196
5.0,262.5,159.209
5.0,265.0,157.248
5.0,267.5,156.013
5.0,270.0,154.777
5.0,272.5,155.098
5.0,275.0,155.419
5.0,277.5,155.844
5.0,280.0,156.303
5.0,282.5,156.912
5.0,285.0,157.671
5.0,287.5,159.484
5.0,290.0,164.458
5.0,292.5,169.433
5.0,295.0,173.189
5.0,297.5,176.944
5.0,300.0,178.876
5.0,302.5,180.2
5.0,305.0,181.278
5.0,307.5,181.502
5.0,310.0,181.779
5.0,312.5,182.213
5.0,315.0,182.648
5.0,317.5,183.716
5.0,320.0,184.784
5.0,322.5,186.529
5.0,325.0,188.499
5.0,327.5,189.185
5.0,330.0,188.586
5.0,332.5,188.55
5.0,335.0,190.198
5.0,337.5,190.634
5.0,340.0,189.61
5.0,342.5,188.587
5.0,345.0,186.896
5.0,347.5,184.984
5.0,350.0,183.64
5.0,352.5,182.865
5.0,355.0,182.463
5.0,357.5,183.179
5.0,360.0,183.896
10.0,0.0,179.381
10.0,2.5,177.416
10.0,5.0,174.227
10.0,7.5,171.497
10.0,10.0,168.918
10.0,12.5,164.953
10.0,15.0,159.6
10.0,17.5,155.46
10.0,20.0,154.959
10.0,22.5,154.457
10.0,25.0,154.589
10.0,27.5,154.72
10.0,30.0,155.548
10.0,32.5,155.939
10.0,35.0,156.154
10.0,37.5,156.195
10.0,40.0,156.184
10.0,42.5,156.018
10.0,45.0,155.853
10.0,47.5,157.392
10.0,50.0,158.93
10.0,52.5,164.828
10.0,55.0,172.178
10.0,57.5,177.977
10.0,60.0,182.225
10.0,62.5,185.685
10.0,65.0,185.555
10.0,67.5,185.424
10.0,70.0,185.172
10.0,72.5,184.921
10.0,75.0,187.147
10.0,77.5,190.199
10.0,80.0,191.237
10.0,82.5,190.262
10.0,85.0,189.74
10.0,87.5,190.58
10.0,90.0,191.421
10.0,92.5,193.419
10.0,95.0,194.861
10.0,97.5,193.681
10.0,100.0,191.789
10.0,102.5,190.11
10.0,105.0,188.644
10.0,107.5,187.551
10.0,110.0,187.572
10.0,112.5,187.594
10.0,115.0,186.707
10.0,117.5,185.819
10.0,120.0,185.689
10.0,122.5,185.812
10.0,125.0,185.009
10.0,127.5,184.375
10.0,130.0,184.093
10.0,132.5,184.869
10.0,135.0,185.645
10.0,137.5,185.683
10.0,140.0,185.721
10.0,142.5,184.948
10.0,145.0,183.904
10.0,147.5,183.545
10.0,150.0,183.869
10.0,152.5,184.07
10.0,155.0,181.863
10.0,157.5,179.655
10.0,160.0,176.473
10.0,162.5,173.291
10.0,165.0,168.965
10.0,167.5,164.258
10.0,170.0,160.675
10.0,172.5,158.216
10.0,175.0,156.639
10.0,177.5,157.708
10.0,180.0,157.372
10.0,182.5,157.368
10.0,185.0,157.364
10.0,187.5,157.084
10.0,190.0,156.712
10.0,192.5,156.798
10.0,195.0,157.34
10.0,197.5,158.043
10.0,200.0,159.23
10.0,202.5,160.416
10.0,205.0,160.659
10.0,207.5,160.902
10.0,210.0,162.518
10.0,212.5,163.392
10.0,215.0,163.788
10.0,217.5,163.706
10.0,220.0,163.88
10.0,222.5,164.821
10.0,225.0,165.762
10.0,227.5,162.994
10.0,230.0,160.226
10.0,232.5,159.761
10.0,235.0,160.063
10.0,237.5,160.643
10.0,240.0,159.724
10.0,242.5,159.684
10.0,245.0,162.278
10.0,247.5,164.873
10.0,250.0,164.721
10.0,252.5,164.569
10.0,255.0,164.487
10.0,257.5,164.43
10.0,260.0,163.267
10.0,262.5,161.001
10.0,265.0,158.854
10.0,267.5,157.22
10.0,270.0,155.587
10.0,272.5,155.033
10.0,275.0,154.48
10.0,277.5,154.911
10.0,280.0,155.671
10.0,282.5,158.476
10.0,285.0,163.325
10.0,287.5,167.693
10.0,290.0,170.616
10.0,292.5,173.538
10.0,295.0,177.357
10.0,297.5,181.175
10.0,300.0,182.856
10.0,302.5,183.71
10.0,305.0,183.843
10.0,307.5,184.514
10.0,310.0,185.168
10.0,312.5,185.773
10.0,315.0,186.378
10.0,317.5,187.061
10.0,320.0,187.745
10.0,322.5,188.407
10.0,325.0,189.063
10.0,327.5,189.062
10.0,330.0,188.405
10.0,332.5,188.439
10.0,335.0,189.469
10.0,337.5,190.104
10.0,340.0,190.059
10.0,342.5,190.014
10.0,345.0,187.882
10.0,347.5,185.056
10.0,350.0,183.223
10.0,352.5,182.384
10.0,355.0,181.491
10.0,357.5,180.436
10.0,360.0,179.381
15.0,0.0,174.616
15.0,2.5,169.74
15.0,5.0,164.864
15.0,7.5,161.299
15.0,10.0,158.171
15.0,12.5,156.246
15.0,15.0,155.524
15.0,17.5,155.126
15.0,20.0,155.7
15.0,22.5,156.275
15.0,25.0,157.731
15.0,27.5,158.177
15.0,30.0,157.573
15.0,32.5,156.859
15.0,35.0,156.511
15.0,37.5,156.531
15.0,40.0,156.332
15.0,42.5,155.48
15.0,45.0,154.627
15.0,47.5,158.0
15.0,50.0,161.372
15.0,52.5,167.454
15.0,55.0,174.439
15.0,57.5,180.594
15.0,60.0,185.917
15.0,62.5,188.968
15.0,65.0,188.561
15.0,67.5,188.154
15.0,70.0,188.118
15.0,72.5,188.083
15.0,75.0,188.399
15.0,77.5,188.832
15.0,80.0,188.512
15.0,82.5,187.439
15.0,85.0,186.82
15.0,87.5,187.568
15.0,90.0,188.315
15.0,92.5,190.035
15.0,95.0,191.191
15.0,97.5,191.158
15.0,100.0,190.729
15.0,102.5,190.333
15.0,105.0,189.971
15.0,107.5,189.569
15.0,110.0,189.049
15.0,112.5,188.528
15.0,115.0,188.174
15.0,117.5,187.819
15.0,120.0,188.114
15.0,122.5,187.231
15.0,125.0,186.594
15.0,127.5,186.409
15.0,130.0,185.909
15.0,132.5,184.465
15.0,135.0,183.021
15.0,137.5,179.368
15.0,140.0,175.714
15.0,142.5,174.578
15.0,145.0,174.282
15.0,147.5,176.742
15.0,150.0,181.875
15.0,152.5,185.602
15.0,155.0,187.585
15.0,157.5,189.568
15.0,160.0,188.245
15.0,162.5,186.921
15.0,165.0,183.212
15.0,167.5,178.708
15.0,170.0,173.022
15.0,172.5,166.155
15.0,175.0,161.18
15.0,177.5,160.042
15.0,180.0,157.925
15.0,182.5,157.575
15.0,185.0,157.225
15.0,187.5,157.2
15.0,190.0,157.283
15.0,192.5,157.394
15.0,195.0,157.533
15.0,197.5,157.947
15.0,200.0,159.187
15.0,202.5,160.426
15.0,205.0,162.847
15.0,207.5,165.268
15.0,210.0,166.334
15.0,212.5,167.184
15.0,215.0,168.381
15.0,217.5,169.926
15.0,220.0,170.419
15.0,222.5,167.759
15.0,225.0,165.099
15.0,227.5,164.802
15.0,230.0,164.506
15.0,232.5,162.604
15.0,235.0,159.997
15.0,237.5,158.187
15.0,240.0,158.478
15.0,242.5,158.992
15.0,245.0,160.178
15.0,247.5,161.364
15.0,250.0,163.522
15.0,252.5,165.681
15.0,255.0,165.542
15.0,257.5,164.638
15.0,260.0,162.993
15.0,262.5,160.383
15.0,265.0,158.026
15.0,267.5,157.228
15.0,270.0,156.429
15.0,272.5,155.362
15.0,275.0,154.294
15.0,277.5,154.884
15.0,280.0,156.025
15.0,282.5,159.779
15.0,285.0,166.143
15.0,287.5,171.438
15.0,290.0,173.523
15.0,292.5,175.609
15.0,295.0,179.303
15.0,297.5,182.998
15.0,300.0,185.2
15.0,302.5,185.579
15.0,305.0,186.079
15.0,307.5,186.953
15.0,310.0,187.755
15.0,312.5,188.34
15.0,315.0,188.926
15.0,317.5,188.665
15.0,320.0,188.404
15.0,322.5,188.97
15.0,325.0,189.812
15.0,327.5,189.9
15.0,330.0,189.235
15.0,332.5,188.624
15.0,335.0,188.91
15.0,337.5,189.197
15.0,340.0,187.833
15.0,342.5,186.47
15.0,345.0,184.478
15.0,347.5,182.276
15.0,350.0,180.11
15.0,352.5,177.979
15.0,355.0,176.247
15.0,357.5,175.712
15.0,360.0,174.616
20.0,0.0,169.982
20.0,2.5,166.148
20.0,5.0,162.314
20.0,7.5,159.445
20.0,10.0,156.897
20.0,12.5,155.308
20.0,15.0,154.678
20.0,17.5,154.234
20.0,20.0,154.345
20.0,22.5,154.455
20.0,25.0,156.257
20.0,27.5,156.047
20.0,30.0,156.065
20.0,32.5,156.159
20.0,35.0,156.069
20.0,37.5,155.795
20.0,40.0,155.458
20.0,42.5,154.931
20.0,45.0,154.404
20.0,47.5,159.288
20.0,50.0,164.171
20.0,52.5,170.311
20.0,55.0,176.869
20.0,57.5,183.233
20.0,60.0,188.594
20.0,62.5,192.05
20.0,65.0,191.14
20.0,67.5,190.23
20.0,70.0,189.277
20.0,72.5,188.324
20.0,75.0,188.667
20.0,77.5,189.441
20.0,80.0,188.973
20.0,82.5,187.264
20.0,85.0,186.205
20.0,87.5,187.099
20.0,90.0,187.206
20.0,92.5,187.882
20.0,95.0,188.557
20.0,97.5,188.922
20.0,100.0,189.184
20.0,102.5,189.458
20.0,105.0,189.746
20.0,107.5,189.898
20.0,110.0,189.645
20.0,112.5,189.392
20.0,115.0,189.765
20.0,117.5,190.138
20.0,120.0,189.975
20.0,122.5,189.128
20.0,125.0,188.669
20.0,127.5,188.597
20.0,130.0,187.599
20.0,132.5,183.819
20.0,135.0,180.039
20.0,137.5,172.165
20.0,140.0,164.291
20.0,142.5,162.421
20.0,145.0,161.409
20.0,147.5,164.769
20.0,150.0,172.501
20.0,152.5,179.219
20.0,155.0,182.895
20.0,157.5,186.571
20.0,160.0,186.143
20.0,162.5,185.715
20.0,165.0,183.793
20.0,167.5,181.374
20.0,170.0,177.002
20.0,172.5,170.678
20.0,175.0,165.47
20.0,177.5,161.419
20.0,180.0,157.369
20.0,182.5,157.082
20.0,185.0,156.795
20.0,187.5,157.082
20.0,190.0,157.559
20.0,192.5,157.661
20.0,195.0,157.386
20.0,197.5,157.498
20.0,200.0,158.773
20.0,202.5,160.047
20.0,205.0,162.512
20.0,207.5,163.86
20.0,210.0,165.082
20.0,212.5,166.263
