lat,lon,tsurfmx
-55.0,147.5,146.592
-55.0,150.0,146.461
-55.0,152.5,146.368
-55.0,155.0,146.393
-55.0,157.5,146.418
-55.0,160.0,146.267
-55.0,162.5,146.116
-55.0,165.0,146.112
-55.0,167.5,146.158
-55.0,170.0,146.249
-55.0,172.5,146.404
-55.0,175.0,146.576
-55.0,177.5,146.803
-55.0,180.0,147.03
-55.0,182.5,147.057
-55.0,185.0,147.083
-55.0,187.5,146.988
-55.0,190.0,146.854
-55.0,192.5,146.695
-55.0,195.0,146.511
-55.0,197.5,146.371
-55.0,200.0,146.439
-55.0,202.5,146.528
-55.0,205.0,146.514
-55.0,207.5,146.5
-55.0,210.0,146.657
-55.0,212.5,146.871
-55.0,215.0,146.982
-55.0,217.5,146.99
-55.0,220.0,146.965
-55.0,222.5,146.842
-55.0,225.0,146.826
-55.0,227.5,146.901
-55.0,230.0,146.977
-55.0,232.5,147.117
-55.0,235.0,147.279
-55.0,237.5,147.346
-55.0,240.0,147.319
-55.0,242.5,147.315
-55.0,245.0,147.376
-55.0,247.5,147.438
-55.0,250.0,147.281
-55.0,252.5,147.124
-55.0,255.0,147.041
-55.0,257.5,146.978
-55.0,260.0,146.979
-55.0,262.5,147.042
-55.0,265.0,147.05
-55.0,267.5,146.895
-55.0,270.0,146.739
-55.0,272.5,146.816
-55.0,275.0,146.892
-55.0,277.5,147.053
-55.0,280.0,147.242
-55.0,282.5,147.26
-55.0,285.0,147.109
-55.0,287.5,146.936
-55.0,290.0,146.709
-55.0,292.5,146.505
-55.0,295.0,146.654
-55.0,297.5,146.804
-55.0,300.0,147.284
-55.0,302.5,147.873
-55.0,305.0,148.326
-55.0,307.5,148.641
-55.0,310.0,148.939
-55.0,312.5,149.2
-55.0,315.0,149.511
-55.0,317.5,149.388
-55.0,320.0,149.264
-55.0,322.5,148.696
-55.0,325.0,147.979
-55.0,327.5,147.613
-55.0,330.0,147.598
-55.0,332.5,147.557
-55.0,335.0,147.441
-55.0,337.5,147.326
-55.0,340.0,147.136
-55.0,342.5,146.963
-55.0,345.0,146.838
-55.0,347.5,146.728
-55.0,350.0,146.638
-55.0,352.5,146.568
-55.0,355.0,146.532
-55.0,357.5,146.6
-55.0,360.0,146.667
-50.0,0.0,162.093
-50.0,2.5,162.052
-50.0,5.0,162.01
-50.0,7.5,161.737
-50.0,10.0,161.874
-50.0,12.5,162.942
-50.0,15.0,163.582
-50.0,17.5,164.136
-50.0,20.0,164.428
-50.0,22.5,164.719
-50.0,25.0,164.495
-50.0,27.5,164.27
-50.0,30.0,163.668
-50.0,32.5,162.941
-50.0,35.0,162.256
-50.0,37.5,161.614
-50.0,40.0,161.87
-50.0,42.5,162.226
-50.0,45.0,162.582
-50.0,47.5,160.584
-50.0,50.0,158.586
-50.0,52.5,157.299
-50.0,55.0,156.25
-50.0,57.5,155.529
-50.0,60.0,155.138
-50.0,62.5,154.784
-50.0,65.0,154.541
-50.0,67.5,154.297
-50.0,70.0,154.274
-50.0,72.5,154.25
-50.0,75.0,154.367
-50.0,77.5,154.747
-50.0,80.0,155.495
-50.0,82.5,156.612
-50.0,85.0,157.527
-50.0,87.5,157.837
-50.0,90.0,158.147
-50.0,92.5,157.5
-50.0,95.0,156.854
-50.0,97.5,155.698
-50.0,100.0,154.371
-50.0,102.5,153.382
-50.0,105.0,152.888
-50.0,107.5,153.098
-50.0,110.0,153.354
-50.0,112.5,153.611
-50.0,115.0,154.519
-50.0,117.5,155.427
-50.0,120.0,155.909
-50.0,122.5,156.249
-50.0,125.0,156.608
-50.0,127.5,156.987
-50.0,130.0,157.178
-50.0,132.5,156.809
-50.0,135.0,157.168
-50.0,137.5,157.346
-50.0,140.0,157.524
-50.0,142.5,159.061
-50.0,145.0,161.05
-50.0,147.5,161.828
-50.0,150.0,161.395
-50.0,152.5,160.889
-50.0,155.0,160.162
-50.0,157.5,159.435
-50.0,160.0,159.01
-50.0,162.5,159.174
-50.0,165.0,160.555
-50.0,167.5,162.053
-50.0,170.0,163.075
-50.0,172.5,163.62
-50.0,175.0,164.016
-50.0,177.5,163.961
-50.0,180.0,163.906
-50.0,182.5,163.398
-50.0,185.0,162.889
-50.0,187.5,162.052
-50.0,190.0,161.379
-50.0,192.5,161.751
-50.0,195.0,162.603
-50.0,197.5,163.353
-50.0,200.0,163.801
-50.0,202.5,164.249
-50.0,205.0,164.43
-50.0,207.5,164.61
-50.0,210.0,164.587
-50.0,212.5,164.495
-50.0,215.0,164.159
-50.0,217.5,164.029
-50.0,220.0,164.655
-50.0,222.5,165.288
-50.0,225.0,165.92
-50.0,227.5,166.262
-50.0,230.0,166.603
-50.0,232.5,166.586
-50.0,235.0,166.449
-50.0,237.5,165.807
-50.0,240.0,164.662
-50.0,242.5,163.733
-50.0,245.0,163.454
-50.0,247.5,163.579
-50.0,250.0,163.009
-50.0,252.5,162.438
-50.0,255.0,162.606
-50.0,257.5,163.019
-50.0,260.0,163.462
-50.0,262.5,163.935
-50.0,265.0,164.089
-50.0,267.5,163.283
-50.0,270.0,162.478
-50.0,272.5,161.978
-50.0,275.0,161.479
-50.0,277.5,160.972
-50.0,280.0,161.332
-50.0,282.5,161.943
-50.0,285.0,162.805
-50.0,287.5,163.324
-50.0,290.0,162.815
-50.0,292.5,162.305
-50.0,295.0,162.073
-50.0,297.5,161.841
-50.0,300.0,161.018
-50.0,302.5,159.997
-50.0,305.0,158.827
-50.0,307.5,157.507
-50.0,310.0,156.232
-50.0,312.5,155.119
-50.0,315.0,154.5
-50.0,317.5,154.282
-50.0,320.0,154.065
-50.0,322.5,154.685
-50.0,325.0,155.586
-50.0,327.5,156.143
-50.0,330.0,156.358
-50.0,332.5,156.664
-50.0,335.0,157.244
-50.0,337.5,157.824
-50.0,340.0,157.108
-50.0,342.5,156.392
-50.0,345.0,157.122
-50.0,347.5,158.558
-50.0,350.0,159.469
-50.0,352.5,159.857
-50.0,355.0,160.364
-50.0,357.5,161.229
-50.0,360.0,162.093
-45.0,0.0,186.86
-45.0,2.5,186.154
-45.0,5.0,186.714
-45.0,7.5,187.623
-45.0,10.0,188.466
-45.0,12.5,189.017
-45.0,15.0,189.277
-45.0,17.5,189.457
-45.0,20.0,189.401
-45.0,22.5,189.346
-45.0,25.0,189.109
-45.0,27.5,188.872
-45.0,30.0,187.969
-45.0,32.5,186.844
-45.0,35.0,186.596
-45.0,37.5,186.801
-45.0,40.0,186.813
-45.0,42.5,186.247
-45.0,45.0,185.682
-45.0,47.5,184.332
-45.0,50.0,182.982
-45.0,52.5,180.947
-45.0,55.0,178.683
-45.0,57.5,176.939
-45.0,60.0,175.714
-45.0,62.5,174.606
-45.0,65.0,173.85
-45.0,67.5,173.094
-45.0,70.0,173.645
-45.0,72.5,176.456
-45.0,75.0,177.85
-45.0,77.5,178.77
-45.0,80.0,179.773
-45.0,82.5,180.858
-45.0,85.0,181.751
-45.0,87.5,182.066
-45.0,90.0,182.382
-45.0,92.5,182.173
-45.0,95.0,183.295
-45.0,97.5,183.689
-45.0,100.0,183.841
-45.0,102.5,183.907
-45.0,105.0,183.887
-45.0,107.5,183.998
-45.0,110.0,184.503
-45.0,112.5,185.008
-45.0,115.0,184.936
-45.0,117.5,184.863
-45.0,120.0,184.188
-45.0,122.5,183.313
-45.0,125.0,183.277
-45.0,127.5,184.544
-45.0,130.0,185.714
-45.0,132.5,186.593
-45.0,135.0,187.472
-45.0,137.5,188.364
-45.0,140.0,189.256
-45.0,142.5,188.88
-45.0,145.0,188.082
-45.0,147.5,187.293
-45.0,150.0,186.512
-45.0,152.5,185.71
-45.0,155.0,185.87
-45.0,157.5,186.674
-45.0,160.0,187.752
-45.0,162.5,188.831
-45.0,165.0,188.596
-45.0,167.5,187.923
-45.0,170.0,187.642
-45.0,172.5,187.751
-45.0,175.0,187.733
-45.0,177.5,187.332
-45.0,180.0,186.93
-45.0,182.5,186.23
-45.0,185.0,186.46
-45.0,187.5,187.049
-45.0,190.0,187.539
-45.0,192.5,187.956
-45.0,195.0,188.301
-45.0,197.5,188.558
-45.0,200.0,188.552
-45.0,202.5,188.545
-45.0,205.0,188.647
-45.0,207.5,188.749
-45.0,210.0,188.148
-45.0,212.5,187.314
-45.0,215.0,187.831
-45.0,217.5,188.947
-45.0,220.0,190.006
-45.0,222.5,190.892
-45.0,225.0,191.777
-45.0,227.5,191.611
-45.0,230.0,191.445
-45.0,232.5,190.366
-45.0,235.0,188.982
-45.0,237.5,187.446
-45.0,240.0,185.756
-45.0,242.5,184.219
-45.0,245.0,183.98
-45.0,247.5,184.441
-45.0,250.0,183.469
-45.0,252.5,182.497
-45.0,255.0,183.048
-45.0,257.5,184.106
-45.0,260.0,186.235
-45.0,262.5,189.435
-45.0,265.0,191.524
-45.0,267.5,190.286
-45.0,270.0,189.047
-45.0,272.5,187.854
-45.0,275.0,188.074
-45.0,277.5,188.307
-45.0,280.0,188.543
-45.0,282.5,188.859
-45.0,285.0,189.256
-45.0,287.5,189.458
-45.0,290.0,189.073
-45.0,292.5,188.688
-45.0,295.0,187.919
-45.0,297.5,187.151
-45.0,300.0,186.358
-45.0,302.5,185.556
-45.0,305.0,184.817
-45.0,307.5,184.084
-45.0,310.0,183.612
-45.0,312.5,183.921
-45.0,315.0,184.23
-45.0,317.5,184.215
-45.0,320.0,184.199
-45.0,322.5,184.307
-45.0,325.0,184.456
-45.0,327.5,184.288
-45.0,330.0,183.803
-45.0,332.5,183.299
-45.0,335.0,183.726
-45.0,337.5,184.796
-45.0,340.0,185.71
-45.0,342.5,186.623
-45.0,345.0,187.347
-45.0,347.5,188.008
-45.0,350.0,188.239
-45.0,352.5,188.041
-45.0,355.0,187.777
-45.0,357.5,187.319
-45.0,360.0,186.86
-40.0,0.0,202.933
-40.0,2.5,202.353
-40.0,5.0,203.597
-40.0,7.5,204.536
-40.0,10.0,205.373
-40.0,12.5,205.851
-40.0,15.0,205.968
-40.0,17.5,206.012
-40.0,20.0,205.838
-40.0,22.5,205.664
-40.0,25.0,205.438
-40.0,27.5,205.212
-40.0,30.0,204.455
-40.0,32.5,203.522
-40.0,35.0,203.776
-40.0,37.5,203.87
-40.0,40.0,203.492
-40.0,42.5,201.694
-40.0,45.0,199.897
-40.0,47.5,196.63
-40.0,50.0,193.363
-40.0,52.5,192.722
-40.0,55.0,192.957
-40.0,57.5,192.763
-40.0,60.0,192.142
-40.0,62.5,192.861
-40.0,65.0,193.784
-40.0,67.5,194.708
-40.0,70.0,195.728
-40.0,72.5,196.748
-40.0,75.0,197.165
-40.0,77.5,197.382
-40.0,80.0,197.454
-40.0,82.5,197.384
-40.0,85.0,197.192
-40.0,87.5,196.636
-40.0,90.0,196.081
-40.0,92.5,196.613
-40.0,95.0,197.834
-40.0,97.5,199.185
-40.0,100.0,200.579
-40.0,102.5,201.423
-40.0,105.0,201.718
-40.0,107.5,201.818
-40.0,110.0,201.331
-40.0,112.5,200.844
-40.0,115.0,200.581
-40.0,117.5,200.318
-40.0,120.0,199.893
-40.0,122.5,199.799
-40.0,125.0,200.983
-40.0,127.5,202.047
-40.0,130.0,202.866
-40.0,132.5,202.947
-40.0,135.0,203.028
-40.0,137.5,203.243
-40.0,140.0,203.457
-40.0,142.5,203.648
-40.0,145.0,203.832
-40.0,147.5,203.637
-40.0,150.0,203.062
-40.0,152.5,202.382
-40.0,155.0,202.971
-40.0,157.5,203.56
-40.0,160.0,204.237
-40.0,162.5,204.914
-40.0,165.0,205.319
-40.0,167.5,205.633
-40.0,170.0,205.536
-40.0,172.5,205.027
-40.0,175.0,204.501
-40.0,177.5,203.922
-40.0,180.0,203.343
-40.0,182.5,202.738
-40.0,185.0,203.601
-40.0,187.5,204.178
-40.0,190.0,204.591
-40.0,192.5,205.037
-40.0,195.0,205.515
-40.0,197.5,205.902
-40.0,200.0,206.02
-40.0,202.5,206.138
-40.0,205.0,205.952
-40.0,207.5,205.765
-40.0,210.0,205.12
-40.0,212.5,204.707
-40.0,215.0,205.712
-40.0,217.5,206.75
-40.0,220.0,207.772
-40.0,222.5,208.745
-40.0,225.0,209.719
-40.0,227.5,208.768
-40.0,230.0,207.817
-40.0,232.5,206.221
-40.0,235.0,204.409
-40.0,237.5,203.238
-40.0,240.0,202.707
-40.0,242.5,202.046
-40.0,245.0,202.09
-40.0,247.5,202.134
-40.0,250.0,202.896
-40.0,252.5,203.658
-40.0,255.0,204.18
-40.0,257.5,204.622
-40.0,260.0,205.361
-40.0,262.5,206.399
-40.0,265.0,207.045
-40.0,267.5,206.519
-40.0,270.0,205.992
-40.0,272.5,204.83
-40.0,275.0,204.787
-40.0,277.5,205.152
-40.0,280.0,205.655
-40.0,282.5,205.88
-40.0,285.0,205.828
-40.0,287.5,205.703
-40.0,290.0,205.355
-40.0,292.5,205.007
-40.0,295.0,203.965
-40.0,297.5,202.924
-40.0,300.0,202.305
-40.0,302.5,201.828
-40.0,305.0,202.149
-40.0,307.5,202.92
-40.0,310.0,203.495
-40.0,312.5,203.477
-40.0,315.0,203.459
-40.0,317.5,202.649
-40.0,320.0,201.84
-40.0,322.5,201.396
-40.0,325.0,201.073
-40.0,327.5,200.509
-40.0,330.0,199.706
-40.0,332.5,199.061
-40.0,335.0,200.277
-40.0,337.5,201.494
-40.0,340.0,202.207
-40.0,342.5,202.92
-40.0,345.0,203.711
-40.0,347.5,204.527
-40.0,350.0,204.887
-40.0,352.5,204.79
-40.0,355.0,204.519
-40.0,357.5,203.726
-40.0,360.0,202.933
-35.0,0.0,217.549
-35.0,2.5,217.61
-35.0,5.0,219.149
-35.0,7.5,220.164
-35.0,10.0,221.003
-35.0,12.5,221.264
-35.0,15.0,220.947
-35.0,17.5,220.744
-35.0,20.0,220.884
-35.0,22.5,221.024
-35.0,25.0,220.545
-35.0,27.5,220.066
-35.0,30.0,218.894
-35.0,32.5,217.98
-35.0,35.0,218.14
-35.0,37.5,218.353
-35.0,40.0,218.423
-35.0,42.5,218.067
-35.0,45.0,217.711
-35.0,47.5,212.718
-35.0,50.0,207.725
-35.0,52.5,205.401
-35.0,55.0,203.967
-35.0,57.5,203.204
-35.0,60.0,203.112
-35.0,62.5,203.848
-35.0,65.0,205.301
-35.0,67.5,206.754
-35.0,70.0,207.172
-35.0,72.5,207.591
-35.0,75.0,208.04
-35.0,77.5,208.501
-35.0,80.0,208.908
-35.0,82.5,209.262
-35.0,85.0,209.514
-35.0,87.5,209.462
-35.0,90.0,209.41
-35.0,92.5,210.507
-35.0,95.0,211.991
-35.0,97.5,213.582
-35.0,100.0,215.207
-35.0,102.5,216.37
-35.0,105.0,217.071
-35.0,107.5,217.394
-35.0,110.0,216.582
-35.0,112.5,215.769
-35.0,115.0,215.497
-35.0,117.5,215.224
-35.0,120.0,215.28
-35.0,122.5,216.016
-35.0,125.0,217.51
-35.0,127.5,218.56
-35.0,130.0,219.275
-35.0,132.5,218.981
-35.0,135.0,218.688
-35.0,137.5,218.684
-35.0,140.0,218.681
-35.0,142.5,218.4
-35.0,145.0,218.027
-35.0,147.5,217.922
-35.0,150.0,218.085
-35.0,152.5,218.618
-35.0,155.0,219.439
-35.0,157.5,220.261
-35.0,160.0,220.228
-35.0,162.5,220.195
-35.0,165.0,220.664
-35.0,167.5,221.301
-35.0,170.0,221.309
-35.0,172.5,220.689
-35.0,175.0,219.966
-35.0,177.5,218.938
-35.0,180.0,217.91
-35.0,182.5,217.814
-35.0,185.0,219.11
-35.0,187.5,220.003
-35.0,190.0,220.762
-35.0,192.5,221.467
-35.0,195.0,222.117
-35.0,197.5,222.622
-35.0,200.0,222.691
-35.0,202.5,222.759
-35.0,205.0,222.123
-35.0,207.5,221.487
-35.0,210.0,220.711
-35.0,212.5,221.41
-35.0,215.0,221.579
-35.0,217.5,220.618
-35.0,220.0,220.009
-35.0,222.5,220.458
-35.0,225.0,220.906
-35.0,227.5,220.486
-35.0,230.0,220.066
-35.0,232.5,219.084
-35.0,235.0,217.914
-35.0,237.5,217.002
-35.0,240.0,216.347
-35.0,242.5,216.278
-35.0,245.0,215.301
-35.0,247.5,214.324
-35.0,250.0,215.565
-35.0,252.5,216.806
-35.0,255.0,217.133
-35.0,257.5,217.156
-35.0,260.0,217.12
-35.0,262.5,217.025
-35.0,265.0,216.858
-35.0,267.5,216.472
-35.0,270.0,216.087
-35.0,272.5,215.693
-35.0,275.0,217.083
-35.0,277.5,218.482
-35.0,280.0,219.883
-35.0,282.5,220.606
-35.0,285.0,220.65
-35.0,287.5,220.385
-35.0,290.0,219.194
-35.0,292.5,218.002
-35.0,295.0,217.009
-35.0,297.5,216.016
-35.0,300.0,215.414
-35.0,302.5,214.943
-35.0,305.0,215.195
-35.0,307.5,215.76
-35.0,310.0,216.533
-35.0,312.5,217.93
-35.0,315.0,219.326
-35.0,317.5,218.804
-35.0,320.0,218.281
-35.0,322.5,217.994
-35.0,325.0,217.785
-35.0,327.5,217.006
-35.0,330.0,215.657
-35.0,332.5,215.065
-35.0,335.0,216.29
-35.0,337.5,217.515
-35.0,340.0,217.894
-35.0,342.5,218.273
-35.0,345.0,219.089
-35.0,347.5,220.051
-35.0,350.0,220.624
-35.0,352.5,220.808
-35.0,355.0,220.569
-35.0,357.5,219.059
-35.0,360.0,217.549
-30.0,0.0,231.452
-30.0,2.5,232.161
-30.0,5.0,233.397
-30.0,7.5,233.76
-30.0,10.0,233.832
-30.0,12.5,233.751
-30.0,15.0,233.515
-30.0,17.5,233.194
-30.0,20.0,232.619
-30.0,22.5,232.043
-30.0,25.0,231.595
-30.0,27.5,231.148
-30.0,30.0,230.2
-30.0,32.5,229.74
-30.0,35.0,230.235
-30.0,37.5,230.78
-30.0,40.0,231.094
-30.0,42.5,230.71
-30.0,45.0,230.327
-30.0,47.5,229.386
-30.0,50.0,228.444
-30.0,52.5,226.385
-30.0,55.0,223.953
-30.0,57.5,221.635
-30.0,60.0,219.433
-30.0,62.5,219.051
-30.0,65.0,219.476
-30.0,67.5,219.901
-30.0,70.0,220.594
-30.0,72.5,221.288
-30.0,75.0,221.83
-30.0,77.5,222.322
-30.0,80.0,222.735
-30.0,82.5,223.069
-30.0,85.0,223.42
-30.0,87.5,223.821
-30.0,90.0,224.221
-30.0,92.5,224.826
-30.0,95.0,225.843
-30.0,97.5,227.146
-30.0,100.0,228.545
-30.0,102.5,229.809
-30.0,105.0,230.939
-30.0,107.5,231.781
-30.0,110.0,231.76
-30.0,112.5,231.738
-30.0,115.0,231.186
-30.0,117.5,230.633
-30.0,120.0,229.649
-30.0,122.5,229.497
-30.0,125.0,230.28
-30.0,127.5,231.326
-30.0,130.0,232.165
-30.0,132.5,232.383
-30.0,135.0,232.602
-30.0,137.5,232.77
-30.0,140.0,232.937
-30.0,142.5,232.243
-30.0,145.0,231.262
-30.0,147.5,230.532
-30.0,150.0,230.053
-30.0,152.5,229.791
-30.0,155.0,230.298
-30.0,157.5,230.804
-30.0,160.0,231.181
-30.0,162.5,231.559
-30.0,165.0,231.727
-30.0,167.5,231.824
-30.0,170.0,231.571
-30.0,172.5,230.966
-30.0,175.0,230.276
-30.0,177.5,229.333
-30.0,180.0,228.389
-30.0,182.5,228.945
-30.0,185.0,230.671
-30.0,187.5,231.502
-30.0,190.0,232.036
-30.0,192.5,232.74
-30.0,195.0,233.615
-30.0,197.5,234.137
-30.0,200.0,233.601
-30.0,202.5,233.065
-30.0,205.0,231.983
-30.0,207.5,230.902
-30.0,210.0,229.444
-30.0,212.5,229.817
-30.0,215.0,229.274
-30.0,217.5,227.632
-30.0,220.0,226.189
-30.0,222.5,225.34
-30.0,225.0,224.492
-30.0,227.5,224.947
-30.0,230.0,225.403
-30.0,232.5,225.578
-30.0,235.0,225.661
-30.0,237.5,225.269
-30.0,240.0,224.403
-30.0,242.5,224.378
-30.0,245.0,224.082
-30.0,247.5,223.786
-30.0,250.0,224.539
-30.0,252.5,225.292
-30.0,255.0,226.158
-30.0,257.5,227.061
-30.0,260.0,227.4
-30.0,262.5,227.175
-30.0,265.0,226.949
-30.0,267.5,226.721
-30.0,270.0,226.494
-30.0,272.5,225.709
-30.0,275.0,226.304
-30.0,277.5,227.71
-30.0,280.0,229.283
-30.0,282.5,230.304
-30.0,285.0,230.772
-30.0,287.5,230.886
-30.0,290.0,229.936
-30.0,292.5,228.987
-30.0,295.0,228.742
-30.0,297.5,228.496
-30.0,300.0,227.667
-30.0,302.5,226.644
-30.0,305.0,226.014
-30.0,307.5,225.973
-30.0,310.0,226.298
-30.0,312.5,227.72
-30.0,315.0,229.142
-30.0,317.5,229.362
-30.0,320.0,229.582
-30.0,322.5,229.582
-30.0,325.0,229.508
-30.0,327.5,229.036
-30.0,330.0,228.165
-30.0,332.5,227.626
-30.0,335.0,228.014
-30.0,337.5,228.403
-30.0,340.0,229.133
-30.0,342.5,229.862
-30.0,345.0,231.141
-30.0,347.5,232.603
-30.0,350.0,233.523
-30.0,352.5,233.901
-30.0,355.0,233.881
-30.0,357.5,232.666
-30.0,360.0,231.452
-25.0,0.0,239.76
-25.0,2.5,239.864
-25.0,5.0,240.4
-25.0,7.5,240.924
-25.0,10.0,241.443
-25.0,12.5,241.564
-25.0,15.0,241.288
-25.0,17.5,240.917
-25.0,20.0,240.256
-25.0,22.5,239.596
-25.0,25.0,239.522
-25.0,27.5,239.449
-25.0,30.0,239.034
-25.0,32.5,239.453
-25.0,35.0,240.209
-25.0,37.5,240.43
-25.0,40.0,240.586
-25.0,42.5,240.546
-25.0,45.0,240.506
-25.0,47.5,239.682
-25.0,50.0,238.858
-25.0,52.5,236.988
-25.0,55.0,234.77
-25.0,57.5,233.13
-25.0,60.0,232.068
-25.0,62.5,231.415
-25.0,65.0,231.815
-25.0,67.5,232.215
-25.0,70.0,232.993
-25.0,72.5,233.772
-25.0,75.0,234.968
-25.0,77.5,236.303
-25.0,80.0,236.902
-25.0,82.5,236.763
-25.0,85.0,236.703
-25.0,87.5,236.88
-25.0,90.0,237.126
-25.0,92.5,238.03
-25.0,95.0,238.934
-25.0,97.5,239.639
-25.0,100.0,240.276
-25.0,102.5,240.825
-25.0,105.0,241.285
-25.0,107.5,241.576
-25.0,110.0,241.359
-25.0,112.5,241.142
-25.0,115.0,240.039
-25.0,117.5,238.937
-25.0,120.0,237.913
-25.0,122.5,237.673
-25.0,125.0,238.296
-25.0,127.5,238.904
-25.0,130.0,239.552
-25.0,132.5,240.317
-25.0,135.0,241.081
-25.0,137.5,241.525
-25.0,140.0,241.969
-25.0,142.5,241.337
-25.0,145.0,240.346
-25.0,147.5,239.371
-25.0,150.0,238.41
-25.0,152.5,237.828
-25.0,155.0,238.768
-25.0,157.5,239.709
-25.0,160.0,239.261
-25.0,162.5,238.813
-25.0,165.0,238.657
-25.0,167.5,238.599
-25.0,170.0,238.091
-25.0,172.5,237.136
-25.0,175.0,236.145
-25.0,177.5,235.047
-25.0,180.0,233.95
-25.0,182.5,233.954
-25.0,185.0,235.266
-25.0,187.5,236.254
-25.0,190.0,237.135
-25.0,192.5,237.896
-25.0,195.0,238.539
-25.0,197.5,238.906
-25.0,200.0,238.448
-25.0,202.5,237.991
-25.0,205.0,236.784
-25.0,207.5,235.577
-25.0,210.0,234.726
-25.0,212.5,236.031
-25.0,215.0,236.512
-25.0,217.5,236.17
-25.0,220.0,235.869
-25.0,222.5,235.694
-25.0,225.0,235.519
-25.0,227.5,234.639
-25.0,230.0,233.759
-25.0,232.5,233.226
-25.0,235.0,232.809
-25.0,237.5,232.583
-25.0,240.0,232.548
-25.0,242.5,233.543
-25.0,245.0,233.122
-25.0,247.5,232.7
-25.0,250.0,233.21
-25.0,252.5,233.721
-25.0,255.0,233.462
-25.0,257.5,232.948
-25.0,260.0,232.783
-25.0,262.5,232.97
-25.0,265.0,233.204
-25.0,267.5,233.581
-25.0,270.0,233.958
-25.0,272.5,233.417
-25.0,275.0,233.84
-25.0,277.5,234.968
-25.0,280.0,236.115
-25.0,282.5,237.126
-25.0,285.0,238.0
-25.0,287.5,238.546
-25.0,290.0,238.108
-25.0,292.5,237.669
-25.0,295.0,238.012
-25.0,297.5,238.354
-25.0,300.0,237.617
-25.0,302.5,236.52
-25.0,305.0,236.263
-25.0,307.5,236.073
-25.0,310.0,236.168
-25.0,312.5,237.118
-25.0,315.0,238.067
-25.0,317.5,237.67
-25.0,320.0,237.274
-25.0,322.5,236.643
-25.0,325.0,235.933
-25.0,327.5,235.686
-25.0,330.0,235.901
-25.0,332.5,235.703
-25.0,335.0,235.872
-25.0,337.5,236.087
-25.0,340.0,237.155
-25.0,342.5,238.222
-25.0,345.0,239.503
-25.0,347.5,240.855
-25.0,350.0,241.46
-25.0,352.5,241.318
-25.0,355.0,241.05
-25.0,357.5,240.405
-25.0,360.0,239.76
-20.0,0.0,247.706
-20.0,2.5,247.636
-20.0,5.0,247.745
-20.0,7.5,248.079
-20.0,10.0,248.486
-20.0,12.5,248.622
-20.0,15.0,248.487
-20.0,17.5,248.316
-20.0,20.0,248.041
-20.0,22.5,247.766
-20.0,25.0,247.567
-20.0,27.5,247.368
-20.0,30.0,246.952
-20.0,32.5,248.127
-20.0,35.0,249.044
-20.0,37.5,249.553
-20.0,40.0,249.726
-20.0,42.5,248.891
-20.0,45.0,248.056
-20.0,47.5,247.392
-20.0,50.0,246.728
-20.0,52.5,245.741
-20.0,55.0,244.645
-20.0,57.5,243.595
-20.0,60.0,242.592
-20.0,62.5,242.567
-20.0,65.0,243.863
-20.0,67.5,245.16
-20.0,70.0,245.867
-20.0,72.5,246.575
-20.0,75.0,247.134
-20.0,77.5,247.643
-20.0,80.0,247.807
-20.0,82.5,247.626
-20.0,85.0,247.486
-20.0,87.5,247.472
-20.0,90.0,247.818
-20.0,92.5,248.787
-20.0,95.0,249.757
-20.0,97.5,249.883
-20.0,100.0,249.728
-20.0,102.5,249.689
-20.0,105.0,249.766
-20.0,107.5,249.775
-20.0,110.0,249.579
-20.0,112.5,249.383
-20.0,115.0,248.792
-20.0,117.5,248.201
-20.0,120.0,247.384
-20.0,122.5,247.818
-20.0,125.0,248.565
-20.0,127.5,249.326
-20.0,130.0,249.985
-20.0,132.5,250.339
-20.0,135.0,250.692
-20.0,137.5,250.758
-20.0,140.0,250.824
-20.0,142.5,249.96
-20.0,145.0,248.785
-20.0,147.5,247.133
-20.0,150.0,245.003
-20.0,152.5,244.348
-20.0,155.0,244.693
-20.0,157.5,245.038
-20.0,160.0,244.444
-20.0,162.5,243.849
-20.0,165.0,243.916
-20.0,167.5,244.204
-20.0,170.0,244.082
-20.0,172.5,243.55
-20.0,175.0,242.898
-20.0,177.5,241.881
-20.0,180.0,240.864
-20.0,182.5,241.346
-20.0,185.0,242.203
-20.0,187.5,242.922
-20.0,190.0,243.595
-20.0,192.5,244.205
-20.0,195.0,244.751
-20.0,197.5,245.324
-20.0,200.0,245.979
-20.0,202.5,246.633
-20.0,205.0,245.407
-20.0,207.5,244.18
-20.0,210.0,245.245
-20.0,212.5,246.805
-20.0,215.0,247.791
-20.0,217.5,248.203
-20.0,220.0,248.512
-20.0,222.5,248.515
-20.0,225.0,248.517
-20.0,227.5,246.564
-20.0,230.0,244.611
-20.0,232.5,242.939
-20.0,235.0,241.361
-20.0,237.5,240.399
-20.0,240.0,240.926
-20.0,242.5,242.067
-20.0,245.0,242.042
-20.0,247.5,242.016
-20.0,250.0,241.983
-20.0,252.5,241.951
-20.0,255.0,241.109
-20.0,257.5,239.998
-20.0,260.0,239.224
-20.0,262.5,238.788
-20.0,265.0,238.512
-20.0,267.5,238.717
-20.0,270.0,238.922
-20.0,272.5,239.014
-20.0,275.0,240.515
-20.0,277.5,241.663
-20.0,280.0,242.62
-20.0,282.5,243.362
-20.0,285.0,243.891
-20.0,287.5,244.445
-20.0,290.0,245.074
-20.0,292.5,245.703
-20.0,295.0,246.225
