lat,lon,tsurfmx
-55.0,147.5,238.32
-55.0,150.0,237.788
-55.0,152.5,237.74
-55.0,155.0,238.331
-55.0,157.5,238.921
-55.0,160.0,239.237
-55.0,162.5,239.553
-55.0,165.0,239.34
-55.0,167.5,238.951
-55.0,170.0,238.513
-55.0,172.5,238.026
-55.0,175.0,237.518
-55.0,177.5,236.944
-55.0,180.0,236.37
-55.0,182.5,235.88
-55.0,185.0,235.574
-55.0,187.5,235.773
-55.0,190.0,235.762
-55.0,192.5,235.83
-55.0,195.0,235.976
-55.0,197.5,236.075
-55.0,200.0,236.031
-55.0,202.5,235.988
-55.0,205.0,235.754
-55.0,207.5,235.52
-55.0,210.0,235.055
-55.0,212.5,234.514
-55.0,215.0,234.533
-55.0,217.5,235.142
-55.0,220.0,235.705
-55.0,222.5,236.132
-55.0,225.0,236.559
-55.0,227.5,236.474
-55.0,230.0,236.39
-55.0,232.5,236.031
-55.0,235.0,235.58
-55.0,237.5,235.047
-55.0,240.0,234.431
-55.0,242.5,233.845
-55.0,245.0,233.982
-55.0,247.5,234.726
-55.0,250.0,235.175
-55.0,252.5,235.623
-55.0,255.0,235.942
-55.0,257.5,236.218
-55.0,260.0,236.428
-55.0,262.5,236.572
-55.0,265.0,236.495
-55.0,267.5,235.753
-55.0,270.0,235.011
-55.0,272.5,234.023
-55.0,275.0,233.782
-55.0,277.5,234.095
-55.0,280.0,234.453
-55.0,282.5,234.545
-55.0,285.0,234.371
-55.0,287.5,234.135
-55.0,290.0,233.713
-55.0,292.5,233.292
-55.0,295.0,232.892
-55.0,297.5,232.492
-55.0,300.0,231.549
-55.0,302.5,230.424
-55.0,305.0,229.62
-55.0,307.5,230.012
-55.0,310.0,230.419
-55.0,312.5,230.869
-55.0,315.0,231.319
-55.0,317.5,231.729
-55.0,320.0,232.14
-55.0,322.5,232.475
-55.0,325.0,232.785
-55.0,327.5,232.92
-55.0,330.0,232.879
-55.0,332.5,232.644
-55.0,335.0,232.669
-55.0,337.5,232.987
-55.0,340.0,233.182
-55.0,342.5,233.377
-55.0,345.0,233.68
-55.0,347.5,234.02
-55.0,350.0,233.909
-55.0,352.5,233.348
-55.0,355.0,232.872
-55.0,357.5,232.651
-55.0,360.0,232.43
-50.0,0.0,243.261
-50.0,2.5,242.858
-50.0,5.0,243.537
-50.0,7.5,244.03
-50.0,10.0,244.386
-50.0,12.5,244.673
-50.0,15.0,244.892
-50.0,17.5,245.004
-50.0,20.0,244.797
-50.0,22.5,244.59
-50.0,25.0,244.286
-50.0,27.5,243.982
-50.0,30.0,243.024
-50.0,32.5,241.849
-50.0,35.0,241.279
-50.0,37.5,241.631
-50.0,40.0,241.847
-50.0,42.5,241.651
-50.0,45.0,241.455
-50.0,47.5,241.202
-50.0,50.0,240.948
-50.0,52.5,241.419
-50.0,55.0,242.132
-50.0,57.5,242.479
-50.0,60.0,242.459
-50.0,62.5,242.692
-50.0,65.0,243.369
-50.0,67.5,244.046
-50.0,70.0,244.732
-50.0,72.5,245.418
-50.0,75.0,245.941
-50.0,77.5,246.409
-50.0,80.0,246.571
-50.0,82.5,246.426
-50.0,85.0,246.093
-50.0,87.5,245.193
-50.0,90.0,244.334
-50.0,92.5,244.874
-50.0,95.0,245.414
-50.0,97.5,246.09
-50.0,100.0,246.811
-50.0,102.5,247.369
-50.0,105.0,247.765
-50.0,107.5,248.086
-50.0,110.0,248.184
-50.0,112.5,248.283
-50.0,115.0,247.941
-50.0,117.5,247.599
-50.0,120.0,247.133
-50.0,122.5,248.069
-50.0,125.0,248.744
-50.0,127.5,249.12
-50.0,130.0,249.442
-50.0,132.5,249.6
-50.0,135.0,249.758
-50.0,137.5,249.964
-50.0,140.0,250.171
-50.0,142.5,249.641
-50.0,145.0,248.865
-50.0,147.5,247.82
-50.0,150.0,246.504
-50.0,152.5,245.484
-50.0,155.0,246.109
-50.0,157.5,246.733
-50.0,160.0,247.092
-50.0,162.5,247.45
-50.0,165.0,247.257
-50.0,167.5,246.88
-50.0,170.0,246.646
-50.0,172.5,246.556
-50.0,175.0,246.381
-50.0,177.5,245.952
-50.0,180.0,245.524
-50.0,182.5,244.651
-50.0,185.0,244.3
-50.0,187.5,244.816
-50.0,190.0,245.333
-50.0,192.5,245.547
-50.0,195.0,245.457
-50.0,197.5,245.351
-50.0,200.0,245.196
-50.0,202.5,245.041
-50.0,205.0,245.138
-50.0,207.5,245.234
-50.0,210.0,244.74
-50.0,212.5,244.048
-50.0,215.0,244.384
-50.0,217.5,244.976
-50.0,220.0,245.521
-50.0,222.5,245.926
-50.0,225.0,246.332
-50.0,227.5,246.382
-50.0,230.0,246.433
-50.0,232.5,246.436
-50.0,235.0,246.424
-50.0,237.5,245.979
-50.0,240.0,245.099
-50.0,242.5,244.269
-50.0,245.0,244.814
-50.0,247.5,245.605
-50.0,250.0,245.878
-50.0,252.5,246.15
-50.0,255.0,246.527
-50.0,257.5,246.94
-50.0,260.0,247.159
-50.0,262.5,247.184
-50.0,265.0,247.029
-50.0,267.5,246.333
-50.0,270.0,245.637
-50.0,272.5,244.756
-50.0,275.0,244.916
-50.0,277.5,245.126
-50.0,280.0,245.254
-50.0,282.5,245.39
-50.0,285.0,245.533
-50.0,287.5,245.56
-50.0,290.0,245.237
-50.0,292.5,244.914
-50.0,295.0,244.155
-50.0,297.5,243.396
-50.0,300.0,242.157
-50.0,302.5,240.757
-50.0,305.0,239.711
-50.0,307.5,239.888
-50.0,310.0,240.112
-50.0,312.5,240.48
-50.0,315.0,240.848
-50.0,317.5,241.227
-50.0,320.0,241.607
-50.0,322.5,241.858
-50.0,325.0,242.066
-50.0,327.5,241.957
-50.0,330.0,241.53
-50.0,332.5,241.086
-50.0,335.0,241.723
-50.0,337.5,242.569
-50.0,340.0,243.386
-50.0,342.5,244.202
-50.0,345.0,244.781
-50.0,347.5,245.281
-50.0,350.0,245.304
-50.0,352.5,244.852
-50.0,355.0,244.374
-50.0,357.5,243.818
-50.0,360.0,243.261
-45.0,0.0,253.277
-45.0,2.5,253.291
-45.0,5.0,254.259
-45.0,7.5,254.854
-45.0,10.0,255.323
-45.0,12.5,255.598
-45.0,15.0,255.676
-45.0,17.5,255.644
-45.0,20.0,255.279
-45.0,22.5,254.915
-45.0,25.0,254.724
-45.0,27.5,254.533
-45.0,30.0,253.723
-45.0,32.5,252.841
-45.0,35.0,252.966
-45.0,37.5,252.907
-45.0,40.0,252.699
-45.0,42.5,252.043
-45.0,45.0,251.387
-45.0,47.5,250.684
-45.0,50.0,249.981
-45.0,52.5,250.024
-45.0,55.0,250.315
-45.0,57.5,250.234
-45.0,60.0,249.779
-45.0,62.5,250.208
-45.0,65.0,250.64
-45.0,67.5,251.072
-45.0,70.0,251.847
-45.0,72.5,252.622
-45.0,75.0,252.71
-45.0,77.5,252.568
-45.0,80.0,252.479
-45.0,82.5,252.441
-45.0,85.0,252.343
-45.0,87.5,252.06
-45.0,90.0,251.776
-45.0,92.5,251.991
-45.0,95.0,252.666
-45.0,97.5,253.456
-45.0,100.0,254.285
-45.0,102.5,254.684
-45.0,105.0,254.654
-45.0,107.5,254.652
-45.0,110.0,254.733
-45.0,112.5,254.814
-45.0,115.0,254.255
-45.0,117.5,253.696
-45.0,120.0,252.711
-45.0,122.5,253.039
-45.0,125.0,253.565
-45.0,127.5,254.29
-45.0,130.0,254.959
-45.0,132.5,255.459
-45.0,135.0,255.959
-45.0,137.5,256.548
-45.0,140.0,257.136
-45.0,142.5,256.515
-45.0,145.0,255.491
-45.0,147.5,254.506
-45.0,150.0,253.559
-45.0,152.5,253.071
-45.0,155.0,253.545
-45.0,157.5,254.019
-45.0,160.0,255.084
-45.0,162.5,256.15
-45.0,165.0,255.762
-45.0,167.5,254.889
-45.0,170.0,254.427
-45.0,172.5,254.378
-45.0,175.0,254.233
-45.0,177.5,253.802
-45.0,180.0,253.37
-45.0,182.5,252.54
-45.0,185.0,252.972
-45.0,187.5,253.389
-45.0,190.0,253.738
-45.0,192.5,254.06
-45.0,195.0,254.354
-45.0,197.5,254.515
-45.0,200.0,254.276
-45.0,202.5,254.037
-45.0,205.0,254.094
-45.0,207.5,254.151
-45.0,210.0,253.447
-45.0,212.5,253.165
-45.0,215.0,253.767
-45.0,217.5,254.539
-45.0,220.0,255.281
-45.0,222.5,255.933
-45.0,225.0,256.584
-45.0,227.5,256.19
-45.0,230.0,255.796
-45.0,232.5,255.461
-45.0,235.0,255.144
-45.0,237.5,254.636
-45.0,240.0,253.935
-45.0,242.5,254.106
-45.0,245.0,254.967
-45.0,247.5,255.828
-45.0,250.0,255.352
-45.0,252.5,254.875
-45.0,255.0,255.249
-45.0,257.5,255.907
-45.0,260.0,256.444
-45.0,262.5,256.859
-45.0,265.0,256.935
-45.0,267.5,255.993
-45.0,270.0,255.051
-45.0,272.5,254.801
-45.0,275.0,255.139
-45.0,277.5,255.278
-45.0,280.0,255.352
-45.0,282.5,255.512
-45.0,285.0,255.759
-45.0,287.5,255.822
-45.0,290.0,255.336
-45.0,292.5,254.849
-45.0,295.0,254.209
-45.0,297.5,253.57
-45.0,300.0,252.65
-45.0,302.5,251.636
-45.0,305.0,251.598
-45.0,307.5,251.741
-45.0,310.0,251.824
-45.0,312.5,251.73
-45.0,315.0,251.636
-45.0,317.5,251.332
-45.0,320.0,251.028
-45.0,322.5,250.902
-45.0,325.0,250.835
-45.0,327.5,250.534
-45.0,330.0,250.0
-45.0,332.5,249.772
-45.0,335.0,250.863
-45.0,337.5,251.953
-45.0,340.0,253.076
-45.0,342.5,254.199
-45.0,345.0,254.734
-45.0,347.5,255.072
-45.0,350.0,255.161
-45.0,352.5,255.002
-45.0,355.0,254.704
-45.0,357.5,253.99
-45.0,360.0,253.277
-40.0,0.0,260.496
-40.0,2.5,261.007
-40.0,5.0,262.078
-40.0,7.5,262.778
-40.0,10.0,263.356
-40.0,12.5,263.636
-40.0,15.0,263.619
-40.0,17.5,263.505
-40.0,20.0,263.099
-40.0,22.5,262.693
-40.0,25.0,262.34
-40.0,27.5,261.987
-40.0,30.0,261.329
-40.0,32.5,261.598
-40.0,35.0,261.854
-40.0,37.5,261.721
-40.0,40.0,261.557
-40.0,42.5,261.304
-40.0,45.0,261.051
-40.0,47.5,258.596
-40.0,50.0,256.141
-40.0,52.5,255.322
-40.0,55.0,255.048
-40.0,57.5,254.781
-40.0,60.0,254.521
-40.0,62.5,255.233
-40.0,65.0,255.866
-40.0,67.5,256.499
-40.0,70.0,256.818
-40.0,72.5,257.138
-40.0,75.0,257.552
-40.0,77.5,257.998
-40.0,80.0,258.226
-40.0,82.5,258.235
-40.0,85.0,258.138
-40.0,87.5,257.723
-40.0,90.0,257.309
-40.0,92.5,258.432
-40.0,95.0,259.868
-40.0,97.5,260.885
-40.0,100.0,261.763
-40.0,102.5,262.068
-40.0,105.0,261.799
-40.0,107.5,261.414
-40.0,110.0,260.68
-40.0,112.5,259.946
-40.0,115.0,259.459
-40.0,117.5,258.973
-40.0,120.0,258.571
-40.0,122.5,259.714
-40.0,125.0,260.696
-40.0,127.5,261.472
-40.0,130.0,262.047
-40.0,132.5,262.023
-40.0,135.0,261.999
-40.0,137.5,261.99
-40.0,140.0,261.981
-40.0,142.5,262.025
-40.0,145.0,262.087
-40.0,147.5,261.847
-40.0,150.0,261.304
-40.0,152.5,261.586
-40.0,155.0,261.891
-40.0,157.5,262.195
-40.0,160.0,262.73
-40.0,162.5,263.264
-40.0,165.0,263.531
-40.0,167.5,263.709
-40.0,170.0,263.497
-40.0,172.5,262.895
-40.0,175.0,262.305
-40.0,177.5,261.752
-40.0,180.0,261.199
-40.0,182.5,260.887
-40.0,185.0,261.747
-40.0,187.5,262.32
-40.0,190.0,262.795
-40.0,192.5,263.127
-40.0,195.0,263.313
-40.0,197.5,263.528
-40.0,200.0,263.826
-40.0,202.5,264.124
-40.0,205.0,263.458
-40.0,207.5,262.793
-40.0,210.0,262.008
-40.0,212.5,262.626
-40.0,215.0,263.315
-40.0,217.5,264.012
-40.0,220.0,264.707
-40.0,222.5,265.398
-40.0,225.0,266.089
-40.0,227.5,265.129
-40.0,230.0,264.168
-40.0,232.5,263.372
-40.0,235.0,262.63
-40.0,237.5,261.82
-40.0,240.0,261.106
-40.0,242.5,261.728
-40.0,245.0,261.513
-40.0,247.5,261.298
-40.0,250.0,261.63
-40.0,252.5,261.961
-40.0,255.0,261.679
-40.0,257.5,261.194
-40.0,260.0,261.234
-40.0,262.5,261.802
-40.0,265.0,262.181
-40.0,267.5,261.998
-40.0,270.0,262.202
-40.0,272.5,262.412
-40.0,275.0,262.621
-40.0,277.5,263.189
-40.0,280.0,263.877
-40.0,282.5,264.249
-40.0,285.0,264.303
-40.0,287.5,264.185
-40.0,290.0,263.553
-40.0,292.5,262.92
-40.0,295.0,261.943
-40.0,297.5,260.967
-40.0,300.0,260.252
-40.0,302.5,259.816
-40.0,305.0,260.513
-40.0,307.5,260.954
-40.0,310.0,261.238
-40.0,312.5,261.053
-40.0,315.0,260.868
-40.0,317.5,260.271
-40.0,320.0,259.675
-40.0,322.5,259.37
-40.0,325.0,259.162
-40.0,327.5,258.741
-40.0,330.0,258.107
-40.0,332.5,258.195
-40.0,335.0,259.398
-40.0,337.5,260.601
-40.0,340.0,261.205
-40.0,342.5,261.809
-40.0,345.0,262.339
-40.0,347.5,262.844
-40.0,350.0,263.033
-40.0,352.5,262.906
-40.0,355.0,262.553
-40.0,357.5,261.525
-40.0,360.0,260.496
-35.0,0.0,267.42
-35.0,2.5,268.707
-35.0,5.0,270.126
-35.0,7.5,270.99
-35.0,10.0,271.669
-35.0,12.5,271.803
-35.0,15.0,271.393
-35.0,17.5,271.06
-35.0,20.0,270.96
-35.0,22.5,270.86
-35.0,25.0,270.442
-35.0,27.5,270.024
-35.0,30.0,269.195
-35.0,32.5,269.1
-35.0,35.0,269.05
-35.0,37.5,269.046
-35.0,40.0,269.029
-35.0,42.5,268.974
-35.0,45.0,268.92
-35.0,47.5,266.666
-35.0,50.0,264.412
-35.0,52.5,262.445
-35.0,55.0,260.573
-35.0,57.5,259.235
-35.0,60.0,258.432
-35.0,62.5,258.608
-35.0,65.0,260.105
-35.0,67.5,261.602
-35.0,70.0,261.82
-35.0,72.5,262.038
-35.0,75.0,262.949
-35.0,77.5,264.092
-35.0,80.0,264.748
-35.0,82.5,264.918
-35.0,85.0,264.9
-35.0,87.5,264.316
-35.0,90.0,263.914
-35.0,92.5,265.116
-35.0,95.0,266.317
-35.0,97.5,267.414
-35.0,100.0,268.477
-35.0,102.5,269.017
-35.0,105.0,269.036
-35.0,107.5,268.788
-35.0,110.0,267.74
-35.0,112.5,266.693
-35.0,115.0,266.439
-35.0,117.5,266.185
-35.0,120.0,266.375
-35.0,122.5,268.327
-35.0,125.0,269.684
-35.0,127.5,270.447
-35.0,130.0,270.908
-35.0,132.5,270.465
-35.0,135.0,270.022
-35.0,137.5,269.962
-35.0,140.0,269.901
-35.0,142.5,269.472
-35.0,145.0,268.92
-35.0,147.5,268.686
-35.0,150.0,268.778
-35.0,152.5,270.35
-35.0,155.0,270.894
-35.0,157.5,271.439
-35.0,160.0,271.344
-35.0,162.5,271.249
-35.0,165.0,271.451
-35.0,167.5,271.751
-35.0,170.0,271.578
-35.0,172.5,270.931
-35.0,175.0,270.212
-35.0,177.5,269.275
-35.0,180.0,268.338
-35.0,182.5,268.874
-35.0,185.0,269.881
-35.0,187.5,270.699
-35.0,190.0,271.454
-35.0,192.5,272.053
-35.0,195.0,272.497
-35.0,197.5,272.81
-35.0,200.0,272.73
-35.0,202.5,272.651
-35.0,205.0,272.186
-35.0,207.5,271.72
-35.0,210.0,271.617
-35.0,212.5,272.444
-35.0,215.0,272.305
-35.0,217.5,271.201
-35.0,220.0,270.414
-35.0,222.5,270.574
-35.0,225.0,270.734
-35.0,227.5,270.093
-35.0,230.0,269.452
-35.0,232.5,268.118
-35.0,235.0,266.553
-35.0,237.5,265.351
-35.0,240.0,265.131
-35.0,242.5,265.624
-35.0,245.0,264.563
-35.0,247.5,263.503
-35.0,250.0,264.358
-35.0,252.5,265.214
-35.0,255.0,265.426
-35.0,257.5,265.423
-35.0,260.0,265.71
-35.0,262.5,266.288
-35.0,265.0,266.681
-35.0,267.5,266.521
-35.0,270.0,266.361
-35.0,272.5,267.425
-35.0,275.0,268.684
-35.0,277.5,269.73
-35.0,280.0,270.703
-35.0,282.5,271.271
-35.0,285.0,271.433
-35.0,287.5,271.308
-35.0,290.0,270.321
-35.0,292.5,269.335
-35.0,295.0,268.207
-35.0,297.5,267.079
-35.0,300.0,266.256
-35.0,302.5,265.72
-35.0,305.0,266.245
-35.0,307.5,266.394
-35.0,310.0,266.751
-35.0,312.5,267.733
-35.0,315.0,268.715
-35.0,317.5,268.61
-35.0,320.0,268.505
-35.0,322.5,268.441
-35.0,325.0,268.39
-35.0,327.5,267.816
-35.0,330.0,266.719
-35.0,332.5,267.258
-35.0,335.0,268.443
-35.0,337.5,269.628
-35.0,340.0,269.595
-35.0,342.5,269.562
-35.0,345.0,270.09
-35.0,347.5,270.805
-35.0,350.0,271.05
-35.0,352.5,270.826
-35.0,355.0,270.298
-35.0,357.5,268.859
-35.0,360.0,267.42
-30.0,0.0,275.305
-30.0,2.5,276.449
-30.0,5.0,277.593
-30.0,7.5,277.978
-30.0,10.0,278.109
-30.0,12.5,278.013
-30.0,15.0,277.689
-30.0,17.5,277.333
-30.0,20.0,276.876
-30.0,22.5,276.42
-30.0,25.0,275.961
-30.0,27.5,275.503
-30.0,30.0,274.864
-30.0,32.5,275.246
-30.0,35.0,275.581
-30.0,37.5,275.869
-30.0,40.0,275.95
-30.0,42.5,275.413
-30.0,45.0,274.877
-30.0,47.5,273.697
-30.0,50.0,272.518
-30.0,52.5,271.065
-30.0,55.0,269.522
-30.0,57.5,268.107
-30.0,60.0,267.303
-30.0,62.5,267.673
-30.0,65.0,268.614
-30.0,67.5,269.554
-30.0,70.0,270.094
-30.0,72.5,270.634
-30.0,75.0,270.83
-30.0,77.5,270.91
-30.0,80.0,270.931
-30.0,82.5,270.892
-30.0,85.0,270.851
-30.0,87.5,270.805
-30.0,90.0,271.396
-30.0,92.5,272.184
-30.0,95.0,272.972
-30.0,97.5,274.029
-30.0,100.0,275.175
-30.0,102.5,276.098
-30.0,105.0,276.798
-30.0,107.5,277.26
-30.0,110.0,277.01
-30.0,112.5,276.76
-30.0,115.0,276.18
-30.0,117.5,275.6
-30.0,120.0,274.902
-30.0,122.5,275.15
-30.0,125.0,275.695
-30.0,127.5,276.536
-30.0,130.0,277.173
-30.0,132.5,277.199
-30.0,135.0,277.224
-30.0,137.5,277.381
-30.0,140.0,277.537
-30.0,142.5,276.905
-30.0,145.0,276.009
-30.0,147.5,275.225
-30.0,150.0,274.552
-30.0,152.5,275.325
-30.0,155.0,275.682
-30.0,157.5,276.039
-30.0,160.0,276.028
-30.0,162.5,276.018
-30.0,165.0,275.872
-30.0,167.5,275.682
-30.0,170.0,275.282
-30.0,172.5,274.671
-30.0,175.0,274.005
-30.0,177.5,273.174
-30.0,180.0,272.343
-30.0,182.5,273.5
-30.0,185.0,274.791
-30.0,187.5,275.462
-30.0,190.0,275.927
-30.0,192.5,276.622
-30.0,195.0,277.55
-30.0,197.5,278.071
-30.0,200.0,277.377
-30.0,202.5,276.682
-30.0,205.0,275.687
-30.0,207.5,274.692
-30.0,210.0,273.847
-30.0,212.5,273.697
-30.0,215.0,272.803
-30.0,217.5,271.164
-30.0,220.0,269.737
-30.0,222.5,268.941
-30.0,225.0,268.145
-30.0,227.5,268.511
-30.0,230.0,268.876
-30.0,232.5,268.764
-30.0,235.0,268.493
-30.0,237.5,267.867
-30.0,240.0,267.465
-30.0,242.5,267.942
-30.0,245.0,267.566
-30.0,247.5,267.19
-30.0,250.0,267.781
-30.0,252.5,268.371
-30.0,255.0,269.094
-30.0,257.5,269.863
-30.0,260.0,270.517
-30.0,262.5,271.058
-30.0,265.0,271.42
-30.0,267.5,271.244
-30.0,270.0,271.069
-30.0,272.5,271.336
-30.0,275.0,272.366
-30.0,277.5,273.513
-30.0,280.0,274.697
-30.0,282.5,275.404
-30.0,285.0,275.634
-30.0,287.5,275.548
-30.0,290.0,274.516
-30.0,292.5,273.484
-30.0,295.0,273.29
-30.0,297.5,273.095
-30.0,300.0,272.15
-30.0,302.5,271.193
-30.0,305.0,271.169
-30.0,307.5,270.888
-30.0,310.0,270.987
-30.0,312.5,272.225
-30.0,315.0,273.462
-30.0,317.5,273.835
-30.0,320.0,274.207
-30.0,322.5,274.194
-30.0,325.0,274.051
-30.0,327.5,273.59
-30.0,330.0,272.826
-30.0,332.5,273.662
-30.0,335.0,274.221
-30.0,337.5,274.781
-30.0,340.0,274.932
-30.0,342.5,275.082
-30.0,345.0,275.86
-30.0,347.5,276.847
-30.0,350.0,277.295
-30.0,352.5,277.203
-30.0,355.0,276.849
-30.0,357.5,275.708
-30.0,360.0,275.305
-25.0,0.0,277.763
-25.0,2.5,278.311
-25.0,5.0,278.858
-25.0,7.5,279.367
-25.0,10.0,279.862
-25.0,12.5,279.989
-25.0,15.0,279.749
-25.0,17.5,279.428
-25.0,20.0,278.862
-25.0,22.5,278.295
-25.0,25.0,278.19
-25.0,27.5,278.085
-25.0,30.0,277.908
-25.0,32.5,279.101
-25.0,35.0,279.78
-25.0,37.5,279.944
-25.0,40.0,280.051
-25.0,42.5,279.985
-25.0,45.0,279.92
-25.0,47.5,279.007
-25.0,50.0,278.094
-25.0,52.5,276.336
-25.0,55.0,274.298
-25.0,57.5,272.852
-25.0,60.0,271.998
-25.0,62.5,272.748
-25.0,65.0,273.461
-25.0,67.5,274.173
-25.0,70.0,274.925
-25.0,72.5,275.677
-25.0,75.0,276.588
-25.0,77.5,277.553
-25.0,80.0,277.888
-25.0,82.5,277.592
-25.0,85.0,277.366
-25.0,87.5,277.352
-25.0,90.0,278.845
-25.0,92.5,279.498
-25.0,95.0,280.151
-25.0,97.5,280.685
-25.0,100.0,281.18
-25.0,102.5,281.478
-25.0,105.0,281.58
-25.0,107.5,281.578
-25.0,110.0,281.264
-25.0,112.5,280.951
-25.0,115.0,279.625
-25.0,117.5,278.3
-25.0,120.0,277.047
-25.0,122.5,277.343
-25.0,125.0,277.789
-25.0,127.5,278.385
-25.0,130.0,278.982
-25.0,132.5,279.58
-25.0,135.0,280.177
-25.0,137.5,280.525
-25.0,140.0,280.872
-25.0,142.5,280.332
-25.0,145.0,279.497
-25.0,147.5,278.494
-25.0,150.0,277.323
-25.0,152.5,277.601
-25.0,155.0,278.348
-25.0,157.5,279.096
-25.0,160.0,278.132
-25.0,162.5,277.169
-25.0,165.0,276.722
-25.0,167.5,276.447
-25.0,170.0,275.939
-25.0,172.5,275.2
-25.0,175.0,274.356
-25.0,177.5,273.198
-25.0,180.0,272.04
-25.0,182.5,272.71
-25.0,185.0,273.766
-25.0,187.5,274.632
-25.0,190.0,275.434
-25.0,192.5,276.11
-25.0,195.0,276.66
-25.0,197.5,276.898
-25.0,200.0,276.199
-25.0,202.5,275.5
-25.0,205.0,274.256
-25.0,207.5,273.012
-25.0,210.0,273.0
-25.0,212.5,273.853
-25.0,215.0,274.13
-25.0,217.5,273.832
-25.0,220.0,273.568
-25.0,222.5,273.409
-25.0,225.0,273.25
-25.0,227.5,272.419
-25.0,230.0,271.588
-25.0,232.5,270.896
-25.0,235.0,270.25
-25.0,237.5,269.85
-25.0,240.0,270.524
-25.0,242.5,271.848
-25.0,245.0,271.488
-25.0,247.5,271.128
-25.0,250.0,271.647
-25.0,252.5,272.166
-25.0,255.0,271.918
-25.0,257.5,271.415
-25.0,260.0,271.442
-25.0,262.5,272.001
-25.0,265.0,272.527
-25.0,267.5,272.952
-25.0,270.0,273.378
-25.0,272.5,273.341
-25.0,275.0,274.662
-25.0,277.5,275.865
-25.0,280.0,277.03
-25.0,282.5,277.807
-25.0,285.0,278.197
-25.0,287.5,278.335
-25.0,290.0,277.718
-25.0,292.5,277.1
-25.0,295.0,277.216
-25.0,297.5,277.331
-25.0,300.0,276.506
-25.0,302.5,276.175
-25.0,305.0,276.225
-25.0,307.5,275.975
-25.0,310.0,275.985
-25.0,312.5,276.776
-25.0,315.0,277.567
-25.0,317.5,277.236
-25.0,320.0,276.905
-25.0,322.5,276.473
-25.0,325.0,276.006
-25.0,327.5,275.661
-25.0,330.0,275.439
-25.0,332.5,276.301
-25.0,335.0,276.627
-25.0,337.5,276.952
-25.0,340.0,277.456
-25.0,342.5,277.96
-25.0,345.0,278.529
-25.0,347.5,279.119
-25.0,350.0,279.254
-25.0,352.5,278.931
-25.0,355.0,278.513
-25.0,357.5,277.807
-25.0,360.0,277.763
-20.0,0.0,280.667
-20.0,2.5,280.787
-20.0,5.0,280.908
-20.0,7.5,281.142
-20.0,10.0,281.413
-20.0,12.5,281.498
-20.0,15.0,281.396
-20.0,17.5,281.256
-20.0,20.0,281.002
-20.0,22.5,280.747
-20.0,25.0,280.541
-20.0,27.5,280.336
-20.0,30.0,280.725
-20.0,32.5,282.014
-20.0,35.0,282.94
-20.0,37.5,283.504
-20.0,40.0,283.728
-20.0,42.5,282.93
-20.0,45.0,282.132
-20.0,47.5,281.463
-20.0,50.0,280.794
-20.0,52.5,279.987
-20.0,55.0,279.135
-20.0,57.5,278.37
-20.0,60.0,277.967
-20.0,62.5,279.133
-20.0,65.0,280.358
-20.0,67.5,281.583
-20.0,70.0,282.202
-20.0,72.5,282.821
-20.0,75.0,283.256
-20.0,77.5,283.629
-20.0,80.0,283.543
-20.0,82.5,282.997
-20.0,85.0,282.569
-20.0,87.5,282.492
-20.0,90.0,284.128
-20.0,92.5,284.771
-20.0,95.0,285.415
-20.0,97.5,285.476
-20.0,100.0,285.344
-20.0,102.5,285.098
-20.0,105.0,284.738
-20.0,107.5,284.398
-20.0,110.0,284.12
-20.0,112.5,283.842
-20.0,115.0,282.924
-20.0,117.5,282.005
-20.0,120.0,281.527
-20.0,122.5,282.02
-20.0,125.0,282.686
-20.0,127.5,283.524
-20.0,130.0,284.205
-20.0,132.5,284.418
-20.0,135.0,284.63
-20.0,137.5,284.536
-20.0,140.0,284.442
-20.0,142.5,283.546
-20.0,145.0,282.382
-20.0,147.5,280.66
-20.0,150.0,278.911
-20.0,152.5,278.51
-20.0,155.0,278.842
-20.0,157.5,279.173
-20.0,160.0,278.171
-20.0,162.5,277.169
-20.0,165.0,276.942
-20.0,167.5,276.974
-20.0,170.0,276.706
-20.0,172.5,276.14
-20.0,175.0,275.438
-20.0,177.5,274.325
-20.0,180.0,273.626
-20.0,182.5,274.485
-20.0,185.0,275.345
-20.0,187.5,276.012
-20.0,190.0,276.616
-20.0,192.5,277.153
-20.0,195.0,277.626
-20.0,197.5,278.023
-20.0,200.0,278.193
-20.0,202.5,278.362
-20.0,205.0,277.206
-20.0,207.5,276.794
-20.0,210.0,277.715
-20.0,212.5,278.758
-20.0,215.0,279.397
-20.0,217.5,279.632
-20.0,220.0,279.81
-20.0,222.5,279.816
-20.0,225.0,279.823
-20.0,227.5,278.238
-20.0,230.0,276.653
-20.0,232.5,274.961
-20.0,235.0,273.232
-20.0,237.5,272.245
-20.0,240.0,273.882
-20.0,242.5,275.145
-20.0,245.0,275.284
-20.0,247.5,275.423
-20.0,250.0,275.334
-20.0,252.5,275.245
-20.0,255.0,274.439
-20.0,257.5,273.393
-20.0,260.0,272.722
-20.0,262.5,272.427
-20.0,265.0,272.286
-20.0,267.5,272.604
-20.0,270.0,272.922
-20.0,272.5,273.789
-20.0,275.0,275.818
-20.0,277.5,277.218
-20.0,280.0,278.408
-20.0,282.5,279.102
-20.0,285.0,279.3
-20.0,287.5,279.509
-20.0,290.0,279.751
-20.0,292.5,279.993
-20.0,295.0,280.282
